"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"977755726","6ED4D7272E7FD53BE345B72E07AF4AAA","Margaret","Marzidavid","https://www.tripadvisor.com.vn/Profile/Marzidavid","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/99/default-avatar-2020-57.jpg","","No","5","","Great food, service and beer","Great beer..liked the jasmine versions. Great service, very polite and helpful waiter, Qing, and food was delicious !","0","","FAMILY","2024-10-31","2024-10-30","2024-10-30","en","Pasteur Street Craft Beer - Original Taproom","7704159","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d7704159-r977755726-Pasteur_Street_Craft_Beer_Original_Taproom-Ho_Chi_Minh_City.html"
"976643814","44CBF289B8D4E9F833C731020F18D733","frequent2024","frequent2024","https://www.tripadvisor.com.vn/Profile/frequent2024","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/9f/default-avatar-2020-16.jpg","Sarpsborg Municipality","No","4","","Good beer and food😊","Nice and simple place in ventemusikk of Ho Chi Minh. Quite crampy and small, but the beer was great. I had the Meat Lover Combo and a pint og Jasmine Amber Ale.
Nice place to drop in.","0","https://media-cdn.tripadvisor.com/media/photo-w/2d/e6/9b/6b/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/e6/9b/6a/caption.jpg","BUSINESS","2024-10-31","2024-10-25","2024-10-25","en","Pasteur Street Craft Beer - Original Taproom","7704159","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d7704159-r976643814-Pasteur_Street_Craft_Beer_Original_Taproom-Ho_Chi_Minh_City.html"
"974470854","8887257322C3A8D9455CAE0B3D01EF11","Chris H","Patrolinoz","https://www.tripadvisor.com.vn/Profile/Patrolinoz","https://media-cdn.tripadvisor.com/media/photo-o/27/f4/fe/c4/patrolinoz.jpg","Bunbury","No","5","","Good pub style food","Great food at a good price was very happy with what we received. Wife had the Crab omelet with garlic fried rice and I had the 2 sausages with onion rings and oyster mushrooms as a side. 10/10 reminded me of good pub food from home.","0","","COUPLES","2024-10-31","2024-10-19","2024-10-18","en","Pasteur Street Craft Beer - Original Taproom","7704159","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d7704159-r974470854-Pasteur_Street_Craft_Beer_Original_Taproom-Ho_Chi_Minh_City.html"
"973695185","DED641DC16362E796FCD9ECC7FCFBF90","Gaurav Aggarwal","gaurav_829","https://www.tripadvisor.com.vn/Profile/gaurav_829","https://media-cdn.tripadvisor.com/media/photo-o/18/04/aa/1f/caption.jpg","New Delhi","No","4","","Craft beer","A great place to enjoy some craft beer and finger food in Vietnam. This is one of the famous breweries in Ho Chi Minh City and have many types of beer. 

Tried and liked the Jasmine IPa and lager beer options. The salads and chicken wings were great addition to the beer.","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/c6/18/ff/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/c6/19/00/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/c6/19/01/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/c6/19/02/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/c6/19/03/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/c6/19/04/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/c6/19/05/caption.jpg","SOLO","2024-10-31","2024-10-13","2024-10-13","en","Pasteur Street Craft Beer - Original Taproom","7704159","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d7704159-r973695185-Pasteur_Street_Craft_Beer_Original_Taproom-Ho_Chi_Minh_City.html"
"973477043","2B4F580C66F9EF67C38AE9EB9E129504","Udo. B","BoHudo","https://www.tripadvisor.com.vn/Profile/BoHudo","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/32/default-avatar-2020-12.jpg","","No","1","","Open until not late","Open until midnight. 
Friday night, if you get there at 11:20 they don’t sell you a beer because last order is at 11:00. What at bullsit!","0","","FRIENDS","2024-10-31","2024-10-11","2024-10-11","en","Pasteur Street Craft Beer - Original Taproom","7704159","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d7704159-r973477043-Pasteur_Street_Craft_Beer_Original_Taproom-Ho_Chi_Minh_City.html"
"973150122","9C365805B948827CFD25876095249AA9","Shore Excursion... V","VIETNAMTOURPACKAGE","https://www.tripadvisor.com.vn/Profile/VIETNAMTOURPACKAGE","https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/f1/a1/af/vietnamtourpackage.jpg","Thành phố Hồ Chí Minh","No","5","","Must try!","This restaurant itself was very bright clean and spacious. The staff were professional, warm and friendly.
The food was excellent and quick service. Excellent Chanh Muoi beer! Must try!","0","https://media-cdn.tripadvisor.com/media/photo-w/2d/bd/34/4f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/bd/34/50/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/bd/34/51/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/bd/34/52/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/bd/34/53/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/bd/34/54/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/bd/34/55/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/bd/34/56/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/bd/34/57/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/bd/34/58/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/bd/34/59/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/bd/34/5a/caption.jpg","FRIENDS","2024-10-31","2024-10-08","2024-10-08","en","Pasteur Street Craft Beer - Original Taproom","7704159","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d7704159-r973150122-Pasteur_Street_Craft_Beer_Original_Taproom-Ho_Chi_Minh_City.html"
"972320300","9F58B11419D3C907E254A219F7490396","Keldebek","Keldebek49","https://www.tripadvisor.com.vn/Profile/Keldebek49","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/11/default-avatar-2020-23.jpg","","No","5","Giá trị: 3
Dịch vụ: 4
Đồ ăn: 5
Không khí: 3","Caramelized fish sauce wings!","Beer and atmosphere were OK. However, the caramelized fish sauce wings were the best wings I've ever had anywhere. Absolutely amazing flavor.","0","","SOLO","2024-09-30","2024-10-02","2024-10-02","en","Pasteur Street Craft Beer - Original Taproom","7704159","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d7704159-r972320300-Pasteur_Street_Craft_Beer_Original_Taproom-Ho_Chi_Minh_City.html"
"968833676","1C32AC073EFD00ADF1F827C82D89F473","tuco919","tuco919","https://www.tripadvisor.com.vn/Profile/tuco919","https://media-cdn.tripadvisor.com/media/photo-o/01/c5/cb/49/tuco919.jpg","Kill Devil Hills","No","5","","A must go in Saigon","This is a must go to in Saigon. It’s down and alley on Pasteur, up a flight of stairs, and there you are. All of the drafts are unique, full of flavor, and mature. It’s just a fact that the longer you do the same thing, the better you get at it.

Here, on Pasteur street itself, seek out my man Hung. He’s a great guy and knows a lot about beer, and just fun ti be around.

Cheers!","0","https://media-cdn.tripadvisor.com/media/photo-w/2d/67/31/c0/caption.jpg","SOLO","2024-09-30","2024-09-08","2024-09-08","en","Pasteur Street Craft Beer - Original Taproom","7704159","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d7704159-r968833676-Pasteur_Street_Craft_Beer_Original_Taproom-Ho_Chi_Minh_City.html"
"959275900","7A9EC43A218EE6A8579AA1242C118BD2","HIROYUKI SHIMIZU","simihiro","https://www.tripadvisor.com.vn/Profile/simihiro","https://media-cdn.tripadvisor.com/media/photo-o/1a/c4/26/e2/avatar.jpg","Saitama","No","4","","ホーチミンのクラフトビール","金曜日の７時に来店。店内とルーフトップがあります。ビール6種類飲み比べがお得です。ホーチミンでしかないものもありますので是非、おすすめします。おつまみも種類が多く、スタッフおすすめのベトナムソーセージがとても美味しかったです。そしてスタッフも皆、フレンドリーです。","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/d5/e5/68/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/d5/e5/69/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/d5/e5/6a/caption.jpg","COUPLES","2024-07-31","2024-07-13","2024-07-13","ja","Pasteur Street Craft Beer - Original Taproom","7704159","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d7704159-r959275900-Pasteur_Street_Craft_Beer_Original_Taproom-Ho_Chi_Minh_City.html"
"956817925","6422DC016DDDAC8E33CF23AC9200A310","Dymphna M","dymphnamaher","https://www.tripadvisor.com.vn/Profile/dymphnamaher","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/99/default-avatar-2020-57.jpg","Ballickmoyler","No","5","Giá trị: 5
Dịch vụ: 5
Đồ ăn: 5
Không khí: 5","Fun night out in Ho Chi Minh.","This place is a fabulous find. Great food and choice. Great beer with so much choice and so innovative!
Add friendly staff and you have yourself a fun night out!","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/ac/4b/7c/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/ac/4b/7d/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/ac/4b/7e/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/ac/4b/7f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/ac/4b/80/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/ac/4b/a7/caption.jpg","FAMILY","2024-06-30","2024-06-26","2024-06-26","en","Pasteur Street Craft Beer - Original Taproom","7704159","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d7704159-r956817925-Pasteur_Street_Craft_Beer_Original_Taproom-Ho_Chi_Minh_City.html"
