"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"937622500","6C3BB8080E620DA23733B4E8FD796C98","beatbeatgogo","beatbeatgogo","https://www.tripadvisor.com.vn/Profile/beatbeatgogo","https://media-cdn.tripadvisor.com/media/photo-o/21/09/7d/12/beatbeatgogo.jpg","Kawasaki","No","5","","高コスパな一度は行きたいお店","とにかくタクシーで行く価値のある店舗だと思います。向かって左側　交差点寄りの店舗です。
揚げ春巻きとソフトシェルクラブは、やはりおススメです。日本語メニューもあり、わかりやすいです","12","https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/65/33/cd/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/65/33/ce/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/65/33/cf/caption.jpg","COUPLES","2024-01-31","2024-02-10","2024-02-10","ja","Quán Thúy","1484335","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1484335-r937622500-Quan_Thuy-Ho_Chi_Minh_City.html"
"749311924","22AAA3703AD71C5B1563E37C2032259E","okada2651","okada2651","https://www.tripadvisor.com.vn/Profile/okada2651","https://media-cdn.tripadvisor.com/media/photo-o/0c/78/1f/cc/okada2651.jpg","Samukawa-machi","No","3","","脂っこいので注意して","脂っこいので注意してください。蟹ソフトシェルクラブの専門店なのですが、日本人には、味が濃すぎる気がします。店は中心街から少し距離があるので、帰りの足を確保しておく必要があります。流しのタクシーは簡単には捕まらない場所です。","2","https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/16/95/cf/photo0jpg.jpg","SOLO","2020-01-31","2020-03-05","2020-03-05","ja","Quán Thúy","1484335","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1484335-r749311924-Quan_Thuy-Ho_Chi_Minh_City.html"
"744830794","95DD2634C6F7A21768A4484BFF1181D7","마늘씨","namanul","https://www.tripadvisor.com.vn/Profile/namanul","https://media-cdn.tripadvisor.com/media/photo-o/06/f7/ec/33/caption.jpg","Daejeon","No","4","Giá trị: 4
Dịch vụ: 4
Đồ ăn: 4","베트남 현지 해산물 튀김 요리 전문점","베트남에서 3년째 살고 있는 태화가 추천해서 함께 간 곳이다. 이 곳은 우리나라로 따지면 주점같은 느낌으로 기본적으로 가성비 좋은 튀김요리들을 먹을 수있다. 튀겨내는 기술이 좋냐 하면 전혀 그건 아니지만 나름 신선한 게와 새우튀김을 맛볼 수 있는 건 좋았다. 왠일인지 나는 이 날 무척 피곤해서 입천장이 다 까져있는 상황이었는데 그래서 술과 안주를 먹을 때 무척 힘들었다. 이 곳도 다른 곳처럼 맥주를 주문하면 얼음잔을 준다. 맛보다는 로컬음식점느낌이 강하고 현지인이나 외국인 모두에게 인기가 많아서 건물의 3층을 모두 쓰고 있는 곳이기도 하다.","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/e1/ee/89/quan-thuy.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/e1/ee/53/quan-thuy.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/e1/ee/30/quan-thuy.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/e1/ed/d0/quan-thuy.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/e1/ed/ba/quan-thuy.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/e1/ed/a0/quan-thuy.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/e1/ed/7f/quan-thuy.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/e1/ed/5d/quan-thuy.jpg","NONE","2020-01-31","2020-02-13","2020-02-13","ko","Quán Thúy","1484335","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1484335-r744830794-Quan_Thuy-Ho_Chi_Minh_City.html"
"744497256","62425470F96D566F8D6BF190238E58E5","497優","Compass809642","https://www.tripadvisor.com.vn/Profile/Compass809642","https://media-cdn.tripadvisor.com/media/photo-s/0e/44/53/0a/497.jpg","","No","5","","美味しい蟹料理のお店","何を頼んでもかにがたっぷりで、安くて美味しいお店です。ホーチミンに行く時は必ず行くお店となっています。","2","https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/de/64/4e/94.jpg","FRIENDS","2020-02-29","2020-02-12","2020-02-11","ja","Quán Thúy","1484335","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1484335-r744497256-Quan_Thuy-Ho_Chi_Minh_City.html"
"739183784","EAADEB124B23A37FDA0B391449E0D5EA","旅好きオヤジ","Wanderer811568","https://www.tripadvisor.com.vn/Profile/Wanderer811568","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/06/default-avatar-2020-18.jpg","","No","5","Giá trị: 4
Dịch vụ: 4
Đồ ăn: 5","揚げ春巻きも美味しい","ソフトクラブシェルが、美味しいとの噂なので食べに行きました。市内中心部から少し距離があるので、タクシーを利用。
ソフトクラブシェルもやわらかて美味しいですが、揚げ春巻きも、カニの身が詰まっていて、GOOD です！！！","1","","NONE","2019-12-31","2020-01-14","2020-01-14","ja","Quán Thúy","1484335","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1484335-r739183784-Quan_Thuy-Ho_Chi_Minh_City.html"
"735282894","D49C623869ADF19C107787237E009371","marica36","marica36","https://www.tripadvisor.com.vn/Profile/marica36","https://media-cdn.tripadvisor.com/media/photo-f/01/20/00/b2/marica36.jpg","","No","5","","pricey but worth it","all things CRABS! crab soft shell, crab vermicelli, crab fried rice, crab spring rolls, etc. loved everything about it. slightly on the pricey side compared to other eateries but it’s all pure crab meat so i think it’s worth it","3","https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/6d/59/50/photo0jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/6d/59/51/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/6d/59/52/photo2jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/6d/59/53/photo3jpg.jpg","FAMILY","2019-12-31","2019-12-29","2019-12-29","en","Quán Thúy","1484335","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1484335-r735282894-Quan_Thuy-Ho_Chi_Minh_City.html"
"735104040","61F5BB9B778E7E807410640E86E202F5","Nisha","Nishabisha425","https://www.tripadvisor.com.vn/Profile/Nishabisha425","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/5b/default-avatar-2020-61.jpg","London","No","5","","Best seafood everrrrr","I was recommended this restaurant by a local person. I wanted to eat some seafood as that’s m my favourite food and since being in Vietnam I haven’t got on well with the food until now. This place was amazing best food I’ve tasted in a very long time. I had crab with tamarin sauce and crab fried noodles. The staff are very welcoming too. I enjoyed it very much.","0","","SOLO","2019-12-31","2019-12-28","2019-12-28","en","Quán Thúy","1484335","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1484335-r735104040-Quan_Thuy-Ho_Chi_Minh_City.html"
"731369144","1A7A4DD366D18D397993023B565EFC15","kei.t","kei_5_24","https://www.tripadvisor.com.vn/Profile/kei_5_24","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/b8/default-avatar-2020-26.jpg","Nhật Bản","No","4","Giá trị: 4
Dịch vụ: 3
Đồ ăn: 4","一人旅では量多め","ソフトシェルクラブがお安く食べられるので行ってみました。
唐揚げを頼むと一皿に４つ出てきます。
一人旅にはやや多め。量というより４つは味として飽きます。
そのため追加で蟹の春雨炒めを注文すると今度は山盛り！
もう腹パンパンです。
でも、ふんだんに蟹を使用した炒め物はとても美味しかったです。
最初に出される多種ハーブ盛り合わせをウレシイところ。クセが全くないものから、クセの塊のようなものまでいろいろ入っています。
14時くらいに行ったせいかガラガラに空いていて、後から地元の方が数組入店したのみでした。
ドンコイ通りから行きはGrab利用、帰りは腹ごなしに歩きましたがちょうど良い散歩の距離でした。","0","https://media-cdn.tripadvisor.com/media/photo-w/1a/3d/c9/5a/caption.jpg","NONE","2019-09-30","2019-12-08","2019-12-08","ja","Quán Thúy","1484335","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1484335-r731369144-Quan_Thuy-Ho_Chi_Minh_City.html"
"719481711","E4F52BBD5322C1D9C40B89CC900CA608","MICHIYO","mat1969","https://www.tripadvisor.com.vn/Profile/mat1969","https://media-cdn.tripadvisor.com/media/photo-m/1280/16/87/a5/0e/avatar.jpg","Saitama Prefecture","No","4","","元祖とパクリ店","そもそも元祖でやってた方が賃貸契約を断られ、元祖がお店を続けたので、当てつけに隣にお店を出したから、パクリ店の方が美味しいと現地の方に聞きました。
両方行きましたが、どちらも美味しいと思います。全体的に薄味でした。
そしてメニューは日本語表記で写真付きなのでわかりやすい。でも3人でアルコールを飲まないのにランチで4,000円超はちょっと高いかな。観光地価格。","2","https://media-cdn.tripadvisor.com/media/photo-m/1280/19/bb/e5/54/20191018-120149-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/19/bb/e5/52/20191018-120153-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/19/bb/e5/50/20191018-114428-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/19/bb/e5/4f/20191018-114009-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/19/bb/e5/4e/20191018-113651-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/19/bb/e5/4d/20191018-113628-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/19/bb/e5/4c/20191018-113246-largejpg.jpg","FAMILY","2019-10-31","2019-10-18","2019-10-18","ja","Quán Thúy","1484335","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1484335-r719481711-Quan_Thuy-Ho_Chi_Minh_City.html"
"718855545","0794747A663CBA72A296DB5082E8FF08","pugcchi","pugcchi","https://www.tripadvisor.com.vn/Profile/pugcchi","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/eb/default-avatar-2020-27.jpg","Tokyo","No","4","","ジューシーなソフトシェルソフトシェルクラブ","15時頃うかがったため店内は比較的すいており、すぐに席に案内されました。ソフトシェルクラブのから揚げ、蟹チャーハン、蟹の揚げ春巻き、蟹スープはどれもおいしいです。ホーチミンにしては少々お高いですが、ビールも飲んで一人2000円弱で満足できました。","3","","NONE","2019-09-30","2019-10-16","2019-10-16","ja","Quán Thúy","1484335","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1484335-r718855545-Quan_Thuy-Ho_Chi_Minh_City.html"
