"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"971014254","AD6164838A4E829E46B8E0D68A3DF149","QUYNH NHU","Maps54374289977","https://www.tripadvisor.com.vn/Profile/Maps54374289977","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ec/3d/default-avatar-2020-1.jpg","Thành phố Hồ Chí Minh","No","4","","Ăn pizza","Khung cảnh thơ mộng Nhân viên vui tính dễ thương phục vụ nhiệt tình chuyên nghiệp đồ ăn đẹp mắt  ngon.🫠🫠🫠🫠🫠🫠🫠🫠🫠🫠🫠🫠🫠🫠🫠🫠🫠🫠🫠🫠🫠","0","https://media-cdn.tripadvisor.com/media/photo-w/2d/9a/f2/34/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/9a/f2/36/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/9a/f2/35/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/9a/f2/33/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/9a/f2/37/caption.jpg","FAMILY","2024-09-30","2024-09-23","2024-09-23","vi","Pizza 4P's Hai Ba Trung","13417229","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d13417229-r971014254-Pizza_4P_s_Hai_Ba_Trung-Ho_Chi_Minh_City.html"
"961813449","7D3734FDB0C61CD162C5DCD2BDBF1566","Thuy N","thuynX8494TK","https://www.tripadvisor.com.vn/Profile/thuynX8494TK","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/5d/default-avatar-2020-32.jpg","Thành phố Hồ Chí Minh","No","5","Giá trị: 3
Dịch vụ: 5
Đồ ăn: 5
Không khí: 5","Pizza ngon","Pizza thì chuỗi nào hơn được 4p. Phô mai Mozzarella ở đây ăn là mình thích nhất ở Sài Gòn luôn. Thêm bánh chia nhiều loại được nên cũng thưởng thức đcượ nhiều vị pizza 1 lần đi. Giá thì hơi cao một chút nhưng đáng đồng tiền.","0","https://media-cdn.tripadvisor.com/media/photo-o/2c/f7/ea/57/caption.jpg","FAMILY","2024-06-30","2024-07-27","2024-07-26","vi","Pizza 4P's Hai Ba Trung","13417229","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d13417229-r961813449-Pizza_4P_s_Hai_Ba_Trung-Ho_Chi_Minh_City.html"
"932379963","A8B4C3F86A26EBED41D970C0A69F81DA","Chiến Nguyễn (Chris)","Camper24464679620","https://www.tripadvisor.com.vn/Profile/Camper24464679620","https://media-cdn.tripadvisor.com/media/photo-m/1280/28/1b/09/52/caption.jpg","Thành phố Hồ Chí Minh","No","4","","Pizza 4P Hai Ba Trung Street, HCMC - Reservation.","You can choose some kinds of pizza to mix together on a dish. Beside main courses, I suggest that you must-try Burrata with Parma Ham & Mixed Tropical Fruits Salad, Crab Tomato Cream Spagetti with Ricotta Cheese. You have to make the reservation if you don't want to wait for a long queue.
Bạn cần đặt bàn trước khi đến 4P nếu không muốn chờ quá lâu bởi hàng người xếp dài. Đồ ăn ở đây khá ngon, lạ miệng. Bạn có thể chọn nhiều vị pizza để ăn thử cho biết, hình như tầm 2 loại. Bên cạnh món chính thì mình nghĩ nên gọi thêm món xà lách Burrata với thịt xông khói và trái cây nhiệt đới ăn kèm khá bừng vị, và đổi gió với món Mì Cua sốt phô mai ngon đình đám.
","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/27/a7/36/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/27/a7/37/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/27/a7/38/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/27/a7/39/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/27/a7/3a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/27/a7/3b/caption.jpg","FRIENDS","2024-01-31","2024-01-05","2024-01-05","vi","Pizza 4P's Hai Ba Trung","13417229","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d13417229-r932379963-Pizza_4P_s_Hai_Ba_Trung-Ho_Chi_Minh_City.html"
"894157032","F43820216020FD0B015643AD2DD37C0E","fuczuu","FarAway02194324920","https://www.tripadvisor.com.vn/Profile/FarAway02194324920","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/a9/default-avatar-2020-50.jpg","Thành phố Hồ Chí Minh","No","5","","ok","món ngon nha !! phục vụ nhanh pizza ngon và giòn đa dạng món, tôi sẽ đến lần tiếp theo trong tahngs ","0","","FAMILY","2023-06-30","2023-06-09","2023-06-09","vi","Pizza 4P's Hai Ba Trung","13417229","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d13417229-r894157032-Pizza_4P_s_Hai_Ba_Trung-Ho_Chi_Minh_City.html"
"874810748","84C811181400F9DFE65B4C8B13986112","Tiny Moon","Moonista","https://www.tripadvisor.com.vn/Profile/Moonista","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/db/default-avatar-2020-10.jpg","","No","5","Giá trị: 5
Dịch vụ: 5
Đồ ăn: 5","Đồ ăn ngon, không gian thoáng mát rộng rãi","Mình đã ăn của nhiều chi nhánh, nhưng thích chỗ này nhất vì gần nhà, cũng dễ book chỗ vào buổi sáng hơn. Không gian rất rộng, phù hợp để đi gia đình hoặc nhóm bạn, đồ ăn Pizza 4P thì siêu ngon rồi, nhân viên rất nhanh nhẹn và để ý khách, phục vụ luôn tốt! Là điạ điểm mình ưa thích mỗi cuối tuần","0","","NONE","2023-01-31","2023-01-11","2023-01-11","vi","Pizza 4P's Hai Ba Trung","13417229","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d13417229-r874810748-Pizza_4P_s_Hai_Ba_Trung-Ho_Chi_Minh_City.html"
"759131675","68B77175D0CB36A8ECC848B69A1524AD","SeoYool92","SeoYool92","https://www.tripadvisor.com.vn/Profile/SeoYool92","https://media-cdn.tripadvisor.com/media/photo-o/1b/8a/b7/2a/avatar.jpg","Thành phố Hồ Chí Minh","No","5","","Không gian rộng rãi, pasta cua siêu ngon 🍝","Chi nhánh có không gian siêu rộng rãi, nằm trong hẻm và ở phía trên lầu một khu kiểu nhà hàng + cafe kết hợp. Tụi mình đi 7 người, có đặt bàn trước, chỗ ngồi hơi bé, decor kiểu hòa hợp thiên nhiên. Mì nghêu khá ngon, sốt kiểu giấm hay gì đó nên sợi mì màu xanh như mì trà xanh 🤣 Pasta cua ngon xuất sắc, béo và thịt cua chất lượng, tuy nhiên giá khá chát. Pizza cũng oke, bên mình gọi 2 loại và mình chỉ nhớ có 1 loại là teriyaki, loại kia có miếng phô mai to như bánh bao. Tổng cộng cỡ 3 phần mì, 2 cái pizza & 2 phần salad, nước nôi này nọ hết cỡ gần 2 triệu. Nhân viên lịch sự, chu đáo. ","5","https://media-cdn.tripadvisor.com/media/photo-o/1b/81/f0/72/img-20200622-093338-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/1b/81/f0/73/img-20200622-093407-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/1b/81/f0/74/img-20200622-093400-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/1b/81/f0/75/img-20200609-123521-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/1b/81/f0/76/img-20200609-124714-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/1b/81/f0/77/img-20200609-124710-largejpg.jpg","BUSINESS","2020-06-30","2020-07-06","2020-07-06","vi","Pizza 4P's Hai Ba Trung","13417229","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d13417229-r759131675-Pizza_4P_s_Hai_Ba_Trung-Ho_Chi_Minh_City.html"
"758486276","E4BF09ECB568CE4F4D3BC883A3C76F8D","Lekaori82","Lekaori82","https://www.tripadvisor.com.vn/Profile/Lekaori82","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ed/00/default-avatar-2020-4.jpg","","No","5","","Tuyệt vời","Tôi đã ăn nhiều lần nhưng hôm nay mới viết review.Mình thích nhất không gian của địa chỉ HBT, không gian mở, kiểu style như Đà Lạt, hầu như khi đãi khách mình chọn địa chỉ này. Về món ăn thì khỏi bàn rồi bánh pizza để mỏng mềm giòn dai, pasta hương vị lạ ngon, là một trải nghiệm để khám phá. Mấy bạn phục vụ dễ thương nhiệt tình. Hôm nay sinh Nhật mình, được tặng 1 phần bánh và nhạc chúc mừng tự nhiên lúc đó cảm động quá luôn. Thank you 4ps !,","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/78/e7/5e/photo4jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/78/e7/5d/photo3jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/78/e7/5c/photo2jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/78/e7/5b/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/78/e7/5a/photo0jpg.jpg","FAMILY","2020-06-30","2020-06-29","2020-06-29","vi","Pizza 4P's Hai Ba Trung","13417229","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d13417229-r758486276-Pizza_4P_s_Hai_Ba_Trung-Ho_Chi_Minh_City.html"
"700011116","805D9084208FD8869D14BF4794BBE470","Viet nguyen","vietCV7","https://www.tripadvisor.com.vn/Profile/vietCV7","https://media-cdn.tripadvisor.com/media/photo-o/17/e4/d3/90/caption.jpg","Thành phố Hồ Chí Minh","No","5","","Pizza ngon. ","Lại muốn ăn pizza và lại là pizza 4P đc ưu tiên chọn đầu tiên. Pizza vẫn ngon như bình thường. Nay mình có gọi thêm Spagheti Cua. Cũng khá ổn. Sôt gạch cua béo vừa chứ k béo quá gây ngán. Thịt cua đước xé miếng trộn chung mì ăn cũng khá ngon. Rất đáng để thử. Có điều nhân viên hôm nay k được chuyên nghiệp như trước. Hơi lớ ngớ k tập trung cho lắm. Mình phải gọi khá nhiều lần mới nge. ","0","https://media-cdn.tripadvisor.com/media/photo-w/18/d3/26/ae/photo9jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/18/d3/26/ad/photo8jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/18/d3/26/ac/photo7jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/18/d3/26/ab/photo6jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/18/d3/26/aa/photo5jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/18/d3/26/a9/photo4jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/18/d3/26/a8/photo3jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/18/d3/26/a7/photo2jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/18/d3/26/a6/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/18/d3/26/a5/photo0jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/18/d3/26/fc/pizza-4p-s-hai-ba-trung.jpg
https://media-cdn.tripadvisor.com/media/photo-w/18/d3/26/fd/pizza-4p-s-hai-ba-trung.jpg
https://media-cdn.tripadvisor.com/media/photo-w/18/d3/26/fe/pizza-4p-s-hai-ba-trung.jpg
https://media-cdn.tripadvisor.com/media/photo-w/18/d3/26/ff/pizza-4p-s-hai-ba-trung.jpg
https://media-cdn.tripadvisor.com/media/photo-w/18/d3/27/00/pizza-4p-s-hai-ba-trung.jpg","NONE","2019-08-31","2019-08-17","2019-08-17","vi","Pizza 4P's Hai Ba Trung","13417229","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d13417229-r700011116-Pizza_4P_s_Hai_Ba_Trung-Ho_Chi_Minh_City.html"
"693672547","B78A34CA19DAA8F85730860FE08A2870","Bao Quyen","baoquyentnbq","https://www.tripadvisor.com.vn/Profile/baoquyentnbq","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ea/b2/default-avatar-2020-69.jpg","","No","5","Giá trị: 5
Dịch vụ: 5
Đồ ăn: 5","Tuyệt vời !!!","Piza rất ngon, giá cả phù hợp túi tiền , nhân viên phục vụ rất nhiệt tình, nhanh nhẹn, rất hài lòng.","0","","FRIENDS","2019-07-31","2019-07-29","2019-07-29","vi","Pizza 4P's Hai Ba Trung","13417229","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d13417229-r693672547-Pizza_4P_s_Hai_Ba_Trung-Ho_Chi_Minh_City.html"
"686899832","78FEA35833AA5A24B722E38A173F0604","Izyy","izzy_3001","https://www.tripadvisor.com.vn/Profile/izzy_3001","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/5b/default-avatar-2020-61.jpg","Đài Loan","No","5","","Ngon","Nhà hàng hơi nhỏ, tuy nhiên không gian ấm cúng và nhân viên phục vụ tận tình. Pizza chờ hơi lâu. Nhìn chung đồ ăn ngon và phù hợp túi tiền","1","","COUPLES","2019-01-31","2019-07-05","2019-07-05","vi","Pizza 4P's Hai Ba Trung","13417229","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d13417229-r686899832-Pizza_4P_s_Hai_Ba_Trung-Ho_Chi_Minh_City.html"
