"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"973047846","547ED6A12A71C694385AB2503520E181","JoJoShiraz","JoJoShiraz","https://www.tripadvisor.com.vn/Profile/JoJoShiraz","https://media-cdn.tripadvisor.com/media/photo-s/03/4b/b8/15/shirazinbali.jpg","West Lakes","No","5","","Great lunch choice in Vincom Centre, ask for Phat 👍","Lovely little restaurant in the Vincom Centre, food is delicious and the lime, lemongrass and ginger juice is the best! Very reasonable pricing, and the staff, especially Phat, are so helpful, attentive and polite. Thoroughly recommended for a linch while exploring District 1 HCMC 👍","0","","FRIENDS","2024-10-31","2024-10-08","2024-10-08","en","Wrap & Roll","1210619","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1210619-r973047846-Wrap_Roll-Ho_Chi_Minh_City.html"
"950213218","D449C7DF6BA2B1FC1679DE0FF0E2275D","gian carlo d","giancarlod628","https://www.tripadvisor.com.vn/Profile/giancarlod628","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/42/default-avatar-2020-20.jpg","","No","4","Giá trị: 5
Dịch vụ: 4
Đồ ăn: 4
Không khí: 3","semplice ristorante, solo roll giaì pronti o da farsi su misura, eccellente","semplice ristorante nella food area all'interno del Vincom mall , tutto servito a roll gia' preparati o da farsi a misura, ottimo ed economico","0","","FRIENDS","2024-05-31","2024-05-09","2024-05-09","it","Wrap & Roll","1210619","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1210619-r950213218-Wrap_Roll-Ho_Chi_Minh_City.html"
"941185431","B1A6AACC176F6403E31037E4CF795509","Raymondale","Raymondale","https://www.tripadvisor.com.vn/Profile/Raymondale","https://media-cdn.tripadvisor.com/media/photo-s/02/4b/a8/5b/siang-l.jpg","Kuala Lumpur","No","5","Giá trị: 5
Dịch vụ: 5
Đồ ăn: 5
Không khí: 5","W&R at Vincom center","i came here for dinner on 1 Dec when i had a nine days trip to HCM last year.it was the second time i had meal at Wrap and Roll. the  first time was year 2017 ,that time i think i had meal at their Nguyen Hue street branch,but i cant find it from their website. so i went to vincom center store.besides having dinner,i can do shopping here also.i ordered bun rieu cua cha (rice noodles with crab paste and pork), xoi ga la dua (pandan sticky rice with chicken), banh cuon nhan thit (steamed rice rolls with minced pirk and mushroom) and cafe nuoc cot dua (iced coffee with coconut milk). all are delicious,i had rice noodles soup before, i think the taste here is nice, a bit sour and sweet.pandan sticky rice with chicken is yummy,a combination of dessert and chicken meat, very special. and the steamed rice rolls not a heavy meal, i can have many plates of it. love the rolls, a bit like cantonese cheon fun.coffee is ok, sweet. the menu here is big, and many food i want to try, but i have one stomach only, so will come next time .the place is quite big, but very busy, i think it is popular among both locals and tourists.so if want to come here, better avoid peak hours.","0","","SOLO","2023-12-31","2024-03-06","2024-03-06","en","Wrap & Roll","1210619","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1210619-r941185431-Wrap_Roll-Ho_Chi_Minh_City.html"
"928703370","0DDDC50A0E84CFD67F34640EE0514264","Harinder S","742harinders","https://www.tripadvisor.com.vn/Profile/742harinders","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ea/74/default-avatar-2020-68.jpg","Bandar Seri Begawan","No","2","","At the time thought a good option","Lots of staff members, hanging around. I asked for napkins they only gave enough for each person.  I asked again, and I said can I have one napkin and they actually only brought one napkin. Food was ok, pancake was oily. I feel overpriced for the portions.","0","https://media-cdn.tripadvisor.com/media/photo-w/2a/f6/be/ac/caption.jpg","FAMILY","2023-12-31","2023-12-07","2023-12-06","en","Wrap & Roll","1210619","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1210619-r928703370-Wrap_Roll-Ho_Chi_Minh_City.html"
"878919657","69BEB9C664E17C0AA21E205F8C6BDC18","Jonathan C.","jonathancchan","https://www.tripadvisor.com.vn/Profile/jonathancchan","https://media-cdn.tripadvisor.com/media/photo-m/1280/19/82/f9/98/jonathancchan.jpg","","No","4","Giá trị: 4
Dịch vụ: 4
Đồ ăn: 3","wrap & roll","Very reasonable, simple vietnamese food. I had their grilled pork and noodle salad, the shrimp spring rolls, and the grilled chicken spring rolls. The service was very quick. Each of the spring rolls came with a different sauce that complemented the roll well. The noodle salad was a bit on the smaller side (only half the bowl was filled) but otherwise was not bad. Only odd thing was that they charged me for using the napkin in the end.","1","","NONE","2023-02-28","2023-02-16","2023-02-16","en","Wrap & Roll","1210619","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1210619-r878919657-Wrap_Roll-Ho_Chi_Minh_City.html"
"825765689","EC5E6C7EEEB9684EF0093416D2EE834B","Hoan N","Kho_Tinh_Food_Lover","https://www.tripadvisor.com.vn/Profile/Kho_Tinh_Food_Lover","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/99/default-avatar-2020-57.jpg","","No","3","","Simple, good for an everyday light lunch","Wanted to try dry Pho type of dish.
Can be a dish you don't get tired of.
Not the best quality, but acceptable, the Pho noodles were less sticky than i thought (i prefer a bit of elasticity).
Dipping sauce was really good.","0","https://media-cdn.tripadvisor.com/media/photo-o/21/f1/ad/44/wrap-roll.jpg","SOLO","2022-01-31","2022-01-24","2022-01-24","en","Wrap & Roll","1210619","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1210619-r825765689-Wrap_Roll-Ho_Chi_Minh_City.html"
"760263520","5DC944888EAA3EB852FD8441B5E61DE6","Mawa N","MM_153","https://www.tripadvisor.com.vn/Profile/MM_153","https://media-cdn.tripadvisor.com/media/photo-o/0a/5a/3f/f6/mm-153.jpg","Siem Reap","No","4","","You wrapped, I rolled","I was many time visiting the outlets of wraps & rolls In different locations in Vietnam 
Love it. Easy to eat and taste so fresh","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/90/73/2e/wrap-roll.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/90/73/2d/wrap-roll.jpg","BUSINESS","2020-07-31","2020-07-16","2020-07-16","en","Wrap & Roll","1210619","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1210619-r760263520-Wrap_Roll-Ho_Chi_Minh_City.html"
"748512740","941344D143F677FB6616970EB09200C4","bluesman","gklbg","https://www.tripadvisor.com.vn/Profile/gklbg","https://media-cdn.tripadvisor.com/media/photo-m/1280/24/51/da/25/gklbg.jpg","Arles","No","5","Giá trị: 5
Dịch vụ: 5
Đồ ăn: 5","SUR LE POUCE","restaurant ""Wrap and Roll"" propose une cuisine vietnamienne, avec beaucoup de choix. Le service est efficace et rapide ,produits frais
je recommande pour un repas sur le pouce","1","","NONE","2020-02-29","2020-03-01","2020-03-01","fr","Wrap & Roll","1210619","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1210619-r748512740-Wrap_Roll-Ho_Chi_Minh_City.html"
"747886565","5D3E3CDAF8FFE211011D197939AA136F","mi1108","mi1108","https://www.tripadvisor.com.vn/Profile/mi1108","https://media-cdn.tripadvisor.com/media/photo-o/1b/42/55/d2/avatar.jpg","Hokkaido","No","3","","気軽に入れるチェーン店ですね","以前から気になっていて今回のホーチミン旅で初めて利用しました。
ホーチミン市内にはあちこちありました。
メニューは写真付きなので言葉が通じなくても大丈夫です。
なんとかオーダーし、ちょっと実物と写真が違いましたがそこは我慢（笑）
ベトナム飯を(名前は忘れてしまいました)頂く事が出来ました。
手軽に味わえるので良いと思いますよ。","0","","SOLO","2020-02-29","2020-02-27","2020-02-27","ja","Wrap & Roll","1210619","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1210619-r747886565-Wrap_Roll-Ho_Chi_Minh_City.html"
"745144268","C8F5229FB3A78B6B7ED09224F70A2FF4","Marina Shtel","mari_uae_run","https://www.tripadvisor.com.vn/Profile/mari_uae_run","https://media-cdn.tripadvisor.com/media/photo-o/1a/c9/8c/c2/caption.jpg","Dubai","No","5","","Tasy như tự làm","Thư giãn, như không đông đúc, ngon như tự làm, vừa đúng cỡ bữa ăn, giá cả phải chăng, sạc cho di động, WiFi. Khá sạch sẽ. Bạn cần gì nữa?","0","https://media-cdn.tripadvisor.com/media/photo-w/1a/e5/9b/60/wrap-roll.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1a/e5/9b/a6/wrap-roll.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1a/e5/9b/56/wrap-roll.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1a/e5/9b/57/wrap-roll.jpg","SOLO","2020-02-29","2020-02-15","2020-02-14","vi","Wrap & Roll","1210619","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1210619-r745144268-Wrap_Roll-Ho_Chi_Minh_City.html"
