"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"954637787","7861D9909EC3776D3704F212708CD242","AN Tours Hanoi","antE5036CN","https://www.tripadvisor.com.vn/Profile/antE5036CN","https://media-cdn.tripadvisor.com/media/photo-o/2b/3e/be/9e/an-t.jpg","Hà Nội","No","5","Giá trị: 4
Dịch vụ: 5
Đồ ăn: 5
Không khí: 4","ĐỒ ĂN NGON","đồ ăn rất ngon, giá cả hợp lý, nhân viên hỗ trợ nhiệt tình.
rất phù hớp với gia đình và nhóm bạn bè
Sẽ  giới thiệu cho mọi người
cảm ơn !","0","","FRIENDS","2024-05-31","2024-06-11","2024-06-11","vi","Shanti Indian Cuisine","15239535","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d15239535-r954637787-Shanti_Indian_Cuisine-Ho_Chi_Minh_City.html"
"940191458","7C761156D08CA64C1C74310731EB268F","Judy N","Judynguyen283","https://www.tripadvisor.com.vn/Profile/Judynguyen283","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/a6/avatar077.jpg","Thành phố Hồ Chí Minh","No","5","","Indian Cuisine","Really Indian cuisine, nice place and good service. Come back someday
Đậm vị Ấn Độ, vị trí đẹp và phục vụ tốt. Sẽ trở lại với những món khác","0","https://media-cdn.tripadvisor.com/media/photo-w/2b/87/46/e9/caption.jpg","SOLO","2024-02-29","2024-02-29","2024-02-29","vi","Shanti Indian Cuisine","15239535","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d15239535-r940191458-Shanti_Indian_Cuisine-Ho_Chi_Minh_City.html"
"933991982","9FF841B4BC4C2AA1DAC3FDEE85EFD05E","Hân M","53h_nm","https://www.tripadvisor.com.vn/Profile/53h_nm","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/11/default-avatar-2020-23.jpg","","No","5","","Quán ăn ngon , must try","Đi mua sắm vô tình thấy ở đây có nhiều quầy nên vào thử món ăn ấn độ . Món ăn lạ nên thử, rất dễ ăn , giá cả rất okay. Mình đã dùng thử butter chicken và mình sẽ quay lại để thử nhiều món hơn","0","https://media-cdn.tripadvisor.com/media/photo-w/2b/37/68/62/caption.jpg","FAMILY","2024-01-31","2024-01-14","2024-01-14","vi","Shanti Indian Cuisine","15239535","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d15239535-r933991982-Shanti_Indian_Cuisine-Ho_Chi_Minh_City.html"
"789621340","AA523E1CBFEE0BA67345EA24D2416D28","JClimber","JClimber","https://www.tripadvisor.com.vn/Profile/JClimber","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/48/default-avatar-2020-15.jpg","","No","5","","Indian đô in D1 Phạm ngủ lại street","Đồ ăn ngon lắm các bạn! Nhân viên phục vụ lịch sự tận tình và lịch sự. Tôi đã dùng món Mutton Korma( dê nấu cà ri) và  Veg Hot&Sour soup( súp chua cay) , châppati tawa( bánh chappati). Ngon lắm! Sẽ quay lại nữa!","0","","COUPLES","2021-04-30","2021-05-23","2021-05-23","vi","Shanti Indian Cuisine","15239535","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d15239535-r789621340-Shanti_Indian_Cuisine-Ho_Chi_Minh_City.html"
"777980646","576FF920B63CB18B5C5A820BA76BC780","James le","jamesle69","https://www.tripadvisor.com.vn/Profile/jamesle69","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e6/ea/default-avatar-2020-54.jpg","Thành phố Hồ Chí Minh","No","5","","Không gian quán thoáng mát,","Không gian quán thoáng mát, deco của quán bắt mắt của khách hàng. Nhân Viên vui vẻ, Phục vụ lên món rất nhanh nên cũng không cần chờ đợi lâu. Món ăn của quán ngon tuy là món Ấn nhưng rất phù hợp với khẩu vị của người việt!","1","","NONE","2020-11-30","2020-11-27","2020-11-26","vi","Shanti Indian Cuisine","15239535","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d15239535-r777980646-Shanti_Indian_Cuisine-Ho_Chi_Minh_City.html"
"763027990","992819B73CD3050A7980CB728A42DFE4","Nhat N","NhatN77","https://www.tripadvisor.com.vn/Profile/NhatN77","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/11/default-avatar-2020-23.jpg","","No","5","","Quán Ấn Ngon","Đồ ăn quán ngon, nhân viên thân thiện. Chắc do mùa dịch Covid nên hơi vắng khách. Sẽ quay lại trong tương lai gần.","1","https://media-cdn.tripadvisor.com/media/photo-w/1b/b1/2b/96/shanti-indian-cuisine.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1b/b1/2b/ab/shanti-indian-cuisine.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1b/b1/2b/8f/shanti-indian-cuisine.jpg","COUPLES","2020-08-31","2020-08-04","2020-08-04","vi","Shanti Indian Cuisine","15239535","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d15239535-r763027990-Shanti_Indian_Cuisine-Ho_Chi_Minh_City.html"
"757829682","F42AD7AECCC32C47995EBC5E8997D979","misslan","tuyetlan2020","https://www.tripadvisor.com.vn/Profile/tuyetlan2020","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/73/default-avatar-2020-13.jpg","Thành phố Hồ Chí Minh","No","5","","Thật tuyệt vời khi đến đây","Thật tuyệt vời khi đến đây thưởng thức các món ăn Ấn Độ! Must try!!!! I would recommend this restaurant. Good service and free snack. ","1","https://media-cdn.tripadvisor.com/media/photo-o/1b/6f/c5/d6/photo0jpg.jpg","NONE","2020-06-30","2020-06-21","2020-06-20","vi","Shanti Indian Cuisine","15239535","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d15239535-r757829682-Shanti_Indian_Cuisine-Ho_Chi_Minh_City.html"
"755537510","F75587F5889CF3D8D49CEDB193A79B2B","radnyc0876","randyc0876","https://www.tripadvisor.com.vn/Profile/randyc0876","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/e3/default-avatar-2020-59.jpg","","No","5","","Thức ăn đa dạng và ngon, giá","Thức ăn đa dạng và ngon, giá cả hợp lý. Phục vụ tận tình vui vẻ. Thích hợp cho những buổi tiệc họp mặt bạn bè gia đình","1","https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/5a/dd/78/photo0jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/5a/dd/79/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/5a/dd/7a/photo2jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/5a/dd/7b/photo3jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/5a/dd/7c/photo4jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/5a/dd/7d/photo5jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/5a/dd/7e/photo6jpg.jpg","NONE","2020-05-31","2020-05-28","2020-05-27","vi","Shanti Indian Cuisine","15239535","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d15239535-r755537510-Shanti_Indian_Cuisine-Ho_Chi_Minh_City.html"
"755537484","F180D59D6EFB581FF6C1A40CCF0E8119","Bao Hoang","dbaophuoc","https://www.tripadvisor.com.vn/Profile/dbaophuoc","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/20/default-avatar-2020-31.jpg","Thành phố Hồ Chí Minh","No","5","","Tuyệt vời","Món ăn vừa miệng, nhân viên thân thiện. Sẽ quay lại lần nữa. Trang trí rất đẹp. Sạch sẽ. Hôm nay chọn Shanti indian cusine là tuyệt vời.","1","https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/5a/dd/25/photo0jpg.jpg","FRIENDS","2020-05-31","2020-05-28","2020-05-27","vi","Shanti Indian Cuisine","15239535","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d15239535-r755537484-Shanti_Indian_Cuisine-Ho_Chi_Minh_City.html"
"755537460","CFD584E3D439D545E1BF0478F14260E0","Nga","xuanthanh777","https://www.tripadvisor.com.vn/Profile/xuanthanh777","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/5a/default-avatar-2020-36.jpg","","No","5","","Ăn trưa","Thức ăn ngon , phụ vụ nhiệt tình . Sẽ quay lại cùng bạn bè trong buổi tiệc gặp mặt bạn bè và gia đình","1","","FRIENDS","2020-05-31","2020-05-28","2020-05-27","vi","Shanti Indian Cuisine","15239535","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d15239535-r755537460-Shanti_Indian_Cuisine-Ho_Chi_Minh_City.html"
