"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"526232577","3F35E2734FCBDA3488CA149A51AAD599","TRANDUCDANTHINH","TRANDUCDANTHINH","https://www.tripadvisor.com.vn/Profile/TRANDUCDANTHINH","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/11/default-avatar-2020-41.jpg","Thành phố Hồ Chí Minh","No","4","","Nhà hàng Việt CYCLO RESTO không chỉ là nơi họp mặt bạn bè, gia đình mà còn là điểm hẹn thân quen của các tín đồ","Chúng tôi ghé quán ăn Việt truyền thống Cyclo Resto vào một buổi xế trưa ngày thường, trời đang mưa rả rích, vậy mà cũng có từng nhóm thực khách nước ngoài khoác áo mưa vào dùng bữa hay ngồi uống những ly nước ngọt, cà-phê trứng... một cách thích thú.  Họ đích thực là những tín đồ ẩm thực thân quen, mê các món ăn dân dã, truyền thống của xứ Việt như :  cơm bữa dùng với món chả giò thơm phức, cá lóc kho tộ mặn mà, gà xào sả ớt cay nồng, rau muống xào tỏi lạ lẫm, tô canh bầu nấu với râu tôm ngọt lịm ........ đối với người bản xứ, đây là những món ăn dân dã quen thuộc của người Bà, người Mẹ già tự tay nấu nướng thường có trong bữa cơm gia đình, nhưng đối với thực khách phương xa thì lại quá mới mẻ, xa lạ khi họ quen dùng gà quay, thịt bò nướng BBQ, mì xào.  Nhà hàng VN Cyclo Resto nhỏ gọn, gồm tầng trệt và thêm một lầu, đủ chứa cho 60 thực khách, tọa lạc trong con hẻm yên tĩnh tại số 6/28 đường CMT.8, P. Bến Thành, Q. 1 (TpHCM) vô cùng nhộn nhịp, ngay vòng xoay Phù Đổng Thiên Vương, kề bên CV Tao Đàn, CV 23/9 của khu phố Tây ba-lô và chợ Bến Thành.  Lối cấu trúc của nhà hàng thật đơn giản, từ bảng hiệu, bàn ghế, nội thất bên trong đều sử dụng chất liệu bằng tre, gỗ với tông màu vàng nâu nom khá ấn tượng, còn trên tường chi chít nhũng chữ ký lẫn lời khen tặng của nhiều thực khách từng đặt chân đến quán, chúng tôi cũng không ngoại lệ dành cho Cyclo Resto, điểm hẹn thân quen của các tín đồ ẩm thực trong ngoài nước.","1","https://media-cdn.tripadvisor.com/media/photo-o/10/bb/d4/ab/c-a-hang-an-u-ng-cyclo.jpg
https://media-cdn.tripadvisor.com/media/photo-o/10/bb/d4/c9/th-c-khach-nu-c-ngoai.jpg
https://media-cdn.tripadvisor.com/media/photo-o/10/bb/d4/de/trang-tri-n-i-th-t-l.jpg
https://media-cdn.tripadvisor.com/media/photo-o/10/bb/d4/ee/tren-tu-ng-trong-nha.jpg
https://media-cdn.tripadvisor.com/media/photo-o/10/bb/d4/ff/khach-hang-than-quen.jpg","NONE","2017-09-30","2017-09-21","2017-09-21","vi","Cyclo Resto","3983330","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d3983330-r526232577-Cyclo_Resto-Ho_Chi_Minh_City.html"
"719868232","5D1DFED4D6464421163D4201C90630D9","Marco Alberio","Itscomar","https://www.tripadvisor.com.vn/Profile/Itscomar","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/9f/default-avatar-2020-16.jpg","","No","5","","Treo","Nhà hàng đẹp. Hùng và bạn của anh ấy thực sự rất hiền lành và hào phóng. Các món ăn là tuyệt vời! Cảm ơn bạn cho họ.","2","https://media-cdn.tripadvisor.com/media/photo-w/19/c0/a7/29/cyclo-resto.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/19/c0/a7/af/cyclo-resto.jpg","FRIENDS","2019-10-31","2019-10-20","2019-10-20","vi","Cyclo Resto","3983330","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d3983330-r719868232-Cyclo_Resto-Ho_Chi_Minh_City.html"
"719781665","E03C9E1BBF461312A04EFB9D24C1DCB3","Augustus Emmanuel Yarcia","augustusemmanuely","https://www.tripadvisor.com.vn/Profile/augustusemmanuely","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/5b/default-avatar-2020-61.jpg","Singapore","No","5","","Tuyệt vời, thức ăn và cà phê","Nhân viên thân thiện và thực phẩm là tuyệt vời. Cà phê khen ngợi bầu không khí tuyệt vời. Con cú đảm bảo rằng mọi thứ đều thỏa đáng","2","","FRIENDS","2019-10-31","2019-10-20","2019-10-19","vi","Cyclo Resto","3983330","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d3983330-r719781665-Cyclo_Resto-Ho_Chi_Minh_City.html"
"718903625","4A3FCB350E09CF11EA9F6EB0E30F438E","wynn","wynnrivers","https://www.tripadvisor.com.vn/Profile/wynnrivers","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/5d/default-avatar-2020-32.jpg","","No","5","Giá trị: 4
Dịch vụ: 5
Đồ ăn: 4","nhà hàng tốt","Lần đầu thử món ăn việt, ngon quá. Tên của nó liên quan đến một phương tiện giao thông rất phổ biến ở Việt Nam một thập kỷ trước và trở thành một địa vị. Thực đơn của nó có rất nhiều món ăn truyền thống, bạn nên thử","2","","NONE","2019-10-31","2019-10-16","2019-10-16","vi","Cyclo Resto","3983330","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d3983330-r718903625-Cyclo_Resto-Ho_Chi_Minh_City.html"
"718555774","AD6D29EECF445529893F9909C17BB7A5","Tobias S","858tobiass","https://www.tripadvisor.com.vn/Profile/858tobiass","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/b8/default-avatar-2020-22.jpg","Hà Nội","No","5","","Hùng là tốt nhất!","Thức ăn tuyệt vời, người tốt! Tôi chắc chắn có thể giới thiệu nơi này mà không có nghi ngờ gì :)
Hẹn gặp lại lần sau Hùng!","2","https://media-cdn.tripadvisor.com/media/photo-w/19/a3/9a/8c/photo0jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/19/a3/9a/8d/photo1jpg.jpg","COUPLES","2019-10-31","2019-10-15","2019-10-15","vi","Cyclo Resto","3983330","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d3983330-r718555774-Cyclo_Resto-Ho_Chi_Minh_City.html"
"718459647","18F6EFBBCC042FEEF1810D8C7F142E42","Angela t","O8566FDangelat","https://www.tripadvisor.com.vn/Profile/O8566FDangelat","https://media-cdn.tripadvisor.com/media/photo-s/10/a0/43/66/angela-t.jpg","","No","5","","Thức ăn tuyệt vời","Như một nhà hàng gia đình nhỏ đẹp. Thức ăn rất ngon và dịch vụ rất tốt. Chắc chắn sẽ đề nghị!","2","","COUPLES","2019-10-31","2019-10-15","2019-10-14","vi","Cyclo Resto","3983330","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d3983330-r718459647-Cyclo_Resto-Ho_Chi_Minh_City.html"
"692015972","0729E82CF7C4ECC287B42B541AEE4FD3","THAO P","phanthao283","https://www.tripadvisor.com.vn/Profile/phanthao283","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/79/default-avatar-2020-21.jpg","Việt Nam","No","5","","Thức ăn tuyệt vời","Ồ Bạn nhất định phải ghé thăm gia đình TP HCM đáng yêu này. Người phục vụ là hoàn hảo, họ rất mượt mà và thân thiện, họ có 4 menu thiết lập khác nhau. Các món ăn là một phần hoàn hảo và nếm rất tốt! 6/28 Đường Mang Thắng Thế, Phường Bến Thành, Quận 1, HCM.
Tôi đánh giá cao vùng này","1","https://media-cdn.tripadvisor.com/media/photo-w/18/6f/3a/7e/cyclo-resto.jpg","FRIENDS","2019-07-31","2019-07-23","2019-07-23","vi","Cyclo Resto","3983330","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d3983330-r692015972-Cyclo_Resto-Ho_Chi_Minh_City.html"
"666965512","E4323703B35B19EFF5972854FEB2FD03","Mimeldo","Mimeldo","https://www.tripadvisor.com.vn/Profile/Mimeldo","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/99/default-avatar-2020-57.jpg","Adelaide","No","4","","Bữa tối","Món ăn tuyệt vời do gia đình nấu và được phục vụ bởi Hùng, người đã giải thích mọi thứ trong thực đơn. Thức ăn là gì và nó đến từ đâu. Một bữa ăn năm món thiết lập thực đơn và đồ uống rẻ như vậy là vô lý. Các món ăn là tuyệt vời trang trí thú vị và đơn giản. Bạn có thể xem qua và nghĩ rằng ""không phải đối với tôi, tuy nhiên, không nên đánh giá nó bằng cách nhìn nhà hàng nhỏ bé kỳ lạ này. Tấp vào một con đường phía sau cho nó đi. Đã yêu nó","0","","FRIENDS","2019-04-30","2019-04-16","2019-04-16","vi","Cyclo Resto","3983330","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d3983330-r666965512-Cyclo_Resto-Ho_Chi_Minh_City.html"
"666855788","C990CC57EA1D32947F231E3EE7BF2C11","Grete S","Gsolg","https://www.tripadvisor.com.vn/Profile/Gsolg","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/7c/01/default-avatar-2020-5.jpg","Tallinn","No","5","","Bữa ăn ngon nhất chúng tôi có ở Sài Gòn","Thức ăn là thứ tốt nhất chúng tôi có ở Việt Nam cho đến thời điểm đó. Một thực đơn dễ dàng, nhưng mọi thứ đều được thực hiện rất tốt và có hương vị tuyệt vời. Những người làm việc ở đó cũng thực sự thân thiện và luôn mỉm cười. Giá cả cũng tốt.","1","","COUPLES","2019-04-30","2019-04-16","2019-04-15","vi","Cyclo Resto","3983330","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d3983330-r666855788-Cyclo_Resto-Ho_Chi_Minh_City.html"
"666853508","00C18D530C3370B2910F955A24DA45CA","Deno","Deno79","https://www.tripadvisor.com.vn/Profile/Deno79","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ea/b2/default-avatar-2020-69.jpg","Newcastle","No","4","","Nhà thư giãn nấu món ăn Việt Nam","Tôi tham dự ở đây với gia đình 4 người. Hai đứa trẻ 10, 12 tuổi. Nhà hàng có một cảm giác giản dị thân thiện. Chủ nhà Hùng của chúng tôi rất đáng yêu và khiến chúng tôi cảm thấy rất được chào đón.
Nhà hàng cung cấp một thực đơn chỉ được quyết định bởi đầu bếp vào ngày hôm đó.
Cho 160. 000 vnd mỗi đầu chúng tôi có một món khai vị, súp, gạo, 3 món ăn (thịt gà, thịt lợn & cá) và cà phê trứng cho sa mạc.
Các món ăn rất đáng yêu và tươi với cảm giác nấu tại nhà và rất nhiều. Hùng giải thích các món ăn cho chúng tôi giáo dục chúng tôi về di sản của họ khi họ đến. Dịch vụ cao cấp của anh ấy đã làm cho trải nghiệm của chúng tôi trở nên đáng nhớ. Cảm ơn Hùng! Rat khuyen khich.","1","https://media-cdn.tripadvisor.com/media/photo-w/17/2e/c4/8d/cyclo-resto.jpg","FAMILY","2019-04-30","2019-04-16","2019-04-15","vi","Cyclo Resto","3983330","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d3983330-r666853508-Cyclo_Resto-Ho_Chi_Minh_City.html"
