"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"930937219","051F2ECD0B2FE97C64D02ED1488AF9CA","Dương Ngọc Kiều Trinh","Quest38336671449","https://www.tripadvisor.com.vn/Profile/Quest38336671449","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/9c/default-avatar-2020-14.jpg","Hà Nội","No","5","","Bữa trưa vui vẻ 😍","Thức ăn tươi, hợp khẩu vị, món lên khá nhanh. Nước uống đa dạng, nhân viên phục vụ tận tình, đã quay lại nhiều lần 😍😍😍😍😍😍😍😍😍😍😍","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/15/0f/fa/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/15/0f/fb/caption.jpg","BUSINESS","2023-12-31","2023-12-25","2023-12-24","vi","Sushi Sun","7793689","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d7793689-r930937219-Sushi_Sun-Ho_Chi_Minh_City.html"
"885445028","8C6F876D40BDACDF040D3839245FD2D1","Phạm Võ Ngọc Q","ph_mv_ng_cq2023","https://www.tripadvisor.com.vn/Profile/ph_mv_ng_cq2023","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f6/0d/default-avatar-2020-34.jpg","","No","5","Giá trị: 5
Dịch vụ: 5
Đồ ăn: 5","Review sushi Sun","Nhân viên nhiệt tình, quán đẹp ấm cúng, đồ ăn ngon nhé. Nhân viên nhiệt tình thân thiện, dễ thương !!","0","https://media-cdn.tripadvisor.com/media/photo-w/28/c3/46/74/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/28/c3/45/0a/caption.jpg","FRIENDS","2023-04-30","2023-04-09","2023-04-09","vi","Sushi Sun","7793689","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d7793689-r885445028-Sushi_Sun-Ho_Chi_Minh_City.html"
"848029365","C0B009A61C6FB4090301A889E8D1F6C2","Uyen P","45uyenp","https://www.tripadvisor.com.vn/Profile/45uyenp","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/ca/default-avatar-2020-51.jpg","","No","5","","Good","Đồ ăn ngon, cá hồi tươi, hàu tươi, không gian yên tĩnh, nhân viên phục vụ tốt, sẽ giới thiệu thêm nhiều bạn bè quay lại. 👍🏻👍🏻👍🏻👍🏻👍🏻","0","https://media-cdn.tripadvisor.com/media/photo-w/24/b7/99/8f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/24/b7/99/90/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/24/b7/99/93/caption.jpg","FRIENDS","2022-07-31","2022-07-15","2022-07-15","vi","Sushi Sun","7793689","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d7793689-r848029365-Sushi_Sun-Ho_Chi_Minh_City.html"
"838332146","8835603421E956F258F90C8321283033","Cherry Do","Cherrydo0109","https://www.tripadvisor.com.vn/Profile/Cherrydo0109","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e5/66/default-avatar-2020-53.jpg","","No","5","","Ms","Phục vụ nhanh, đồ ăn ngon đặc biệt là món bò cuộn nấm, tôm chín, boà chín, cá chín. Sẽ quay lại ủng hộ","0","https://media-cdn.tripadvisor.com/media/photo-w/23/61/b1/4f/sushi-sun.jpg","COUPLES","2022-04-30","2022-05-13","2022-05-13","vi","Sushi Sun","7793689","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d7793689-r838332146-Sushi_Sun-Ho_Chi_Minh_City.html"
"786643897","2FBCA60BDF04E704331BECD5B5E5E4E4","đạt phạm","datpham1","https://www.tripadvisor.com.vn/Profile/datpham1","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/7b/default-avatar-2020-56.jpg","Thành phố Hồ Chí Minh","No","5","","Ngon","Nhân viên phục vụ tốt đồ ăn ngon. Quán không gian trang trí khá đẹp yên tĩnh . đáng để thử và trải nghiệm 1 lần","0","https://media-cdn.tripadvisor.com/media/photo-o/1c/de/40/a0/img-20210416-212345-largejpg.jpg","COUPLES","2021-04-30","2021-04-16","2021-04-16","vi","Sushi Sun","7793689","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d7793689-r786643897-Sushi_Sun-Ho_Chi_Minh_City.html"
"780372818","D0747FF91BAA567E6E727A71D49BDD17","Thanh Hai","Thanhhai90","https://www.tripadvisor.com.vn/Profile/Thanhhai90","https://media-cdn.tripadvisor.com/media/photo-o/17/00/c0/0c/caption.jpg","","No","5","","Nhân viên phục vụ nhiệt tình,","Nhân viên phục vụ nhiệt tình, nhanh nhẹn. Món ăn khá đa dạng, giá cả hợp lý. Không gian khá thoải mái, nhẹ nhàng ","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1c/7b/b6/20/photo0jpg.jpg","COUPLES","2021-01-31","2021-01-02","2021-01-01","vi","Sushi Sun","7793689","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d7793689-r780372818-Sushi_Sun-Ho_Chi_Minh_City.html"
"776194973","CB7C96B6CB3973470BBAAA3A68EDB3A4","Sasuke","sasukev7","https://www.tripadvisor.com.vn/Profile/sasukev7","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/ca/default-avatar-2020-51.jpg","Thành phố Hồ Chí Minh","No","5","","Chất lượng tươi ngon.
Giá","Chất lượng tươi ngon.
Giá hợp lí.
Phục vụ thân thiện!! 
Quán cũng gần trung tâm.
Đã ăn khá nhiều sushi ở bên Nhật, hôm nay có dịp ghé ăn thử của người thân ở VN giới thiệu, rất hài lòng. ","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1c/43/20/38/photo0jpg.jpg","NONE","2020-11-30","2020-11-01","2020-11-01","vi","Sushi Sun","7793689","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d7793689-r776194973-Sushi_Sun-Ho_Chi_Minh_City.html"
"759303460","EB0D78622C074B54929F641697EFF631","Vy Phan","Tuiyeudulich_1589","https://www.tripadvisor.com.vn/Profile/Tuiyeudulich_1589","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/fe/default-avatar-2020-58.jpg","","No","5","","Sushi Sun 🍣","Ở đây món ăn rất ngon và nóng,được chế biến kĩ lưỡng và rất phong phú.Không gian rất thoải mái.Nhân viên ở đây rất lịch sự,dễ thương.Chỗ này rất thích hợp cho một cuộc hẹn,nói chuyện,...","1","https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/84/56/16/sushi-sun.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/84/56/47/sushi-sun.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/84/54/13/sushi-sun.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/84/57/c3/sushi-sun.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/84/55/73/sushi-sun.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/84/57/da/sushi-sun.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1b/84/58/3a/sushi-sun.jpg","FAMILY","2020-07-31","2020-07-08","2020-07-08","vi","Sushi Sun","7793689","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d7793689-r759303460-Sushi_Sun-Ho_Chi_Minh_City.html"
"756921985","EB42C2EC87E93D9BCC3D3437C1046FD0","tutaha","thutrangp2014","https://www.tripadvisor.com.vn/Profile/thutrangp2014","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/ca/default-avatar-2020-51.jpg","Seoul","No","5","","ổn","quán dễ thương, có chỗ ngồi thoải mái, nhân viên nhiệt tình, đồ ăn khá ngon, giá cả hợp lý và khá phù hợp. menu đa dạng","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/61/1f/cd/photo0jpg.jpg","FRIENDS","2020-06-30","2020-06-05","2020-06-05","vi","Sushi Sun","7793689","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d7793689-r756921985-Sushi_Sun-Ho_Chi_Minh_City.html"
"734437775","C5C9213A41EA05CC5135C58DCC22A96D","Khanh Hunh Vu","khanhhungv","https://www.tripadvisor.com.vn/Profile/khanhhungv","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/6d/default-avatar-2020-19.jpg","Thành phố Hồ Chí Minh","No","5","","Sushi và Mì Udon rất ngon,","Sushi và Mì Udon rất ngon, highly recommended. Nhân viên nhiệt tình cộng với giá cả hợp lý. Tóm lại là đã có một trải nhiệm tốt","0","https://media-cdn.tripadvisor.com/media/photo-w/1a/61/c1/c2/photo2jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1a/61/c1/c1/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1a/61/c1/c0/photo0jpg.jpg","NONE","2019-12-31","2019-12-24","2019-12-24","vi","Sushi Sun","7793689","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d7793689-r734437775-Sushi_Sun-Ho_Chi_Minh_City.html"
