"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"974341405","CD5434CB13979E0C3AADD771D2B28CB0","Danny Hung","Resort49702524611","https://www.tripadvisor.com.vn/Profile/Resort49702524611","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/5b/default-avatar-2020-61.jpg","Hà Nội","No","4","","Chilled Bar & Good food","Good restaurant & bar to chill with friends! I love the decors & set up! Good food & reasonable price! Definitely return!","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/d1/70/7f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/d1/70/7e/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/d1/70/7d/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/d1/70/7c/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/d1/70/7b/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/d1/70/7a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/d1/70/79/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/d1/70/78/caption.jpg","FRIENDS","2024-10-31","2024-10-18","2024-10-17","en","Tomatito - Sexy Tapas Bar","13388070","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d13388070-r974341405-Tomatito_Sexy_Tapas_Bar-Ho_Chi_Minh_City.html"
"938697283","966284DE02B0A33C6F4FE176704F0790","wouterhaak","wouterhaak","https://www.tripadvisor.com.vn/Profile/wouterhaak","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ed/00/default-avatar-2020-4.jpg","Amsterdam","No","5","","Best Spanish restaurant in Asia","Fantastic food and even better service. The staff was super attentive.
We had the chef’s menu. A good combination of Spanish classic tapas (particularly the iberico was top notch) with a couple of new asian inspired tapas.","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/72/d3/79/caption.jpg","FAMILY","2024-02-29","2024-02-17","2024-02-17","en","Tomatito - Sexy Tapas Bar","13388070","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d13388070-r938697283-Tomatito_Sexy_Tapas_Bar-Ho_Chi_Minh_City.html"
"933376025","14773F0BA3E8793BDDD9FFE18909898F","maryyeo","maryyeo","https://www.tripadvisor.com.vn/Profile/maryyeo","https://media-cdn.tripadvisor.com/media/photo-s/03/a3/6c/b8/maryyeo.jpg","Thành phố Hồ Chí Minh","No","5","","They made food, fun again.","Second time here, brought the kids along this time.
Thankful that it weren't crowded - so the kids were able to roam around a little.
The live band and singer helped spruce up the mood and our little ones loved it.
The pretty and glittery bar aside, the tapas that we ordered were all fun and different from most other restaurants, even other Spanish tapas restaurants, and that sense of intrigue at the arrival of each dish just made the entire dining experience more fun. The servers were also quick to help us at every turn and to explain each dish to us.
The restaurant also served us some free dessert for Vietnamese Women's Day.

Good experience overall. Well done.","9","https://media-cdn.tripadvisor.com/media/photo-w/2b/2f/d6/15/caption.jpg","FAMILY","2023-10-31","2024-01-10","2024-01-09","en","Tomatito - Sexy Tapas Bar","13388070","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d13388070-r933376025-Tomatito_Sexy_Tapas_Bar-Ho_Chi_Minh_City.html"
"931243447","A9E7C8D5292806626EBA10A7D8468848","Claude G","ClaudeG234","https://www.tripadvisor.com.vn/Profile/ClaudeG234","https://media-cdn.tripadvisor.com/media/photo-s/02/ed/48/8d/claude-g.jpg","Taverny","No","4","Giá trị: 4
Dịch vụ: 4
Đồ ăn: 4
Không khí: 5","Restaurant de Tapas rue du Docteur Calmette","Une belle conjugaison que ce restaurant de Tapas entre la France qui avait baptisé la rue, l'Espagne et sa cuisine et Ho Chi Minh Ville avec ses nombreuses tables. Il est accessible par un étroit escalier qui donne sur une grande et jolie salle bien climatisée et décorée aux couleurs de l'Espagne dominante rouge. Même la musique y est, présente mais discrète. L'ambiance est agréable, les serveurs souriants même s'ils ont besoin d'être sollicités. La carte est alléchante avec la plupart des assiettes en photos. C'est bien présenté, commenté par le serveur et les saveurs sont fines mais quelques unes sont vraiment minuscules, à l'image des calamars frits dont la portion minuscule ne vaut pas être partagée. Sa photo ne figure d'ailleurs pas sur la carte.
Pour le même prix nous aurions aimé un peu plus copieux.
","0","","FAMILY","2023-12-31","2023-12-28","2023-12-27","fr","Tomatito - Sexy Tapas Bar","13388070","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d13388070-r931243447-Tomatito_Sexy_Tapas_Bar-Ho_Chi_Minh_City.html"
"927470858","06310A439E64AC0B4C4850850BEDC717","John M","johnmW5311VV","https://www.tripadvisor.com.vn/Profile/johnmW5311VV","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f6/0d/default-avatar-2020-34.jpg","","No","5","","Perfect Tapas!","Wonderful restaurant tucked away in district 1. 

We had a lovely meal with some of the best tapas dishes we’ve had. The food has a fine dining feel without being pretentious, as do the staff.

This restaurant is lovely and I’d recommend it to anyone who enjoys good food in a professional yet relaxed environment.","0","","COUPLES","2023-11-30","2023-11-26","2023-11-26","en","Tomatito - Sexy Tapas Bar","13388070","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d13388070-r927470858-Tomatito_Sexy_Tapas_Bar-Ho_Chi_Minh_City.html"
"879925730","DB104BBEC5FCBE9EDF5FD589D8AC2BC2","JANMARKET","JANMARKET","https://www.tripadvisor.com.vn/Profile/JANMARKET","https://media-cdn.tripadvisor.com/media/photo-o/16/77/23/43/janmarket.jpg","Maidstone","No","4","Giá trị: 4
Dịch vụ: 4
Đồ ăn: 4","Funky Spanish Bar","Had some tapas and sangria was very good, had the mini burgers and fries. The sangria was lovely and the restaurant was lovely and clean and nicely decorated. Was a bit overpriced but worth it","0","","NONE","2023-02-28","2023-02-24","2023-02-24","en","Tomatito - Sexy Tapas Bar","13388070","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d13388070-r879925730-Tomatito_Sexy_Tapas_Bar-Ho_Chi_Minh_City.html"
"874351213","46C8117C444590BD7C9D30A7A5AE51CA","TravelerPL","TravelerPL83","https://www.tripadvisor.com.vn/Profile/TravelerPL83","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/9c/default-avatar-2020-14.jpg","London","No","1","","worst paella i have eaten in my life","the worst paella I've ever eaten in my life , I visit Spain often , I have a Spanish chef friend I even sent him a picture of this paella he laughed that it's definitely not paella , you should either start serving real paella or stop selling what you call paella , the worst paella  I've eaten in my life, burnt rice, burnt taste!  service was nice and good . CHECK PHOTO OF PAELLA BEFORE YOU ORDER IT . 😂","0","https://media-cdn.tripadvisor.com/media/photo-w/27/b8/d2/66/tomatito-sexy-tapas-bar.jpg","COUPLES","2023-01-31","2023-01-08","2023-01-07","en","Tomatito - Sexy Tapas Bar","13388070","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d13388070-r874351213-Tomatito_Sexy_Tapas_Bar-Ho_Chi_Minh_City.html"
"868507620","0BA675998679C580D5A6CFD0E2BB91F4","Captaingruntfuddock","Captaingruntfuddock","https://www.tripadvisor.com.vn/Profile/Captaingruntfuddock","https://media-cdn.tripadvisor.com/media/photo-s/09/2a/aa/d4/captaingruntfuddock.jpg","Bangkok","No","5","","Hidden gem","What a lovely surprise this place was. A bit hidden away. After spending days walking around Saigon looking for good food, we found this place round the corner from the hotel. The staff were fantastic,  the food was very very good. The decor and ambiance was very laid back. This is  must if you visit Saigon.","1","","COUPLES","2022-11-30","2022-11-14","2022-11-14","en","Tomatito - Sexy Tapas Bar","13388070","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d13388070-r868507620-Tomatito_Sexy_Tapas_Bar-Ho_Chi_Minh_City.html"
"867293517","F923E7D94DA2563A3BCD955B0D8255C2","わた","KOJIViet","https://www.tripadvisor.com.vn/Profile/KOJIViet","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/7c/01/default-avatar-2020-5.jpg","","No","5","Giá trị: 5
Dịch vụ: 5
Đồ ăn: 5","本場地中海料理","「トマトのタコス」と「ワサビクリームとマグロの海苔巻き」と「イカ墨パエリア」をいただきました。どこもとってもおいしい。時間隊がずれていたせいか店はすいていたが夜はライブ演奏をやっているようなので、次回はライブを聞きに再訪したい。
サングリアもフルーツたっぷりで爽やかな甘さで、おいしい。","0","","NONE","2022-11-30","2022-11-05","2022-11-05","ja","Tomatito - Sexy Tapas Bar","13388070","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d13388070-r867293517-Tomatito_Sexy_Tapas_Bar-Ho_Chi_Minh_City.html"
"862845393","B56BA4ED09CEB2DF8286734B4C28B0B8","Pedro P","BackPacker160946","https://www.tripadvisor.com.vn/Profile/BackPacker160946","https://media-cdn.tripadvisor.com/media/photo-o/24/8c/1a/32/pedro-p.jpg","London","No","2","","Not worth the money","Extremely expensive for what you eat. Not on a gourmet level. The food it ok but not worth the money. 10$ for a glass of wine (tempranillo) is also extremely expensive ","1","","COUPLES","2022-09-30","2022-10-02","2022-10-02","en","Tomatito - Sexy Tapas Bar","13388070","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d13388070-r862845393-Tomatito_Sexy_Tapas_Bar-Ho_Chi_Minh_City.html"
