"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"977190726","2DFF92A1D0AE089DD9DA65224D52F134","Jose Luis N","joseluisn94","https://www.tripadvisor.com.vn/Profile/joseluisn94","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/93/avatar019.jpg","Chacras de Coria","No","5","","Es fiel a los sabores japoneses y la elaboración muy cuidada ","La tempura muy bien hecha y buena calidad en todo. Muy recomendable!! Está en una zona de restaurantes en la que hay varios de buen nivel","0","","COUPLES","2024-10-31","2024-10-30","2024-10-29","es","Miyen - Japanese Fusion Cuisine","24089018","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d24089018-r977190726-Miyen_Japanese_Fusion_Cuisine-Ho_Chi_Minh_City.html"
"913466557","ABB924119071EBC189104B90C261948A","Minh Y","minhy2017","https://www.tripadvisor.com.vn/Profile/minhy2017","https://media-cdn.tripadvisor.com/media/photo-s/0f/76/3b/4d/minhyen1009.jpg","Hà Nội","No","5","Giá trị: 5
Dịch vụ: 5
Đồ ăn: 5
Không khí: 5","Great experience!","Nhà hàng đẹp lạ mà món ăn tươi ngon thật. Rất thích. Còn có món chay nữa. Very good. Excellent vegetarian menu too.","0","https://media-cdn.tripadvisor.com/media/photo-w/2a/2f/4f/10/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2a/2f/4f/38/caption.jpg","FAMILY","2023-08-31","2023-08-28","2023-08-28","vi","Miyen - Japanese Fusion Cuisine","24089018","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d24089018-r913466557-Miyen_Japanese_Fusion_Cuisine-Ho_Chi_Minh_City.html"
"967805905","04759973B0D40090071462F3633A384A","worldtraveler","ticsjk","https://www.tripadvisor.com.vn/Profile/ticsjk","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/81/default-avatar-2020-43.jpg","Miami","No","5","","Excellent for Vietnamese snd Japanese food","We ordered from the Japanese menu
Roll with Wayu beef - it was a bit dimple just rice and wayu beef - would not order again
Miso soup with mushroom - small portion but exquisite - wanted more
Noodles with beef - very tasty
Also green tea pot
Price amazing - bellow expectations
Service very good but the personnel had a hard time understanding or explaining, but tried hard
If we would stay longer definitively ‘a be back place’","0","","COUPLES","2024-09-30","2024-09-01","2024-09-01","en","Miyen - Japanese Fusion Cuisine","24089018","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d24089018-r967805905-Miyen_Japanese_Fusion_Cuisine-Ho_Chi_Minh_City.html"
"966336523","6ABB9521489F27D039BE231C1C092055","Liz R","A29JIlizr","https://www.tripadvisor.com.vn/Profile/A29JIlizr","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/23/default-avatar-2020-28.jpg","","No","5","","Mother daughter dinner","Very nice, good sushi for a nice evening out for dinner. Enjoyed and would come back next time I visit Ho Chi Minh City. Thank you","0","","FAMILY","2024-08-31","2024-08-23","2024-08-23","en","Miyen - Japanese Fusion Cuisine","24089018","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d24089018-r966336523-Miyen_Japanese_Fusion_Cuisine-Ho_Chi_Minh_City.html"
"958723851","A3CFDED1CB61B8E318C6357DD6BF8650","Jim_pics","Jim_pics","https://www.tripadvisor.com.vn/Profile/Jim_pics","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/42/default-avatar-2020-20.jpg","Orleans","No","5","","Perfect japanese experience","Perfect
Very tasty
Beautiful dishes and table
Good service
Good location
Parking
Very beautiful restaurant snd can buy many decoration and plates or others","0","","COUPLES","2024-07-31","2024-07-09","2024-07-09","en","Miyen - Japanese Fusion Cuisine","24089018","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d24089018-r958723851-Miyen_Japanese_Fusion_Cuisine-Ho_Chi_Minh_City.html"
"958716922","460F295093D98166489D19CDFA48A94E","Tanguy S","866tanguys","https://www.tripadvisor.com.vn/Profile/866tanguys","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ea/74/default-avatar-2020-68.jpg","","No","4","","Moment au calme en famille","Endroit très calme et service au top.
Nous avons passé un agréable moment en famille.
Cuisine fusion japonaise intéressante pour un budget plus élevé.","0","https://media-cdn.tripadvisor.com/media/photo-w/2c/cc/e3/32/caption.jpg","FAMILY","2024-07-31","2024-07-09","2024-07-09","fr","Miyen - Japanese Fusion Cuisine","24089018","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d24089018-r958716922-Miyen_Japanese_Fusion_Cuisine-Ho_Chi_Minh_City.html"
"950543096","9A35E0F278876BE67697AD8FEC11E2B0","EllyLuiza","EllyLuiza","https://www.tripadvisor.com.vn/Profile/EllyLuiza","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/6d/default-avatar-2020-19.jpg","","No","5","Giá trị: 5
Dịch vụ: 5
Đồ ăn: 5
Không khí: 4","Japanese in Saigon","I was looking for a Japanese restaurant and I found that this place had food and very attentive service. Very good value for money.","0","","FRIENDS","2024-05-31","2024-05-12","2024-05-12","en","Miyen - Japanese Fusion Cuisine","24089018","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d24089018-r950543096-Miyen_Japanese_Fusion_Cuisine-Ho_Chi_Minh_City.html"
"950267165","65713B1D37B74597F74F6DFB4EF0C7E6","Go22643729430","Go22643729430","https://www.tripadvisor.com.vn/Profile/Go22643729430","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/d0/default-avatar-2020-33.jpg","","No","5","","Fantastic Japanese/Vietnamese fusion","Fantastic dinner, beautiful fusion meal that I would recommend to anyone looking for a great meal. The service and food is outstanding.","0","","FAMILY","2024-05-31","2024-05-10","2024-05-10","en","Miyen - Japanese Fusion Cuisine","24089018","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d24089018-r950267165-Miyen_Japanese_Fusion_Cuisine-Ho_Chi_Minh_City.html"
"949745469","032ABA0D4CB2EBC644E06D8BB1C2D0BB","Richarddigo","richarddigo","https://www.tripadvisor.com.vn/Profile/richarddigo","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/20/default-avatar-2020-31.jpg","Karlsruhe","No","5","Giá trị: 5
Dịch vụ: 5
Đồ ăn: 5
Không khí: 5","The food was excellent and very flavorful","There is a large menu with many choices. The food was excellent and very flavorful. They also have IPA beer, which is always a good reason to visit a local spot. My girlfriend and I had a wonderful time there. We would like to repeat the experience","0","https://media-cdn.tripadvisor.com/media/photo-w/2c/13/76/e2/caption.jpg","COUPLES","2024-05-31","2024-05-06","2024-05-06","en","Miyen - Japanese Fusion Cuisine","24089018","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d24089018-r949745469-Miyen_Japanese_Fusion_Cuisine-Ho_Chi_Minh_City.html"
"949299696","3000110CABB4082A16BE1B237E4A1178","Elisha F","530elishaf","https://www.tripadvisor.com.vn/Profile/530elishaf","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/9f/default-avatar-2020-16.jpg","","No","5","","Amazing!!!","Absolutely amazing food and Service. Ask for nhu. The ambience and every part of it is amazing. A blend of Japanese and Vietnamese with vegetarian options","0","","SOLO","2024-05-31","2024-05-03","2024-05-03","en","Miyen - Japanese Fusion Cuisine","24089018","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d24089018-r949299696-Miyen_Japanese_Fusion_Cuisine-Ho_Chi_Minh_City.html"
