"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"976534489","4E0A8C748980F291F06AED0E3A086BE0","Freedom56888946209","Freedom56888946209","https://www.tripadvisor.com.vn/Profile/Freedom56888946209","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/2d/default-avatar-2020-48.jpg","","No","5","","Nice Restaurant 👍","Lần đầu tiên được thưởng thức món cơm chiên lá é ngon ngất luôn ah 👍 Mình đã đến Gánh nhiều lần. Nhưng mỗi lần đến lại có thêm được món mới rất ngon❤️👍 đặc biệt rượu nếp Cẩm số 1 luôn 😶","0","https://media-cdn.tripadvisor.com/media/photo-w/2d/e3/29/c7/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/e3/29/c8/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/e3/29/c9/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/e3/29/ca/caption.jpg","FRIENDS","2024-10-31","2024-10-25","2024-10-24","vi","Gánh - Truly Vietnamese Cuisine","7369186","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d7369186-r976534489-Ganh_Truly_Vietnamese_Cuisine-Ho_Chi_Minh_City.html"
"973705271","33DC10622891ACFE530E584584B6B1AA","Road55281738823","Road55281738823","https://www.tripadvisor.com.vn/Profile/Road55281738823","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/11/default-avatar-2020-23.jpg","","No","5","","Rất ngon","Thức ăn đa dạng và rất ngon với nhiều món cuốn rau và báng ngon từ miền trung , đặc biệt nhất là Nem nuớng. Tôi thuờng xuyên cùng bạn bè và gia đình đến thuởng thức.","1","https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/c6/3f/80/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/c6/3f/7f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/c6/3f/7e/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/c6/3f/7d/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2d/c6/3f/7c/caption.jpg","FRIENDS","2024-10-31","2024-10-13","2024-10-13","vi","Gánh - Truly Vietnamese Cuisine","7369186","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d7369186-r973705271-Ganh_Truly_Vietnamese_Cuisine-Ho_Chi_Minh_City.html"
"973428196","3A7DAB130EEB440A2FC27A35828C3BD4","Voyager10230162399","Voyager10230162399","https://www.tripadvisor.com.vn/Profile/Voyager10230162399","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ed/7b/default-avatar-2020-6.jpg","","No","5","Giá trị: 5
Dịch vụ: 5
Đồ ăn: 5
Không khí: 5","Rất tuyệt vời","Lần đầu tien trải nghiêm đên Gánh nem nuong nha trang chính gốc mon rat ngon hương vị mien trung rat đâm đà ko gian yên tĩnh thoáng phục vụ rat nhiệt tinh chu đáo rat vui vẻ. Nước châm nem nuong ăn rất tuyệt vời. Sẽ ghé lai lần sau giới thieu bạn bè tô chức tiệc ở đây rat ok trung tâm Q1 giá rat bình dân","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/c1/ab/ab/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/c1/ab/ac/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/c1/ab/ad/caption.jpg","FAMILY","2024-10-31","2024-10-11","2024-10-11","vi","Gánh - Truly Vietnamese Cuisine","7369186","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d7369186-r973428196-Ganh_Truly_Vietnamese_Cuisine-Ho_Chi_Minh_City.html"
"672811937","A5963FCEF548E19E948413F0F9F503C1","huunam455","huunam455","https://www.tripadvisor.com.vn/Profile/huunam455","https://media-cdn.tripadvisor.com/media/photo-o/17/75/63/d1/huunam455.jpg","Thành phố Hồ Chí Minh","No","4","Giá trị: 4
Dịch vụ: 4
Đồ ăn: 4","Quán ngon","Mình đã ăn ở đây nhiều lần, ở đây rất đa dạng với nhiều món ăn đậm chất dân dã Việt Nam, món ăn ngon, phục vụ chu đáo, các bạn nên ghé qua ăn ít nhất 1 lần trong đời.","0","","FRIENDS","2019-05-31","2019-05-09","2019-05-09","vi","Gánh - Truly Vietnamese Cuisine","7369186","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d7369186-r672811937-Ganh_Truly_Vietnamese_Cuisine-Ho_Chi_Minh_City.html"
"381930458","FDD4448B3705D109DF8040A27DA8AB73","NguyenHuyDino","NguyenHuyDino","https://www.tripadvisor.com.vn/Profile/NguyenHuyDino","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/eb/default-avatar-2020-27.jpg","Thành phố Hồ Chí Minh","No","3","","tam duoc","do an kha ngon , gia ca cung ok , hoi mac hon so voi mot so quan cung loai , phuc vu ko duoc ok lam , co lan minh an , trong rau toan la kien va sau , co complain nhu quan ly nha hang chi mang vao rua lai va ko doi rau moi cho minh , hy vong se cai thien ve chat luong dich vu tot hon","0","","FRIENDS","2016-03-31","2016-06-12","2016-06-12","vi","Gánh - Truly Vietnamese Cuisine","7369186","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d7369186-r381930458-Ganh_Truly_Vietnamese_Cuisine-Ho_Chi_Minh_City.html"
"709053075","F4C0CB0D790DD0366242C791367F920E","olbaido","olbaido","https://www.tripadvisor.com.vn/Profile/olbaido","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/fe/default-avatar-2020-58.jpg","Pulau Penang","No","5","Giá trị: 5
Dịch vụ: 5
Đồ ăn: 5","Món ăn việt nam tuyệt vời và giá cả phải chăng","Điều khó khăn là chọn thực phẩm để đặt hàng vì họ có rất nhiều lựa chọn trong thực đơn và tất cả đều trông rất ngon. Cuối cùng tôi đã gọi món chả giò và nước ép trái cây kỳ lạ. Bạn tôi gọi mì. Dịch vụ này rất nhanh và thức ăn trông rất ngon! Giá cả cũng phải chăng xem xét nhà hàng này là ở trung tâm thành phố. Các nhân viên ít nhất có thể hiểu tiếng Anh tốt và đặt hàng không có vấn đề. Tôi sẽ quay lại lần nữa để thử các món đặc sản Việt Nam khác của họ.","2","","NONE","2019-09-30","2019-09-12","2019-09-12","vi","Gánh - Truly Vietnamese Cuisine","7369186","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d7369186-r709053075-Ganh_Truly_Vietnamese_Cuisine-Ho_Chi_Minh_City.html"
"678739332","84CB55EA6BCBA4EF13A907796220E917","Pete973","Pete973","https://www.tripadvisor.com.vn/Profile/Pete973","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/7a/default-avatar-2020-25.jpg","Stoke-on-Trent","No","5","Giá trị: 5
Dịch vụ: 5
Đồ ăn: 5","Tôm lớn","Có một bữa ăn tối và một bữa ăn trưa ở đây. Cả hai đều xuất sắc. Người phục vụ rất hữu ích và chắc chắn rằng người vợ ăn chay của tôi có một bữa ăn ngon tuyệt vời. Tất cả thức ăn đều ngon nhưng tôm thật tuyệt vời, rất nhiều chúng tôi chỉ mới hoàn thành chúng. Thực sự thực sự tốt đẹp bữa ăn, cảm ơn.","2","","COUPLES","2019-05-31","2019-06-04","2019-06-04","vi","Gánh - Truly Vietnamese Cuisine","7369186","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d7369186-r678739332-Ganh_Truly_Vietnamese_Cuisine-Ho_Chi_Minh_City.html"
"673602576","E5B2CE53907E661F5A60D7A6C8BE4804","Roy6530","Roy6530","https://www.tripadvisor.com.vn/Profile/Roy6530","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/99/default-avatar-2020-40.jpg","Geraldton","No","5","","Bữa trưa nhanh tuyệt vời","Giết thời gian vào ngày cuối cùng của chúng tôi ở Sài Gòn và tình cờ gặp nơi này.
Một bữa trưa nhanh chóng hoàn hảo. Chả giò tươi và salad miến. Nguyên liệu tươi và trình bày tốt. Chỉ cần những gì chúng ta cần.","1","","COUPLES","2019-05-31","2019-05-13","2019-05-12","vi","Gánh - Truly Vietnamese Cuisine","7369186","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d7369186-r673602576-Ganh_Truly_Vietnamese_Cuisine-Ho_Chi_Minh_City.html"
"672387099","B5A11973FAD2970568C39DB55560E80B","Vera C","402verac","https://www.tripadvisor.com.vn/Profile/402verac","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ec/3d/default-avatar-2020-1.jpg","Frankfurt","No","5","","Ăn trưa nhanh","Chúng tôi vô tình phát hiện ra nơi này và thực sự rất thích những món ăn tươi ngon, rẻ tiền.
Dịch vụ nhanh chóng và thân thiện.","1","","NONE","2019-05-31","2019-05-08","2019-05-07","vi","Gánh - Truly Vietnamese Cuisine","7369186","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d7369186-r672387099-Ganh_Truly_Vietnamese_Cuisine-Ho_Chi_Minh_City.html"
"612847227","BD46EEDBAED0050E5EA50F6D2CBB1F96","BaikBaikSajah","BaikBaikSajah","https://www.tripadvisor.com.vn/Profile/BaikBaikSajah","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/e7/default-avatar-2020-37.jpg","Thành phố Hồ Chí Minh","No","1","","Vẫn còn chờ đợi món ăn của tôi sau khi 40 mn khi bạn bè của tôi đã hoàn thành","Dịch vụ kém. Cuối cùng tôi phải hủy đơn đặt hàng của mình.
Tất cả các bồi bàn muốn trò chuyện cùng nhau thay vì lo lắng khách hàng cần. . . . .
Khi tôi than phiền sau 40 phút họ chỉ nói: ""2 phút nữa"" Vì vậy, thiếu tôn trọng.

Ngay cả đối với trà nóng, tôi đã phải hỏi 3 lần để được phục vụ.

TRÁNH NƠI NÀY NẾU BẠN MUỐN THAM GIA MỘT BIỆN PHÁP THỰC TẾ.","1","","FRIENDS","2018-09-30","2018-09-01","2018-09-01","vi","Gánh - Truly Vietnamese Cuisine","7369186","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d7369186-r612847227-Ganh_Truly_Vietnamese_Cuisine-Ho_Chi_Minh_City.html"
