"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"973157815","065061E9CB637CE079709F13BA6746BD","Quynh N","QuynhN191","https://www.tripadvisor.com.vn/Profile/QuynhN191","https://media-cdn.tripadvisor.com/media/photo-s/0f/5d/e8/60/quynh-n.jpg","","No","1","Giá trị: 1
Dịch vụ: 1
Đồ ăn: 1
Không khí: 2","Đồ ăn không tươi mới, nhà vệ sinh không sạch sẽ","Đồ ăn rất dở. Đồ ăn là đồ cũ, không tươi mới. 
Mình gọi mẹt cuốn khai vị, bò xào hạt điều, gỏi bỏ, canh chua cá lóc. Thịt trong cuốn là thịt cũ, có mùi, bò bở tơi cũ, cá lóc cũng cũ luôn. Bill hơn 1,4tr và một trải nghiệm dở tệ.

Nhà vệ sinh mùi nồng, không sạch sẽ.
Bill 1,4 triệu là rất mắc so với chất lượng món ăn. 
Sẽ không quay lại bất kỳ chi nhánh nào của Bụi ạ.","0","","FAMILY","2024-07-31","2024-10-09","2024-10-08","vi","Quán Bụi Garden","12387836","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d12387836-r973157815-Quan_Bui_Garden_Restaurant-Ho_Chi_Minh_City.html"
"942389599","09133A850759FA023E09F58CD8F13D86","Nam H","372namh","https://www.tripadvisor.com.vn/Profile/372namh","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/11/default-avatar-2020-41.jpg","","No","1","","Tệ hại, ngu ngốc và đắt đỏ","Tôi sẽ cho cái nhà hàng này -100 điểm nếu có về thái độ phục vụ. Tôi sẽ nói rất thật và thẳng và tôi đảm bảo 100% tôi nói là hoàn toàn sự thật

Tôi đến đây vào 15/3/2024,. Trước đó 2g chiều tôi có đặt bàn để 7g tối chúng tôi có bàn ăn gia đình và nhà hàng đồng ý

7g tới thì nhà hàng kêu HẾT CHỖ, và đẩy tôi qua một nhà hàng bên cạnh và nói là bên kia cũng gọi được đồ bên này. Tất nhiên gia đình tôi không đồng ý và tôi cá là các bạn cũng vậy vì chúng tôi có đặt trước mà. Thế là họ xin 5ph xếp bàn thì đợi 10ph một bạn kêu không có bàn nên mời qua kia. Thế là mọi người nổi nóng và sẽ review chuyện này. Bằng một cách thần kì thì có bàn các bạn ạ

Tôi lên lầu thì bàn của tôi được ráp bằng cách đuổi bàn kia đi ra bên bàn khác ( vì bàn đó vừa ăn xong ).  Nếu như một nhà hàng 5 sao trip advisor thì cách xử lý tinh tế thông mình sẽ là dọn cái bàn vừa ăn xong cho nhóm tôi ngồi còn bàn anh kia đang ngồi cứ để họ ăn.

Thế là thực khách đang ăn nổi cáu lên và đứng đó không cho bọn tôi ngồi luôn. Tôi không bàn về thái độ người thực khách kia nhưng các bạn thấy đấy, thực khách chỉ muốn tận hưởng bữa ăn nên mọi sự khó chịu này được gây ra bởi sự ngu ngốc của cái nhà hàng

Lời cuối cùng, nếu bạn muốn có một bữa tối tệ hại với một cái giá đắt đỏ thì hãy đến đây thưởng thức","1","","FAMILY","2024-03-31","2024-03-15","2024-03-15","vi","Quán Bụi Garden","12387836","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d12387836-r942389599-Quan_Bui_Garden_Restaurant-Ho_Chi_Minh_City.html"
"932357654","72C2079DC37D946120F5CD7491B06D5C","Jamie","JaimeLannister2802","https://www.tripadvisor.com.vn/Profile/JaimeLannister2802","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/60/default-avatar-2020-64.jpg","Thành phố Hồ Chí Minh","No","5","","Tuyệt vời","Đồ ăn ngon, các bạn phục vụ nhiệt tình, thân thiện !! Thích hợp để hẹn hò cùng bạn bè, gia đình và người yêu","0","","COUPLES","2024-01-31","2024-01-05","2024-01-04","vi","Quán Bụi Garden","12387836","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d12387836-r932357654-Quan_Bui_Garden_Restaurant-Ho_Chi_Minh_City.html"
"886005993","26492FAEA6903F46A1C8547E15381A91","Minh T","caominhtan216","https://www.tripadvisor.com.vn/Profile/caominhtan216","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/a9/default-avatar-2020-50.jpg","Thành phố Hồ Chí Minh","No","5","","Quán Bụi","Quán xinh, địa điểm tốt đồ ăn ngon, nhân viên thân thiện, hỗ trợ nhiệt tình, nhất định sẽ quay lại lần sau ","0","","FRIENDS","2023-04-30","2023-04-13","2023-04-12","vi","Quán Bụi Garden","12387836","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d12387836-r886005993-Quan_Bui_Garden_Restaurant-Ho_Chi_Minh_City.html"
"885882692","69A0D8E5EFE43BABDEA7FC39EE55D93D","Nga H","15ngah","https://www.tripadvisor.com.vn/Profile/15ngah","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/5a/default-avatar-2020-36.jpg","","No","5","","Quán ăn ngon, nhân viên thân thiện","Mình đến quán theo một lời giới thiệu của người bạn, không gian quán thoáng đãng, menu phong phú, đa dạng, đồ ăn rất ngon. ","0","","COUPLES","2023-04-30","2023-04-12","2023-04-12","vi","Quán Bụi Garden","12387836","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d12387836-r885882692-Quan_Bui_Garden_Restaurant-Ho_Chi_Minh_City.html"
"885881906","9011D1C895BABBD192122F6A7EB2E4A8","GoPlaces34659121518","GoPlaces34659121518","https://www.tripadvisor.com.vn/Profile/GoPlaces34659121518","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/4a/default-avatar-2020-42.jpg","","No","5","","Bữa sáng tuyệt vời ","Không gian quán trang trí ấn tượng, thoáng mát, nhân viên phục vụ nhiệt tình. Mình đã trải nghiệm bữa ăn sáng ở đây, menu món đa dạng nhiều vùng miền, món ăn ngon, thời gian lên món nhanh. Chắc chắn sẽ quay lại lần nữa.","0","","FRIENDS","2023-04-30","2023-04-12","2023-04-12","vi","Quán Bụi Garden","12387836","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d12387836-r885881906-Quan_Bui_Garden_Restaurant-Ho_Chi_Minh_City.html"
"767462861","3DA05C9F0315FED6D33F8E4C12B5A472","Ngân","Nganle_95","https://www.tripadvisor.com.vn/Profile/Nganle_95","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/32/default-avatar-2020-12.jpg","","No","5","Giá trị: 5
Dịch vụ: 5
Đồ ăn: 5","Món ăn đậm chất Việt","Không có gì để complain ở một nơi tuyệt vời, dễ thương tại đây. Mình thích nhất món canh chua tôm và cá chẽm kho tộ ăn với cơm trắng. Phong cách trang trí, không gian tuyệt vời. Quán ăn nêm nếm vừa miệng, bạn nào ăn lạt thì nhớ dặn quán nêm lạt lại lúc order, nhân viên chu đáo dễ thương lúc nào cũng đứng hóng để hỗ trợ khách.","0","","NONE","2020-02-29","2020-08-28","2020-08-27","vi","Quán Bụi Garden","12387836","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d12387836-r767462861-Quan_Bui_Garden_Restaurant-Ho_Chi_Minh_City.html"
"756999796","DE75E20F24769CA9864EED997E166A9C","Xuân Khánh","XuanKhanhVlog","https://www.tripadvisor.com.vn/Profile/XuanKhanhVlog","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/24/default-avatar-2020-60.jpg","Thành phố Hồ Chí Minh","No","5","Giá trị: 5
Dịch vụ: 5
Đồ ăn: 5","Buổi Sáng Tuyệt Vời tại Quán Bụi!!!","Mình và bạn bè có ghé quán, đối diện Siêu Thị An Phú có đường Ngô Quang Huy.Thoạt đầu bước vào là không gian sân vườn, đúng tên ""Garden"". Tụi mình chọn ở ngoài vì có hút thuốc. Nhà hàng có bật nhạc nhẹ nhàng, không quá ồn ào. Mình có được nhân viên giới thiệu về combo ăn sáng 100.000vnđ, nên mình có chọn món Bún Bò, hương vị ok, hợp với khẩu vị của mình. Thái độ nhân viên dễ thương, nhiệt tình!","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/62/66/f5/morning-at-quan-bui-garden.jpg","NONE","2020-06-30","2020-06-06","2020-06-06","vi","Quán Bụi Garden","12387836","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d12387836-r756999796-Quan_Bui_Garden_Restaurant-Ho_Chi_Minh_City.html"
"719807318","B425F8103FA36A22655A355D988476BF","Thịnh l","839th_nhl","https://www.tripadvisor.com.vn/Profile/839th_nhl","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/3d/default-avatar-2020-55.jpg","","No","5","Giá trị: 5
Dịch vụ: 5
Đồ ăn: 5","Đồ ăn ngon tuyệt vời","Quán với nhiều sự lựa chọn từ Bắc vào Nam cho đồ ăn. Nhân viên phục vụ thì nhiệt tình. Quá tuyệt vời","0","","NONE","2019-05-31","2019-10-20","2019-10-20","vi","Quán Bụi Garden","12387836","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d12387836-r719807318-Quan_Bui_Garden_Restaurant-Ho_Chi_Minh_City.html"
"534204992","AB5207127FBBF3544337C775428691AB","Quynh D","QueenieDao","https://www.tripadvisor.com.vn/Profile/QueenieDao","https://media-cdn.tripadvisor.com/media/photo-o/11/03/64/94/queeniedao.jpg","Việt Nam","No","4","","Món ăn Việt, vị có chút ""nước ngoài""","Thực ra đồ ăn ở đây ngon, khá phong phú nhưng chưa hẳn 100% thuần Việt :). 
Phục vụ cười lên thêm 1 chút sẽ ok hơn. Món ăn ra hơi lâu để cho thực khách nói chuyện nên là vừa vô nên gọi món liên hen cả nhà.
Tổng quan khá ổn với mình! Có chỗ cho em bé chơi nữa.","0","","NONE","2017-08-31","2017-10-19","2017-10-18","vi","Quán Bụi Garden","12387836","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d12387836-r534204992-Quan_Bui_Garden_Restaurant-Ho_Chi_Minh_City.html"
