"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"644706633","5DDDF17C0EECEA8CE70F03EADF370EFA","Violethuynh1305","Violethuynh1305","https://www.tripadvisor.com.vn/Profile/Violethuynh1305","https://media-cdn.tripadvisor.com/media/photo-o/15/d7/7f/25/violethuynh1305.jpg","","No","5","","NGÔI NHÀ NHỎ ẤM ÁP _ QUÁN NHỎ CHỞ CHE","Được một người quen giới thiệu, hôm nay mình đi với người bạn thân đến dùng bữa trưa. Không gian bên trong nhà hàng thật yên, nhẹ nhàng, gần gũi, ấm áp. Tiếng nhạc êm, đồ ăn ngon, các em phục vụ hết sức dễ thương và nhiệt tình, anh quản lý thân thiện hết sức tưởng tượng với khách, tư vấn món ăn gì cũng vừa miệng và hạn chế lãng phí. Với bạn mình và mình, đồ ăn ở đây dù chay hay mặn đều đạt điểm tuyệt đối 💯 ngon, sạch, đẹp, thơm, đậm đà Việt Nam.
Hôm nay mình đến lần đầu và được tư vấn món cơm chiên đậu hũ ( chay ), rau dền luộc ( chay ), rau củ xào thập cẩm ( chay ), bò xào .....
Tráng miệng là bánh flan và kem nhãn
Sẽ lại tới nhiều nhiều sau Tết, Nhà Hàng Hương Lài 38 Lý Tự Trọng, Quận 1 🌻😊","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/16/07/25/68/huong-lai.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/16/07/25/49/huong-lai.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/16/07/25/6a/huong-lai.jpg
https://media-cdn.tripadvisor.com/media/photo-w/16/07/25/6b/huong-lai.jpg
https://media-cdn.tripadvisor.com/media/photo-w/16/07/25/6c/huong-lai.jpg
https://media-cdn.tripadvisor.com/media/photo-w/16/07/25/6f/huong-lai.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/16/07/25/71/huong-lai.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/16/07/25/17/huong-lai.jpg","FRIENDS","2019-01-31","2019-01-09","2019-01-09","vi","Quán Ăn Hương Lài","1188805","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1188805-r644706633-Huong_Lai_Restaurant-Ho_Chi_Minh_City.html"
"749393701","C5631DB4353F352F8AA4488B0EC5C21A","Bess C","jamiesonvalerie1","https://www.tripadvisor.com.vn/Profile/jamiesonvalerie1","https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/17/5a/e6/jamiesonvalerie1.jpg","Glasgow","No","5","","Tìm tuyệt vời, thức ăn ngon","Khắp nơi trong những nhà hàng tuyệt vời ở Sài Gòn được ẩn sau những cánh cửa không mô tả, xuống những con hẻm nhỏ và bạn cần phải tìm kiếm! Điều này không khác và bạn sẽ cần tìm nó để tìm nó, nhưng tôi thực sự rất vui vì chúng tôi đã thực hiện chuyến đi đặc biệt. Tòa nhà rất thú vị, các thiết lập đĩa rất đẹp và thức ăn thì tuyệt vời. Các nhân viên thân thiện và cung cấp dịch vụ thể hiện sự đào tạo khách sạn tuyệt vời của họ. Các nữ tiếp viên của chúng tôi đều nói tiếng Anh đáng yêu - cũng được. Tôi muốn giới thiệu nhà hàng kỳ lạ này không hạn chế.","2","","COUPLES","2020-02-29","2020-03-06","2020-03-05","vi","Quán Ăn Hương Lài","1188805","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1188805-r749393701-Huong_Lai_Restaurant-Ho_Chi_Minh_City.html"
"729826288","95961D195AF5A6E30DB26BEBBF00F212","Stephen G","stephengR7315LI","https://www.tripadvisor.com.vn/Profile/stephengR7315LI","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/7c/default-avatar-2020-29.jpg","","No","5","","Thức ăn tuyệt vời","Một nhà hàng rất bắt buộc đã tìm cho chúng tôi một bàn cho bốn người, mặc dù chúng tôi chưa đặt. 10 phút chờ đợi là xứng đáng.","1","","NONE","2019-11-30","2019-11-30","2019-11-30","vi","Quán Ăn Hương Lài","1188805","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1188805-r729826288-Huong_Lai_Restaurant-Ho_Chi_Minh_City.html"
"729633608","31372E01C001CB6C6105F01F44DB1346","jax11ard","jax11ard","https://www.tripadvisor.com.vn/Profile/jax11ard","https://media-cdn.tripadvisor.com/media/photo-m/1280/21/61/45/5a/jax11ard.jpg","Blackburn","No","5","Giá trị: 5
Dịch vụ: 5
Đồ ăn: 5","Tuyệt vời về mọi mặt","Thật là một nhà hàng tuyệt vời, nơi nhỏ bé quyến rũ này là - - - đầy bầu không khí và tính cách, thức ăn tuyệt vời và một lý do thực sự tốt vì những người phục vụ đều là những thanh niên có hoàn cảnh khó khăn trước đây đã được trao cơ hội và công việc. Rat khuyen khich!","2","","NONE","2019-11-30","2019-11-29","2019-11-29","vi","Quán Ăn Hương Lài","1188805","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1188805-r729633608-Huong_Lai_Restaurant-Ho_Chi_Minh_City.html"
"723516492","B0EDB42C1630D58D3DBBAA6ECCD79A72","Lynntan921","Lynntan921","https://www.tripadvisor.com.vn/Profile/Lynntan921","https://media-cdn.tripadvisor.com/media/photo-o/18/ec/d8/ab/caption.jpg","Pulau Penang","No","4","","Đặt phòng trước!","Môi trường xung quanh: 7/10 Thức ăn: 8/10
Nhân viên: nói tiếng Anh trôi chảy
Hãy chắc chắn rằng bạn đã gọi và đặt chỗ trước khi đi","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/19/e9/ef/26/photo5jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/19/e9/ef/25/photo4jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/19/e9/ef/24/photo3jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/19/e9/ef/23/photo2jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/19/e9/ef/22/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/19/e9/ef/21/photo0jpg.jpg","COUPLES","2019-11-30","2019-11-03","2019-11-03","vi","Quán Ăn Hương Lài","1188805","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1188805-r723516492-Huong_Lai_Restaurant-Ho_Chi_Minh_City.html"
"723249713","CFBF587DE5EC1031725C543F984714BA","Tanya F","tanyaf944","https://www.tripadvisor.com.vn/Profile/tanyaf944","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/a7/default-avatar-2020-44.jpg","","No","5","","Món ăn đáng yêu ở vị trí trung tâm","Quyết định đến đây sau khi xem tất cả các đánh giá tốt - nơi chắc chắn sống theo nó, thức ăn đáng yêu và nhân viên rất chào đón.","1","","COUPLES","2019-11-30","2019-11-02","2019-11-02","vi","Quán Ăn Hương Lài","1188805","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1188805-r723249713-Huong_Lai_Restaurant-Ho_Chi_Minh_City.html"
"698366941","5052C5A33339D17B15397E249550FEF0","Joe","thejwinsin","https://www.tripadvisor.com.vn/Profile/thejwinsin","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/5d/default-avatar-2020-32.jpg","Hokkaido","No","5","","Tìm rất nhiều","Chúng tôi luôn luôn tìm kiếm những địa điểm ăn uống ngon miệng và rất vui khi tìm thấy nơi này. Thức ăn rất ngon, giá cả hợp lý, trẻ em thân thiện và không khí quá bận rộn, điều đó tốt vì chúng tôi là một gia đình. Điều duy nhất là cầu thang không phải là vấn đề trừ khi bạn cần một đoạn đường nối.","0","","NONE","2019-08-31","2019-08-13","2019-08-12","vi","Quán Ăn Hương Lài","1188805","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1188805-r698366941-Huong_Lai_Restaurant-Ho_Chi_Minh_City.html"
"671126565","192CC6EFBA040428DCB7089DBA932E38","concise report","concisereport","https://www.tripadvisor.com.vn/Profile/concisereport","https://media-cdn.tripadvisor.com/media/photo-m/1280/17/61/e2/c8/concisereport.jpg","London","No","5","Giá trị: 5
Dịch vụ: 5
Đồ ăn: 5","ma thuật","Một chút bất ngờ của phép thuật trong TP HCM ồn ào. Nhân viên tuyệt vời. Món ăn Việt Nam hơi cập nhật. Với một trái tim từ thiện tại trung tâm của nó. Rat khuyen khich.","2","https://media-cdn.tripadvisor.com/media/photo-w/17/61/f0/57/huong-lai.jpg
https://media-cdn.tripadvisor.com/media/photo-w/17/61/f0/39/huong-lai.jpg
https://media-cdn.tripadvisor.com/media/photo-w/17/61/f0/68/huong-lai.jpg
https://media-cdn.tripadvisor.com/media/photo-w/17/61/f0/3e/huong-lai.jpg","FAMILY","2019-04-30","2019-05-03","2019-05-03","vi","Quán Ăn Hương Lài","1188805","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1188805-r671126565-Huong_Lai_Restaurant-Ho_Chi_Minh_City.html"
"670858295","51E6D1AF13C46BB4911719CFB1B66EC0","Shanghai123169","Shanghai123169","https://www.tripadvisor.com.vn/Profile/Shanghai123169","https://media-cdn.tripadvisor.com/media/photo-m/1280/29/c0/80/46/caption.jpg","Vancouver","No","4","","Nhà hàng nhỏ","Chúng tôi đến gần 7 giờ 30 tối và nó đã đầy. Chúng tôi đã có một đặt phòng và được cho biết rằng chúng tôi sẽ phải chờ một tine dài cho một bảng sáu. Bạn bè của chúng tôi đã không đến được vì vậy chúng tôi đã đi xuống cầu thang để chờ họ. Trong khi chờ đợi tôi thấy 6 khách quen rời khỏi nhà hàng. Họ là một bữa tiệc của bốn và một cặp vợ chồng. Chúng tôi đã đi lên và có hai bàn có sẵn. Chúng tôi quyết định lấy chúng mặc dù các bàn weren sát nhau. Bạn bè của chúng tôi đến 5 phút sau và chúng tôi được thông báo rằng chúng tôi sẽ ngồi cùng nhau khi có nhiều người rời đi. Điều này xảy ra ngay khi thức ăn của chúng tôi đến nên nó không tốt. Chúng tôi gọi món tôm chiên, chả giò, cà tím nướng, thịt lợn sả và thịt bò. Các món ăn đều tươm tất nhưng món duy nhất nổi bật là chả giò. Tôi vui mừng vì chúng tôi đã thử nơi này.","1","","FRIENDS","2019-05-31","2019-05-02","2019-05-02","vi","Quán Ăn Hương Lài","1188805","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1188805-r670858295-Huong_Lai_Restaurant-Ho_Chi_Minh_City.html"
"669983858","A14444DDC9984D275B90D6E78EB93350","FrequentFlier226543","FrequentFlier226543","https://www.tripadvisor.com.vn/Profile/FrequentFlier226543","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/7c/default-avatar-2020-29.jpg","","No","5","","Chúng tôi sẽ ghé thăm","Đến thăm thành phố của anh ấy trong ngày từ nữ hoàng mary tìm kiếm thức ăn tuyệt vời và chúng tôi đã tấn công vàng. thực phẩm tốt dịch vụ tốt và xác thực. muốn giới thiệu","0","","COUPLES","2019-03-31","2019-04-28","2019-04-28","vi","Quán Ăn Hương Lài","1188805","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1188805-r669983858-Huong_Lai_Restaurant-Ho_Chi_Minh_City.html"
