"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"591082778","EB17DD087BA56912D78BB9B09E9B942C","NicolePham1306","NicolePham1306","https://www.tripadvisor.com.vn/Profile/NicolePham1306","https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/60/40/c4/nicolepham1306.jpg","Thành phố Hồ Chí Minh","No","4","","Không gian yên tĩnh","Thức ăn làm khá ổn, nhân viên chuyên nghiệp và không gian yên tĩnh. THích hợp hẹn hò hoặc thưởng thức món ăn cùng người quen.","0","","NONE","2018-03-31","2018-06-27","2018-06-27","vi","Nossa Steakhouse & Italian Cuisine","6943007","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d6943007-r591082778-Nossa_Steakhouse_Italian_Cuisine-Ho_Chi_Minh_City.html"
"431704482","43BF761CC64EF6ED907AFF6B9F54448B","dieumy l","dieumyl","https://www.tripadvisor.com.vn/Profile/dieumyl","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/06/default-avatar-2020-18.jpg","","No","5","Giá trị: 5
Dịch vụ: 5
Đồ ăn: 5","Món ăn ngon, đậm đà.....","Mình rất thích không gian của nhà hàng này, thức ăn ngon, đậm đà, Giá cả phải chăng, Tôi chắc chắn sẽ quay lại đây :)","0","","COUPLES","2016-10-31","2016-10-26","2016-10-26","vi","Nossa Steakhouse & Italian Cuisine","6943007","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d6943007-r431704482-Nossa_Steakhouse_Italian_Cuisine-Ho_Chi_Minh_City.html"
"423015349","EBE583EAD5CC0119DBE1B27390738994","Châu L","Maps672143","https://www.tripadvisor.com.vn/Profile/Maps672143","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/42/default-avatar-2020-20.jpg","","No","5","","Điểm đến lí tưởng","Không gian lãng mạn sang trọng đầy màu sắc, thực đơn phong phú độc lạ, món ăn đập đà, thiết kế khéo léo chăm chút từng chi tiết nhỏ tạo nên không khí thoải mái...
Phục vụ chu đáo nhiệt tình !","2","","SOLO","2016-09-30","2016-09-28","2016-09-27","vi","Nossa Steakhouse & Italian Cuisine","6943007","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d6943007-r423015349-Nossa_Steakhouse_Italian_Cuisine-Ho_Chi_Minh_City.html"
"330137247","0028ED2AFD18F0C3AD79DBD57452686F","Kyle C","kylec116","https://www.tripadvisor.com.vn/Profile/kylec116","https://media-cdn.tripadvisor.com/media/photo-s/09/85/28/e4/kyle-c.jpg","","No","5","","Món rất ngon và lạ.","Mới nhìn thì thấy quán cũng bình thường nhưng vào trong thì khác hẵn không gian rất ấm cúng và lãng mạng và rất đơn giản. Các món ăn hương vị rất hợp đặc biệt là có món bánh mì ăn kèm với sốt khi đang đợi món. Chưa ăn ở đâu bao giờ rất ngon. Burger bò thì khỏi phải chê(mình đạo món này) thịt không bị bỡ chắc. Mì ý sốt ngon. Các loại cocktail thì rất chất lượng và lạ Nhân viên thân thiệt, nhiệt tình và chuyên nghiệp.","1","https://media-cdn.tripadvisor.com/media/photo-o/09/a4/e3/e4/20151127-233535-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/09/a4/e3/e5/fb-img-1448637504483.jpg
https://media-cdn.tripadvisor.com/media/photo-o/09/a4/e3/e6/20151127-222146-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/09/a4/e3/e7/20140625-192147-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/09/a4/e3/e8/20140625-191950-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/09/a4/e3/e9/20140625-192038-largejpg.jpg","FRIENDS","2015-11-30","2015-12-01","2015-12-01","vi","Nossa Steakhouse & Italian Cuisine","6943007","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d6943007-r330137247-Nossa_Steakhouse_Italian_Cuisine-Ho_Chi_Minh_City.html"
"330136794","13437C87D6B0CC4FBBD95451F962B84A","Hieu L","942hieul","https://www.tripadvisor.com.vn/Profile/942hieul","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/42/default-avatar-2020-20.jpg","","No","5","","Good Food, Good Service.","Lần đầu đến với nhà hàng rất ngạc nhiên về cách chế biến vì vị rất đậm đà không thua gì các đầu bếp 5*. Ngoài ra tôi còn được sự chăm sóc chu đáo của các bạn phục vụ. Sẻ quay lại để thưởng thức các món tại nhà hàng.","0","","FRIENDS","2015-12-31","2015-12-01","2015-12-01","vi","Nossa Steakhouse & Italian Cuisine","6943007","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d6943007-r330136794-Nossa_Steakhouse_Italian_Cuisine-Ho_Chi_Minh_City.html"
"328715420","C19BA2EA9FC48D1CDF28DFBD51909DDE","Hong1975","Hong1975","https://www.tripadvisor.com.vn/Profile/Hong1975","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/ef/default-avatar-2020-66.jpg","Đà Nẵng","No","4","Giá trị: 4
Dịch vụ: 5
Đồ ăn: 4","Món ăn ngon nhưng hơi đắt :)","Nhà hàng ấm cúng, nhân viên dễ thương & phục vụ rất nhiệt tình. Nếu đi cặp đôi bạn nên lựa chọn bàn trên tầng trên, có ban công nhìn xuống phố. Món beefsteak rất ngon. Nhưng món cơm với sốt kem nấm của Ý không hợp khẩu vị của mình lắm (chắc tại ăn không quen). Bia tươi ở đây cũng rất tuyệt. Chỉ có điểm trừ duy nhất là giá cao thôi :)","0","","COUPLES","2015-08-31","2015-11-24","2015-11-23","vi","Nossa Steakhouse & Italian Cuisine","6943007","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d6943007-r328715420-Nossa_Steakhouse_Italian_Cuisine-Ho_Chi_Minh_City.html"
"310538766","6982113163699FAEB009260A54124E9F","Vũ T","v_t430","https://www.tripadvisor.com.vn/Profile/v_t430","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ed/7b/default-avatar-2020-6.jpg","Thành phố Hồ Chí Minh","No","5","","Ấm cúng, thân thiện, thức ăn ngon, có 1 vài món độc, lạ miệng.","Mình từng làm nhà hàng ở vài ks 5 sao trong tp, đi ăn cũng vài nơi và rất hiếm nhà hàng nào ở tầm giá như vậy mà có thức ăn và cách phục vụ đúng chuẩn như ở Nossa. Thức ăn thì khỏi nói rùi, mình ăn hầu hết món ở nhà hàng, từ khai vị đến tráng miệng, ko có gì để phàn nàn hết. Nhà hàng có 1 số món là lạ như bánh orange chocolate mouse, deep fried carmembert cheese chấm với strawberry jam... ghé ăn hoài mà vẫn ko ngán. Nhà hàng nhỏ xinh, thiết kế ấm cúng, nhạc nhè nhẹ... trưa ăn trưa cùng đồng nghiệp cũng tiện, tối hẹn hò cũng ko kém lãng mạn. Tóm lại là sẽ phải gắn bó dài dài ^^","1","https://media-cdn.tripadvisor.com/media/photo-o/08/ef/2d/9e/photo0jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/08/ef/2d/9f/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/08/ef/2d/a0/photo2jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/08/ef/2d/a1/photo3jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/08/ef/2d/a4/photo4jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/08/ef/2d/a6/photo5jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/08/ef/2d/a8/photo6jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/08/ef/2d/aa/photo7jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/08/ef/2d/ab/photo8jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/08/ef/2d/ad/photo9jpg.jpg","COUPLES","2015-09-30","2015-09-15","2015-09-15","vi","Nossa Steakhouse & Italian Cuisine","6943007","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d6943007-r310538766-Nossa_Steakhouse_Italian_Cuisine-Ho_Chi_Minh_City.html"
"750818880","B7BD4A67B4412DDE34992D5BED503E70","Oscar MZ","advis0r92","https://www.tripadvisor.com.vn/Profile/advis0r92","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/68/default-avatar-2020-9.jpg","Sao Paulo","No","5","","Trải nghiệm ẩm thực tuyệt vời!","Đây là một lựa chọn tuyệt vời trong thành phố. Vị trí rất tốt. Thức ăn rất ngon, nhân viên vui vẻ và tươi cười, không khí thư giãn với âm nhạc tuyệt vời.","0","","SOLO","2020-03-31","2020-03-14","2020-03-14","vi","Nossa Steakhouse & Italian Cuisine","6943007","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d6943007-r750818880-Nossa_Steakhouse_Italian_Cuisine-Ho_Chi_Minh_City.html"
"743835146","56AFC4F1176C4C1379F6E729F1F38E37","reg s","yokel240157","https://www.tripadvisor.com.vn/Profile/yokel240157","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/ef/default-avatar-2020-66.jpg","Perth","No","5","","Bữa tối","Có bữa tối lãng mạn yên tĩnh với bạn gái của tôi.
Nhân viên đã rất xuất sắc, tìm thấy chúng tôi một nơi kín đáo tốt đẹp trên lầu. Thức ăn là hạng nhất, dịch vụ là tuyệt vời. Khá đắt theo tiêu chuẩn VN, tuy nhiên, đáng giá từng xu. Chắc chắn sẽ sử dụng lại khi trở lại thành phố HCM.","2","https://media-cdn.tripadvisor.com/media/photo-w/1a/d6/fa/52/nossa-steakhouse-italian.jpg","COUPLES","2020-01-31","2020-02-09","2020-02-08","vi","Nossa Steakhouse & Italian Cuisine","6943007","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d6943007-r743835146-Nossa_Steakhouse_Italian_Cuisine-Ho_Chi_Minh_City.html"
"739626825","B783E85A0E5896BCD57E62FC9832B197","jan o","270jano","https://www.tripadvisor.com.vn/Profile/270jano","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e6/ea/default-avatar-2020-54.jpg","","No","5","","Nhà hàng tuyệt vời. Thức ăn tuyệt vời","Nhà hàng tuyệt vời. Thức ăn tuyệt vời Đại chủ. Nhân viên tuyệt vời. Các món bít tết, khoai tây, rau đều ngon!","0","","FRIENDS","2020-01-31","2020-01-17","2020-01-17","vi","Nossa Steakhouse & Italian Cuisine","6943007","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d6943007-r739626825-Nossa_Steakhouse_Italian_Cuisine-Ho_Chi_Minh_City.html"
