"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"872463267","0D7A697310DBABC5981D8BBDF8944DDD","Linh N","linhnE8106JO","https://www.tripadvisor.com.vn/Profile/linhnE8106JO","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/e3/default-avatar-2020-59.jpg","Đà Lạt","No","5","Giá trị: 5
Dịch vụ: 5
Đồ ăn: 5","bữa tối hoàn hảo","tôi đến au parc dùng bữa vài lần và thấy rằng đồ ăn rất ngon hợp khẩu vị cho cả người việt nam và khách nước ngoài. Không gian thoải mái , view rất đẹp. Ngoài ra, quản lý nhà hàng rất thân thiện , Kaya rất nhiệt tình gợi ý những món ăn ngon theo sở thích của khách.","0","https://media-cdn.tripadvisor.com/media/photo-w/27/84/ee/74/salad.jpg
https://media-cdn.tripadvisor.com/media/photo-w/27/84/ee/50/sea-food-and-rice.jpg","NONE","2022-12-31","2022-12-21","2022-12-21","vi","Nhà Hàng Au Parc","1125106","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1125106-r872463267-Au_Parc-Ho_Chi_Minh_City.html"
"830705829","3A8B9930C6EBB6402DA7FEF1A2C44B1F","Trang Lê","Maps60478458396","https://www.tripadvisor.com.vn/Profile/Maps60478458396","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/e7/default-avatar-2020-37.jpg","Thành phố Hồ Chí Minh","No","5","","View đẹp","Đến mấy lần mới biết là chung không gian với nhà hàng kế bên, có thể cùng gọi món từ cả hai nhà hàng. Không gian phía trước sân ngồi uống cafe rất thích, buổi sáng có bán các combo ăn sáng kiểu địa trung hải khá ngon nhé! ","0","","FAMILY","2022-02-28","2022-03-10","2022-03-10","vi","Nhà Hàng Au Parc","1125106","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1125106-r830705829-Au_Parc-Ho_Chi_Minh_City.html"
"822161070","8AA12BED43ED07235CAA0A255E5A86EF","Thu","Culture67770982523","https://www.tripadvisor.com.vn/Profile/Culture67770982523","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/b8/default-avatar-2020-26.jpg","Thành phố Hồ Chí Minh","No","5","","Đẹp","Không gian rất đẹp và ấm cúng. Cà phê ngon và view chỗ ngồi cực chill. Chưa có dịp thử đồ ăn nhưng chắc chắn sẽ quay lại để thưởng thức!","0","","FRIENDS","2021-11-30","2021-12-16","2021-12-15","vi","Nhà Hàng Au Parc","1125106","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1125106-r822161070-Au_Parc-Ho_Chi_Minh_City.html"
"822065791","943EEA9626171C5C1DB23612E75901E6","Kieu Trang","kt_2704","https://www.tripadvisor.com.vn/Profile/kt_2704","https://media-cdn.tripadvisor.com/media/photo-m/1280/21/9d/66/2c/kt-2704.jpg","Thành phố Hồ Chí Minh","No","5","Giá trị: 3
Dịch vụ: 4
Đồ ăn: 4","Bữa ăn cuối tuần hoàn hảo","Cũng khá lâu từ khi dịch mới có dịp ghé lại nhà hàng, chất lượng món ăn và dịch vụ vẫn như cũ nhưng có vẻ vắng hơi trước một tẹo. Rất thích không gian phía trước nhà hàng, phù hợp để ngắm phố xá và tám chuyện với bạn bè.","0","","NONE","2021-11-30","2021-12-15","2021-12-15","vi","Nhà Hàng Au Parc","1125106","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1125106-r822065791-Au_Parc-Ho_Chi_Minh_City.html"
"821551462","AFD0F27AEB35027B7D123B5B49E757E8","Dung Nguyễn","dungnguyen1720","https://www.tripadvisor.com.vn/Profile/dungnguyen1720","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/6d/default-avatar-2020-19.jpg","","No","5","Giá trị: 5
Dịch vụ: 5
Đồ ăn: 5","Top restaurant","Salad thì tươi ngon , không gian  rất thoải mái, nhân viên phục vụ thì thân thiện tạo cho bạn cảm giác gần giũ ,tất cả đều tuyệt  !!","0","","NONE","2021-12-31","2021-12-10","2021-12-09","vi","Nhà Hàng Au Parc","1125106","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1125106-r821551462-Au_Parc-Ho_Chi_Minh_City.html"
"692375194","ABBA50BE537F293D18B75FA94DE5361C","JaneWQ","JaneWQ","https://www.tripadvisor.com.vn/Profile/JaneWQ","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/7c/01/default-avatar-2020-5.jpg","Yarmouth","No","3","","HÃY XEM CHỪNG","Tôi đã đến Au Parc được hơn 3 năm - cả ăn tại chỗ và mang đi. Chồng tôi đã ăn tại nhà hàng hôm nay và order một món salad mang về cho tôi. Khi mang về nhà, món salad đã được thêm sốt vào - không phải trong một hộp riêng để thêm vào sau. Món salad sũng nước và không ăn được! ! ! ! ! ! ! ! ! Vì vậy, hãy cẩn thận! Tôi không biết những gì đã xảy ra - họ thường rất tốt. Tôi sẽ phải suy nghĩ lại đây là một trong những nơi yêu thích của tôi. . .","0","","","","2019-07-24","2019-05-29","vi","Nhà Hàng Au Parc","1125106","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1125106-r692375194-Au_Parc-Ho_Chi_Minh_City.html"
"589911967","24954F83E8124A3BD64A45484F70591B","Thuy B","ThuyB54","https://www.tripadvisor.com.vn/Profile/ThuyB54","https://media-cdn.tripadvisor.com/media/photo-s/13/6f/58/c2/thuy-b.jpg","","No","5","","Quán có chất lượng và trang trí đẹp","Mình ghé quán vào một ngày mùa với bạn vì vội tranh mưa, thật ngạc nhiên vì cách bài tri,món ăn cũng rất vừa miệng giá cả hợp lý, lại còn ngôi ngay Cửa sổ nhìn mưa rơi trên hàng me,  sẽ trở lại và giới thiệu bạn bè","0","","COUPLES","2018-06-30","2018-06-23","2018-06-23","vi","Nhà Hàng Au Parc","1125106","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1125106-r589911967-Au_Parc-Ho_Chi_Minh_City.html"
"438480316","5D0A6B0D9AB6B23AF79A3C0DC173C6FC","Thanh D","860thanhd","https://www.tripadvisor.com.vn/Profile/860thanhd","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/48/default-avatar-2020-15.jpg","","No","2","","Không ngon như hi vọng","Đọc review trên này xong đi thử nhưng đồ ăn không ngon. Ức vịt cảm giác bị mềm rợt, nguội. Mỳ ý hải sản bình thường, salad không đặc sắc. Đồ uống bình thường. Giá cao so với chất lượng. Khó để quay lại!","0","","NONE","2016-11-30","2016-11-19","2016-11-19","vi","Nhà Hàng Au Parc","1125106","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1125106-r438480316-Au_Parc-Ho_Chi_Minh_City.html"
"430189725","314F25F6FBA93B244A9BE1EE3D838F89","trieubom","trieubom","https://www.tripadvisor.com.vn/Profile/trieubom","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/e7/default-avatar-2020-37.jpg","","No","5","","Cám ơn con bò!","Nhà hàng nhỏ xinh. Cách trang trí kiểu gạch cũ & các bức tranh khiến không gian nhà hàng thêm trang trọng & ấm cúng. Những món Tây được trình bày đẹp mắt. Đặc biệt, khi bạn nếm món bò với mỗi loại nước sốt riêng sẽ cảm nhận hương vị tuyệt vời... Và trong tâm tưởng, bạn sẽ thầm cám ơn con bò!","0","","NONE","2016-10-31","2016-10-21","2016-10-20","vi","Nhà Hàng Au Parc","1125106","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1125106-r430189725-Au_Parc-Ho_Chi_Minh_City.html"
"427461779","C13213925F73D3BA90E08601EF622DEA","Nhung","nikki_nhung","https://www.tripadvisor.com.vn/Profile/nikki_nhung","https://media-cdn.tripadvisor.com/media/photo-o/15/e2/39/6a/caption.jpg","Singapore","No","5","","Ngon","Đồ ăn phong phú giá cả cũng hợp lý phù hợp cả người việt và nước ngoài..nhân viên phục vụ chu đáo ngay quận 1 tiện đi lại","0","","NONE","2016-10-31","2016-10-12","2016-10-12","vi","Nhà Hàng Au Parc","1125106","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1125106-r427461779-Au_Parc-Ho_Chi_Minh_City.html"
