"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"650702989","01ACA2D51734F3606E9F8EC4469E4CF9","Tina","kristinatruong2303","https://www.tripadvisor.com.vn/Profile/kristinatruong2303","https://media-cdn.tripadvisor.com/media/photo-o/17/19/40/8a/caption.jpg","Thành phố Hồ Chí Minh","No","5","","Awesome dinner ","Lần đầu đến đây được thưởng thức sashimi đúng chuẩn 
Mình đã gọi course cao nhất 
Anh đầu bếp đẹp trai thực hiện từng món rất hấp dẫn 
Còn được giới thiệu từng món ăn 
Cách này trí món rất hấp dẫn và đẹp 
Chất lượng thì tuyệt vời 
Cho 10d hihi 
Tôi nghĩ ở đây sushi sashimi là số 1 nhé ","1","https://media-cdn.tripadvisor.com/media/photo-o/16/62/af/62/photo0jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/16/62/af/63/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/16/62/af/64/photo2jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/16/62/af/65/photo3jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/16/62/af/66/photo4jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/16/62/af/67/photo5jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/16/62/af/68/photo6jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/16/62/af/69/photo7jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/16/62/af/6a/photo8jpg.jpg","NONE","2019-02-28","2019-02-07","2019-02-07","vi","Sushi REI","8766175","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d8766175-r650702989-Sushi_REI-Ho_Chi_Minh_City.html"
"427774679","D2906461869FEB445FA5978258B4B5A6","Arriety_L","Arriety_L","https://www.tripadvisor.com.vn/Profile/Arriety_L","https://media-cdn.tripadvisor.com/media/photo-o/0a/d4/ee/d3/le-a.jpg","Thành phố Hồ Chí Minh","No","5","","Đáng đồng tiền bát ""cá hồi""!","Nhân dịp lãnh lương nên mình với bạn mới quyết ăn sang và quả thật sushi Rei không hề làm bọn mình thất vọng xíu nào. 
Chỗ ngồi ở Rei có hơi lạ so với những quán sushi thông thường, rất rộng và thoáng, cảm giác không bị ngợp, thoải mái và rất sang. Nhìn không gian rất Tây nhưng thiết kế lại cực kỳ Nhật, bức tường phía trong được lát đá như vẩy cá. Khách ngồi đối diện với đầu bếp và được coi trực tiếp đầu bếp chế biến luôn! Vậy mới thấy kỹ thuật đầu bếp nhật điêu luyện thế nào. Nhìn cắt mấy lát cá mà đã thèm rồi. Có điều món trứng cá hồi với mình thì hơi mặn, còn sashimi thì rất tươi, mịn và thơm. Cơm cũng dẻo và gia vị vừa, không cần nêm gì thêm. Điểm duy nhất mà mình không thích là wasabi ở đây, hơi nhạt so với mình nhưng có lẽ vậy mới thưởng thức được mùi vị thức ăn. 
VÀ KEM. Món kem vị quýt là lạ mà tới giờ mình còn chưa quên được. Đến đây thì bạn phải gọi ngay set có món này! 
Nếu tháng này có lương nữa mình sẽ dụ sếp đưa ra đây ăn :>","1","https://media-cdn.tripadvisor.com/media/photo-o/0d/4c/53/42/space.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0d/4c/53/54/chef.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0d/4c/53/64/lunch-1.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0d/4c/53/6e/lunch-2.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0d/4c/53/72/salmon.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0d/4c/53/77/more-salmon-3.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0d/4c/53/81/eel.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0d/4c/53/98/steam-egg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0d/4c/53/a5/mandarin-ice-cream.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0d/4c/92/aa/space.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0d/4c/92/ab/chef.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0d/4c/92/ac/lunch1.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0d/4c/92/ad/lunch2.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0d/4c/92/ae/salmonnnn.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0d/4c/92/af/more-salmonnn.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0d/4c/92/b0/eel.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0d/4c/92/b1/steam-egg-with-salmon.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0d/4c/92/b2/mandarin-ice-cream.jpg","NONE","2016-10-31","2016-10-14","2016-10-13","vi","Sushi REI","8766175","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d8766175-r427774679-Sushi_REI-Ho_Chi_Minh_City.html"
"425189158","E38A47BE5D429B10AA1ED70541D98444","509qu_nh_","509qu_nh_","https://www.tripadvisor.com.vn/Profile/509qu_nh_","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/ef/default-avatar-2020-66.jpg","","No","5","Giá trị: 5
Dịch vụ: 5
Đồ ăn: 5","Tinh tế & Đẳng cấp","Quán nằm lẩn khuất trong những con hẻm ngoằn ngoèo, không gian tuy nhỏ nhưng mỗi ngóc ngách đều được thiết kế, bày trí đậm chất nghệ thuật. 
Ở đây, tôi cảm nhận được sự giao thoa giữa cổ điển và hiện đại, nét tinh tế trong văn hoá Nhật và chút gì đó gần gũi, mộc mạc rất Việt Nam. 
Tôi rất ấn tượng với phần Salmon bowl của Sushi Rei. Sự hài hoà trong các món ăn làm cho tôi cảm nhận được sự tinh tế của đầu bếp: vị cá tươi ngon, sea urchin egg pudding mềm mịn, súp miso đậm đà.
Sushi Rei là một nhà hàng đẳng cấp, xứng đáng để tôi quay lại lần nữa.","0","https://media-cdn.tripadvisor.com/media/photo-o/0d/32/fe/df/sea-urchin-egg-pudding.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0d/32/fe/e5/dessert.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0d/32/fe/e9/salmon-bow.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0d/32/fe/ec/d-u-b-p-ch-bi-n-mon-an.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0d/32/fe/f0/h-sen.jpg","FRIENDS","2016-10-31","2016-10-05","2016-10-04","vi","Sushi REI","8766175","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d8766175-r425189158-Sushi_REI-Ho_Chi_Minh_City.html"
"395301042","53D6E25DF4DACD25F9D4A0D46DE8C879","Nghi F","NghiF1","https://www.tripadvisor.com.vn/Profile/NghiF1","https://media-cdn.tripadvisor.com/media/photo-s/0c/1c/90/2c/nghi-f.jpg","","No","5","Giá trị: 5
Dịch vụ: 5
Đồ ăn: 4","Nơi đáng đến để trải nghiệm!","Một hôm đẹp trời nghe bạn giới thiệu, cũng muốn đến ăn thử nên dẫn anh người yêu đến đây!
Về đồ ăn - sashimi: thì tươi, ngon, trang trí đẹp,  nhìn là muốn ăn liền.
Về phục vụ: nhân viên niềm nở, phục vụ tận tình mặc dù khách cũng khá đông, và chờ đồ ăn cũng tầm 10-15phut, theo mình đánh giá như thế là nhanh.
Về giá cả: với mình giá như thế là quá ổn cho đồ ăn và không gian nhà hàng lẫn cách phục vụ.
Sẽ tiếp tục đến nữa...<3","0","","COUPLES","2016-06-30","2016-07-21","2016-07-21","vi","Sushi REI","8766175","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d8766175-r395301042-Sushi_REI-Ho_Chi_Minh_City.html"
"395296797","0A48097262806B8A4DFA94E29A6B3379","Hoang N","HoangN463","https://www.tripadvisor.com.vn/Profile/HoangN463","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/4a/default-avatar-2020-42.jpg","","No","5","Giá trị: 3
Dịch vụ: 4
Đồ ăn: 4","Món ăn ngon, phục vụ tốt.","Mình đến đây cùng gia đình. Cảm nhận món ăn ở đây ngon, vừa miệng và phục vụ cũng tốt. Lần sau mình sẽ quay lại đây cùng bạn bè.","0","","FAMILY","2016-06-30","2016-07-21","2016-07-21","vi","Sushi REI","8766175","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d8766175-r395296797-Sushi_REI-Ho_Chi_Minh_City.html"
"334121979","ACD532589C81681A23740EAC38F7C88B","thaonguyen825","thaonguyen825","https://www.tripadvisor.com.vn/Profile/thaonguyen825","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/91/default-avatar-2020-62.jpg","Thành phố Hồ Chí Minh","No","5","Giá trị: 5
Dịch vụ: 5
Đồ ăn: 5","Sang trọng, đẳng cấp!!!","Ấn tượng đầu tiên khi bước chân vào nhà hàng là một không gian rất Nhật Bản, sang trọng nhưng không kém phần ấm áp. Đội ngũ nhân viên rất nhiệt tình, phục vụ thật chu đáo và thân thiện. Đồ ăn ở đây thì miễn bàn, sushi rất tươi và ngon, chỉ cần nhìn thôi là đã thèm. Đây quả là một nơi lý tưởng để họp mặt bàn bè, người thân.","0","","FRIENDS","2015-12-31","2015-12-20","2015-12-20","vi","Sushi REI","8766175","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d8766175-r334121979-Sushi_REI-Ho_Chi_Minh_City.html"
"333788449","4330F4D2580F12E0C7D781D292CCA696","phungCh","phungCh","https://www.tripadvisor.com.vn/Profile/phungCh","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/a3/default-avatar-2020-38.jpg","Thành phố Hồ Chí Minh","No","5","Giá trị: 5
Dịch vụ: 5
Đồ ăn: 5","Great !!","Không gian đẹp, nhân viên thân thiện, đặc biệt món ăn ở đây rất tươi và ngon. Nói chung, trên cả tuyệt vời!!","0","","FRIENDS","2015-12-31","2015-12-18","2015-12-18","vi","Sushi REI","8766175","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d8766175-r333788449-Sushi_REI-Ho_Chi_Minh_City.html"
"330639587","B03C1A1A65A49C4D0E9BAB08650C927E","TrungHieuTtanLuu","TrungHieuTtanLuu","https://www.tripadvisor.com.vn/Profile/TrungHieuTtanLuu","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f6/0d/default-avatar-2020-34.jpg","Thành phố Hồ Chí Minh","No","5","Giá trị: 4
Dịch vụ: 4
Đồ ăn: 4","sang trong va service tot !","phục vụ và món ăn tốt, không gian sang trọng. chấp nhận nhiều loại thẻ thanh toán. phù hợp để tiếp khách và có một buổi tối lãng mạn","0","","COUPLES","2015-11-30","2015-12-04","2015-12-04","vi","Sushi REI","8766175","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d8766175-r330639587-Sushi_REI-Ho_Chi_Minh_City.html"
"330458626","C7B0679559F1F8797BDB139AAE9C952B","Hong K","hongk161","https://www.tripadvisor.com.vn/Profile/hongk161","https://media-cdn.tripadvisor.com/media/photo-s/09/a7/f4/b4/hong-k.jpg","","No","5","Giá trị: 3
Dịch vụ: 5
Đồ ăn: 5","Là nơi bạn có thể tận hưởng một bữa ăn Nhật Bản thật sự.","Quán nằm trong hẻm nhỏ , và bên ngoài hầu như không để biến báo gì ngoài một bảng nhỏ ghi tên nhà hàng , nên có thể khá khó tìm . Tuy nhiên, chính vì điểm này lại tạo ra cho quán một cái gì đó rất riêng và đặc biệt . 
Hôm vừa rồi đi ăn là do được mời . 
Có hai điểm làm mình ấn tượng nhất trong bữa ăn vừa rồi . 

Thứ nhất, Mình là đứa rất ghét uống bia( rượu thì thích ) , nhưng chỉ vừa uống ngay ngụm bia đầu tiên đã phải thốt lên từ ""ngon"" . Lần đầu tiên uống bia trong đời thấy ngon đến vậy. 
Thứ hai, sống ở Nhật 6 năm nhưng mình hoàn toàn không là fan của đồ sống . 
Trong khi bạn bè ăn một lần thì nghiện ,còn mình ăn vào cứ thấy miếng cá nó nhão nhão , bở bở , không vị . 

Nhưng trong buổi ăn hôm rồi , cả bia , cả cá sống, cả sushi mình đều phải dùng từ ""ngon"" để diễn tả . 
Thực sự, ngạc nhiên với chính bản thân mình .Vì trong từ điển của mình không có từ ""ngon "" cho loại đồ uống và đồ ăn này . 
Các món sẽ được đưa lên theo thứ tự , ăn hết thì nhân viên sẽ dọn đĩa và mang ra món tiếp theo. Bữa đó, cứ mang ra món nào mình chén sạch hết món đó . 
Điểm ấn tượng nữa là ngay cả đôi đũa, mình thấy nó đặc biệt , mới hỏi nhân viên thì được biết đũa cũng được nhập từ Nhật về .. 

Phục vụ thì khỏi phải nói . Nâng niu khách vô cùng. Lúc về , anh quản lý còn tiễn ra tận đầu đường NTMK vẫy taxi, chứ nhất quyết không để khách đi một mình. 

Nói chung ,chất lượng rất đáng đồng tiền bỏ ra . 100 điểm tuyệt đối. 
Chỉ có điều , vì quán khá nhỏ , nên cần phải đặt bàn trước khi đến thì mới đảm bảo có chỗ ngồi.","3","https://media-cdn.tripadvisor.com/media/photo-o/09/a7/f9/53/sushi-rei.jpg
https://media-cdn.tripadvisor.com/media/photo-o/09/a7/f9/76/sushi-rei.jpg
https://media-cdn.tripadvisor.com/media/photo-o/09/a7/f9/a5/sushi-rei.jpg
https://media-cdn.tripadvisor.com/media/photo-o/09/a7/f9/b2/sushi-rei.jpg
https://media-cdn.tripadvisor.com/media/photo-o/09/a7/f9/ca/sushi-rei.jpg
https://media-cdn.tripadvisor.com/media/photo-o/09/a7/f9/d8/sushi-rei.jpg","BUSINESS","2015-12-31","2015-12-03","2015-12-03","vi","Sushi REI","8766175","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d8766175-r330458626-Sushi_REI-Ho_Chi_Minh_City.html"
"737995879","A05EC970FE3E0CB5AF58FB6C87A7D845","Carel Richter","Carel1967","https://www.tripadvisor.com.vn/Profile/Carel1967","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/99/default-avatar-2020-40.jpg","Thành phố Hồ Chí Minh","No","5","","Wow kinh nghiệm mọi lúc!","Tôi đã ăn tối trong nhiều nhà hàng sao Michelin và tôi nghĩ nhà hàng này và đầu bếp trưởng xứng đáng là một ngôi sao! Chưa bao giờ có một kinh nghiệm xấu cho đến nay. Yêu sự tươi mới sáng tạo và yếu tố bất ngờ của trải nghiệm. Danh sách tốt của sake chất lượng cao phức tạp cũng là một điều trị. Nội thất và sự tương phản với môi trường xung quanh là hấp dẫn.","0","https://media-cdn.tripadvisor.com/media/photo-s/1a/8c/b6/7e/photo0jpg.jpg","NONE","2020-01-31","2020-01-09","2020-01-08","vi","Sushi REI","8766175","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d8766175-r737995879-Sushi_REI-Ho_Chi_Minh_City.html"
