"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"966095007","D9C23FA6271A7C14D8B38CD3779D6826","Quốc Cường N","750qu_cc_ngn","https://www.tripadvisor.com.vn/Profile/750qu_cc_ngn","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ed/00/default-avatar-2020-4.jpg","","No","3","","Danh gia","Ve sinh k sach se lam , nuoc bth k phu hop gia tien
Minh di mot minh mua mang ve khong o lai nhung may ban nhan vien nhiet tinh de thuong","0","","SOLO","2024-08-31","2024-08-22","2024-08-21","vi","The Cafe Apartments","15338909","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d15338909-r966095007-The_Cafe_Apartments-Ho_Chi_Minh_City.html"
"962053000","601F60933D36DC0E0E874124FA9FD1BA","Nguyen H","nguyenh267","https://www.tripadvisor.com.vn/Profile/nguyenh267","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/d5/default-avatar-2020-17.jpg","","No","3","Giá trị: 3
Dịch vụ: 3
Đồ ăn: 3
Không khí: 5","Chỗ này mang tính biểu tượng check in thôi, chứ muốn ngon miệng thì nên đi lòng vòng quang đó kiếm quán khác","Có bạn chơi nhạc trước đây diễn trong này nên vào cùng để coi coi chỗ này như thế nào. Nói chung có không gian cũng hay, như chung cư ngày xưa ở Sài Gòn. Có điều ăn uống và dịch vụ thì đi bộ ra mấy chỗ gần gần đây sẽ được nhiều thứ hơn.","0","","FRIENDS","2024-06-30","2024-07-28","2024-07-28","vi","The Cafe Apartments","15338909","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d15338909-r962053000-The_Cafe_Apartments-Ho_Chi_Minh_City.html"
"892657576","CE97A6A8D963D18B4C10031ECB6E60AA","Compass46089151704","Compass46089151704","https://www.tripadvisor.com.vn/Profile/Compass46089151704","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ed/00/default-avatar-2020-4.jpg","","No","1","","Nên xem lại thái độ, lẫn cái nết","cái nết của mấy đứa thu tiền thang máy như trệt dưới mương, nch thái độ, ko có 1 miếng lịch sự nào ","0","","SOLO","2023-05-31","2023-05-30","2023-05-30","vi","The Cafe Apartments","15338909","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d15338909-r892657576-The_Cafe_Apartments-Ho_Chi_Minh_City.html"
"839396279","1562E44D043D67930769246221909C1C","Xon Phạm","Xonpham6","https://www.tripadvisor.com.vn/Profile/Xonpham6","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/43/default-avatar-2020-11.jpg","Thành phố Hải Phòng","No","3","Giá trị: 3
Dịch vụ: 3
Đồ ăn: 3","Lên ảnh đẹp nhưng thưc tế thì không","Hơi tò mò với khu này nên đã qua và dạo một vòng. Chỉ được vài ít ảnh sống ảo còn lại đồ ăn, đồ uống thì cũng bình thường và đắt.
Đến 1 lần cho biết","1","","NONE","2022-05-31","2022-05-21","2022-05-21","vi","The Cafe Apartments","15338909","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d15338909-r839396279-The_Cafe_Apartments-Ho_Chi_Minh_City.html"
"696070165","709A575440B3ABA2C76481FB2F5F3FC3","Ken Ryan","ken_march19","https://www.tripadvisor.com.vn/Profile/ken_march19","https://media-cdn.tripadvisor.com/media/photo-o/1c/b0/9b/44/ken-march19.jpg","Thành phố Hồ Chí Minh","No","3","Giá trị: 4
Dịch vụ: 2
Đồ ăn: 4","Chung cư 42 Nguyễn Huệ","Chung cư 42 Nguyễn Huệ (The cafe apartment) là 1 nơi rất thu hút giới trẻ VN & khách du lịch. 1 phần vì chụp hình lên ảnh rất đẹp & nhiều góc sống ảo bên trong😍👍. Phần còn lại là vì có rất rất nhiều quán ăn & uống ngon, đẹp bên trong như: Orientea, The Letter, Dosh,...v....v.....còn có cả shop quần áo nữa nhé nhưng giá của tất cả đều khá cao😒, đổi lại 1 số quán view bao đẹp💜.
⚠️Tuy nhiên, có quán thì khi vào ăn, uống sẽ đc staff hoàn lại tiền đi thang máy, có quán thì không (Đi thang máy tính tiền nhé). Leo thang bộ mà lên tới lầu 8 thì cực phê luôn😰😵. Chung cư ko có chỗ gửi xe. Chung cư cũ nhìn rất dơ bên trong. Đứng trên lầu nhìn qua mấy nhà khác thấy toàn là rác🤢.","0","https://media-cdn.tripadvisor.com/media/photo-w/18/a9/2c/de/green-lantern-in-saigon.jpg
https://media-cdn.tripadvisor.com/media/photo-w/18/a9/2c/e3/protecting-the-cafe-apartment.jpg
https://media-cdn.tripadvisor.com/media/photo-w/18/a9/2c/d4/enforcement-of-justice.jpg","NONE","2019-08-31","2019-08-06","2019-08-06","vi","The Cafe Apartments","15338909","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d15338909-r696070165-The_Cafe_Apartments-Ho_Chi_Minh_City.html"
"751374905","A05419F2735A78D35E91812E5DA92A0B","annette m","444annettem","https://www.tripadvisor.com.vn/Profile/444annettem","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/e6/default-avatar-2020-45.jpg","Newcastle","No","5","Giá trị: 5
Dịch vụ: 5
Đồ ăn: 5","Một điều trị và một cái gì đó ban đầu","Tòa nhà này là một biểu tượng trên phố đi bộ và tuyệt vời vào ban đêm. Đó là việc phải làm trong khi bạn ở đó, nhưng tốt nhất là đến đó khi mặt trời không nằm trong mắt bạn. Bạn có một cái nhìn tuyệt vời trên phố đi bộ và có nhiều quán cà phê để đi đến cũng như nhiều cửa hàng kỳ quặc nhỏ. Hãy thử và có được một chỗ ngồi trên ban công.","3","","NONE","2019-12-31","2020-03-19","2020-03-18","vi","The Cafe Apartments","15338909","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d15338909-r751374905-The_Cafe_Apartments-Ho_Chi_Minh_City.html"
"745914998","53CC0BCEE4976D85F6D0D0302B08B1D9","Tina Chiu","tina0207cn","https://www.tripadvisor.com.vn/Profile/tina0207cn","https://media-cdn.tripadvisor.com/media/photo-o/19/fb/9d/21/caption.jpg","Singapore","No","3","","Nơi mát mẻ để kiểm tra","Didnith có thời gian để thực sự khám phá mọi quán cà phê / nhà hàng trong tòa nhà này nên đã quyết định lấy một tách cà phê trên tầng cao nhất. Đó là trung bình, nhưng một kinh nghiệm tốt.","1","https://media-cdn.tripadvisor.com/media/photo-w/1a/ee/c4/c2/photo0jpg.jpg","NONE","2020-02-29","2020-02-18","2020-02-18","vi","The Cafe Apartments","15338909","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d15338909-r745914998-The_Cafe_Apartments-Ho_Chi_Minh_City.html"
"707512881","42B6BC3A0F7342222B1A92A3A044B6AA","Piggogo","Piggogo","https://www.tripadvisor.com.vn/Profile/Piggogo","https://media-cdn.tripadvisor.com/media/photo-o/0f/14/91/a6/piggogo.jpg","","No","4","Giá trị: 3
Dịch vụ: 3
Đồ ăn: 3","Kinh nghiệm nhảy cafe tốt","Tòa nhà chung cư này là tốt cho kinh nghiệm nhảy cafe vì có rất nhiều để lựa chọn. Chúng tôi lấy thang máy lên (ai đó đã thu tiền từ chúng tôi trước khi lên thang máy) và bắt đầu đi xuống. Chúng tôi đã đi đến các quán cà phê ngẫu nhiên bất cứ điều gì thu hút chúng tôi với thực đơn hoặc trang trí của họ. Ngoài ra còn có một số cửa hàng bán đồ thủ công hoặc quần áo nên có khá nhiều thứ để xem và khám phá.","0","https://media-cdn.tripadvisor.com/media/photo-w/19/27/c4/32/at-night.jpg
https://media-cdn.tripadvisor.com/media/photo-w/19/27/c4/23/one-of-the-cafes.jpg
https://media-cdn.tripadvisor.com/media/photo-w/19/27/c4/05/one-of-the-cafes.jpg
https://media-cdn.tripadvisor.com/media/photo-w/19/27/c4/1e/drinks-were-average-but.jpg
https://media-cdn.tripadvisor.com/media/photo-w/19/27/c3/fc/view-from-street.jpg","NONE","2018-12-31","2019-09-07","2019-09-07","vi","The Cafe Apartments","15338909","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d15338909-r707512881-The_Cafe_Apartments-Ho_Chi_Minh_City.html"
"702415278","08789E2914DC959C98D52A3FA1AE9D66","gab072015","gab072015","https://www.tripadvisor.com.vn/Profile/gab072015","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/a7/default-avatar-2020-44.jpg","Singapore","No","5","","Quán cà phê tuyệt vời và cửa hàng độc lập","Toàn bộ căn hộ có đầy đủ các quán cà phê. Tất nhiên chúng tôi tha hồ lựa chọn. Vì vậy, chúng tôi đã leo lên tất cả ay (Không thể nhớ lại có bao nhiêu tầng, vì chúng tôi phải trả tiền cho việc sử dụng thang máy).

Chúng tôi quyết định dừng chân tại Saigon Oi quán cà phê này trên tầng 5. Các lựa chọn thực phẩm không nhiều. Vì vậy, nếu bạn đang nghĩ đến việc ăn sáng hoặc ăn trưa ở đó, bạn có thể muốn từ chối. Nếu bạn ở đó để uống trà buổi chiều, đó là một nơi hoàn hảo.","2","","NONE","2019-08-31","2019-08-24","2019-08-24","vi","The Cafe Apartments","15338909","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d15338909-r702415278-The_Cafe_Apartments-Ho_Chi_Minh_City.html"
"698796092","09438C5DAD59C10A0D13D6308DF59D7A","pandaat501","pandaat501","https://www.tripadvisor.com.vn/Profile/pandaat501","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/60/default-avatar-2020-64.jpg","","No","4","","Quán cà phê","Sẽ cần phải trả tiền cho dịch vụ thang máy nhưng nếu bạn đi cầu thang lên thì nó là miễn phí. Có rất nhiều quán cà phê ở đó. Nơi tuyệt vời cho quán cà phê nhảy","0","","NONE","2019-08-31","2019-08-14","2019-08-14","vi","The Cafe Apartments","15338909","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d15338909-r698796092-The_Cafe_Apartments-Ho_Chi_Minh_City.html"
"696160109","40445CBDDFE35736CD1F31A2A360E27B","SimPei80","SimPei80","https://www.tripadvisor.com.vn/Profile/SimPei80","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/7c/01/default-avatar-2020-5.jpg","Kuala Lumpur","No","4","Giá trị: 3
Dịch vụ: 4
Đồ ăn: 3","Cafe nhảy","Viễn cảnh của Căn hộ Cafe khiến chúng ta liên tưởng đến một hộp sô cô la. Tòa nhà được sử dụng làm doanh trại nhà ở và văn phòng cho quân đội trong chiến tranh Việt Nam - Mỹ và nó hầu như bị bỏ hoang khi chiến tranh kết thúc. Các nghệ sĩ trẻ đã biến điều này thành quán cà phê, cửa hàng thời trang, cửa hàng arty. Nó rất độc đáo và mỗi quán cà phê có kiểu thiết kế khác nhau.

Hai cách để lên căn hộ Cafe. Bạn có thể chọn đi thang máy. Nhưng, một người chú sẽ thu thập một số tiền cho bạn. Những quỹ này là để bảo trì thang máy. Bạn có thể chọn đi cầu thang quá.","1","","NONE","2019-06-30","2019-08-06","2019-08-06","vi","The Cafe Apartments","15338909","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d15338909-r696160109-The_Cafe_Apartments-Ho_Chi_Minh_City.html"
