"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"955959621","6F954442C27EFF81F5AC0B4A3CA56F14","Huowaisum","Huowaisumusa","https://www.tripadvisor.com.vn/Profile/Huowaisumusa","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/77/ae/default-avatar-2020-2.jpg","California","No","4","Giá trị: 3
Dịch vụ: 4
Đồ ăn: 4
Không khí: 4","Hài lòng","Không gian đẹp được chăm chút, món ăn dùng được, nhân viên nhiệt tình, cũng khá ấn tượng. Có dịp về Việt Nam sẽ ghé thăm lại nơi này","0","","FAMILY","2024-05-31","2024-06-20","2024-06-20","vi","Shamballa Vegetarian, Restaurant & Tea House","17122565","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d17122565-r955959621-Shamballa_Vegetarian_Restaurant_Tea_House-Ho_Chi_Minh_City.html"
"940160961","6E49600298D8C29B3F9A51126E140744","NorthStar38899068706","NorthStar38899068706","https://www.tripadvisor.com.vn/Profile/NorthStar38899068706","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/2d/default-avatar-2020-48.jpg","","No","5","","Ngon","Thức ăn ngon, không gian thoáng mát, nhân viên nhiệt tình. Giá cả phù hợp với tôi. Mọi người nên thử ghé đến shamballa một lần","0","","COUPLES","2024-01-31","2024-02-29","2024-02-28","vi","Shamballa Vegetarian, Restaurant & Tea House","17122565","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d17122565-r940160961-Shamballa_Vegetarian_Restaurant_Tea_House-Ho_Chi_Minh_City.html"
"826742799","815A32587758DD90993190D399AB9EF0","Jennifer Lan Anh","Lananhnguyen1991","https://www.tripadvisor.com.vn/Profile/Lananhnguyen1991","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/5b/default-avatar-2020-61.jpg","","No","5","","ĐẦU NĂM TẠI SHAMBALLA.","Ngày đầu năm mình và gia đình ghé qua Shamballa sau  1 ngày đi viếng thăm họ hàng.

Shamballa là địa điểm quen thuộc của mình và gia đình mỗi Tết đến Xuân về.

Tết nhà hàng trang trí rất đẹp và có thêm nhiều món mới, có phụ thu thêm 10%. Mình thấy hợp lý cho những ngày lễ tết.","0","","FAMILY","2022-02-28","2022-02-03","2022-02-03","vi","Shamballa Vegetarian, Restaurant & Tea House","17122565","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d17122565-r826742799-Shamballa_Vegetarian_Restaurant_Tea_House-Ho_Chi_Minh_City.html"
"824409263","DB1B9766323794813C11E3D5973C85E6","Thuy N","thuyn2022","https://www.tripadvisor.com.vn/Profile/thuyn2022","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/5d/default-avatar-2020-32.jpg","Thành phố Hồ Chí Minh","No","5","Giá trị: 5
Dịch vụ: 5
Đồ ăn: 5","Nơi dễ thương dành cho mẹ và người thân","Không gian tĩnh lặng yên bình. Bài trí đẹp theo phong cách Phật giáo. Phục vụ dễ thương và rất tận tình chu đáo. Thức ăn ngon, bài trí đẹp mắt.","0","","NONE","2021-12-31","2022-01-09","2022-01-08","vi","Shamballa Vegetarian, Restaurant & Tea House","17122565","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d17122565-r824409263-Shamballa_Vegetarian_Restaurant_Tea_House-Ho_Chi_Minh_City.html"
"824000335","5DC05747644B6526C2294287C261ED8D","Bùi Ngọc","Passport30949861705","https://www.tripadvisor.com.vn/Profile/Passport30949861705","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/ef/default-avatar-2020-66.jpg","Thành phố Hồ Chí Minh","No","5","","Tuyệt","Lần đầu trải nghiệm quán ăn chay cùng rất nhiều món ăn ngon và đẹp mắt cùng với gia đình . Không gian yên tĩnh, nhẹ nhàng . Sẽ quay lại quán  vào ngày gần nhất .","0","https://media-cdn.tripadvisor.com/media/photo-w/21/c9/c6/df/caption.jpg","FAMILY","2022-01-31","2022-01-05","2022-01-04","vi","Shamballa Vegetarian, Restaurant & Tea House","17122565","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d17122565-r824000335-Shamballa_Vegetarian_Restaurant_Tea_House-Ho_Chi_Minh_City.html"
"817146832","0110D1B01CDBD6A790723149270C7446","Phương Lê","Lephuong1905","https://www.tripadvisor.com.vn/Profile/Lephuong1905","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/e7/default-avatar-2020-37.jpg","","No","5","","Shamballa","5 tháng mới được ăn nhà hàng, tận hưởng được view sân vườn ở Shamballa. Mà được cái chất lượng món ăn vẫn ổn. Thích nhất góc này của nhà hàng luôn nè.Nhất định quay lại ủng hộ .","0","https://media-cdn.tripadvisor.com/media/photo-w/21/52/3e/7f/shamballa-vegetarian.jpg","FAMILY","2021-11-30","2021-11-02","2021-11-02","vi","Shamballa Vegetarian, Restaurant & Tea House","17122565","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d17122565-r817146832-Shamballa_Vegetarian_Restaurant_Tea_House-Ho_Chi_Minh_City.html"
"784705076","A31E3D4745EC3983ECE8C5EAB99DB9D0","Hải","hailetan","https://www.tripadvisor.com.vn/Profile/hailetan","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/0a/default-avatar-2020-35.jpg","","No","5","Giá trị: 5
Dịch vụ: 5
Đồ ăn: 5","Điểm thú vị","Hôm nay tôi có dịp ghé qua Shamballa, ấn tượng đầu tiên của tôi là khá nhẹ nhàng, dễ chịu từ cách trang trí, âm nhạc đến món ăn và cách phục vụ

Tôi nghĩ các bạn dù thích ăn chay hay ít ăn chay như tôi cũng nên 1 lần ghé qua để tịnh tâm, để buôn bỏ và để hiểu 1 tí văn hóa của xứ Phù Tang","0","","NONE","2021-03-31","2021-03-17","2021-03-17","vi","Shamballa Vegetarian, Restaurant & Tea House","17122565","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d17122565-r784705076-Shamballa_Vegetarian_Restaurant_Tea_House-Ho_Chi_Minh_City.html"
"783420683","923EF075437C9E75880FC7ED09A6B7C3","ThuyDiem","LucieDiemNguyen","https://www.tripadvisor.com.vn/Profile/LucieDiemNguyen","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/42/default-avatar-2020-20.jpg","Thành phố Hồ Chí Minh","No","5","","Ngon","Nhà hàng ăn ngon , có dịp sẽ ghé đây nữa, đồ ăn đa dạng nhiều món ăn, mọi người nên đến đây thử đậu hủ bà tầng nha","0","","FAMILY","2021-02-28","2021-02-23","2021-02-23","vi","Shamballa Vegetarian, Restaurant & Tea House","17122565","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d17122565-r783420683-Shamballa_Vegetarian_Restaurant_Tea_House-Ho_Chi_Minh_City.html"
"783420587","FCDBF0240372F1DFD79598141154D8E7","Kolin Phan","hoangngan93","https://www.tripadvisor.com.vn/Profile/hoangngan93","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/a3/default-avatar-2020-38.jpg","Thành phố Hồ Chí Minh","No","5","","Nhà hàng tuyệt vời nhân viên","Nhà hàng tuyệt vời nhân viên tuyệt vời, vui vẻ thân thiện, phong cách phục bụ chuyên nghiệp, thái độ nhân viên tốt, phù hợp đến trải nghiệm nhiều lần.","0","","NONE","2021-02-28","2021-02-23","2021-02-23","vi","Shamballa Vegetarian, Restaurant & Tea House","17122565","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d17122565-r783420587-Shamballa_Vegetarian_Restaurant_Tea_House-Ho_Chi_Minh_City.html"
"780122959","1BD567E1C9BD97B7F2510F540EB73CED","Himinghui","Himinghui","https://www.tripadvisor.com.vn/Profile/Himinghui","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/9c/default-avatar-2020-14.jpg","","No","5","","Chay thanh tịnh","Bắt gặp khoảnh khắc yên bình bên tượng phật cùng với gia đình. Món ăn trang trí bắt mắt, ngon miệng. Nhân viên phục vụ nhiệt tình, nhất định sẽ quay lại","0","https://media-cdn.tripadvisor.com/media/photo-o/1c/78/5f/df/shamballa-vegetarian.jpg","FAMILY","2020-12-31","2020-12-29","2020-12-28","vi","Shamballa Vegetarian, Restaurant & Tea House","17122565","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d17122565-r780122959-Shamballa_Vegetarian_Restaurant_Tea_House-Ho_Chi_Minh_City.html"
