"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"624226192","45DC254934C8D629E2332A65558DD6D4","Thuy","ngothidieuthuy","https://www.tripadvisor.com.vn/Profile/ngothidieuthuy","https://media-cdn.tripadvisor.com/media/photo-o/15/30/c6/ad/meander632260.jpg","","No","5","","Tuyệt vời","Nhà hàng trang trí đẹp nhưng các bàn được bố trí quá gần nhau cộng thêm nhạc rất lớn nên khó trò chuyện.

 Tôi rất ấn tượng với nhân viên ở đây rất chuyên nghiệp và thân thiện. Họ thường xuyên thăm hỏi chúng tôi trong suốt bữa ăn.

Hơn thế nữa, đồ ăn và thức uống đều tuyệt vời. Chúng tôi đã đã được thưởng thức món salad, súp cua và món bò rất ngon và được offer một loại thức uống tiêu vị đặc biệt của họ.

Nói chung, tôi sẽ quay lại nơi đây nếu đến HCM dịp tới. ","1","","COUPLES","2018-08-31","2018-10-12","2018-10-12","vi","El Gaucho | Hai Ba Trung","6650475","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d6650475-r624226192-El_Gaucho_Hai_Ba_Trung-Ho_Chi_Minh_City.html"
"607512485","96ECB3351FD86A2F4273189DB8CE71B2","Phong Nguyen","phongN797","https://www.tripadvisor.com.vn/Profile/phongN797","https://media-cdn.tripadvisor.com/media/photo-o/21/7b/cc/70/phongn797.jpg","Thành phố Hồ Chí Minh","No","5","","Dinner","Good steak . Ăn tối kết hợp uống rượu vang rất lý tưởng . Địa chỉ dễ tìm , rất dễ hẹn bạn bè cùng dinner tại đây. Tuy chổ đậu xe phải tự lo, nhưng ko sao vì là quận trung tâm mà, quán nào cũng vậy.","3","","FAMILY","2018-08-31","2018-08-18","2018-08-17","vi","El Gaucho | Hai Ba Trung","6650475","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d6650475-r607512485-El_Gaucho_Hai_Ba_Trung-Ho_Chi_Minh_City.html"
"569012661","E0FD6E2471F677C1D2C8B2CF4C7C785A","Ivy-Nguyen","thuyvy-nguyenle","https://www.tripadvisor.com.vn/Profile/thuyvy-nguyenle","https://media-cdn.tripadvisor.com/media/photo-o/1e/1d/f4/fa/thuyvy-nguyenle.jpg","Thành phố Hồ Chí Minh","No","4","","Great beef","Đến Amigo vào buổi trưa sau giờ lunch, nên nhà hàng khá yên tĩnh. Hơi buồn vì không hề có ai welcome ở cửa, mặc dù có booking rồi, nhưng có vẻ nhân viên không nắm được tình hình bàn khách đặt. 
Bò ngon, phục vụ khá là ổn. Giá chấp nhận được","1","","NONE","2018-03-31","2018-03-27","2018-03-26","vi","El Gaucho | Hai Ba Trung","6650475","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d6650475-r569012661-El_Gaucho_Hai_Ba_Trung-Ho_Chi_Minh_City.html"
"564481667","6E31A72AFBB4AD82D5A0C229C889FA0E","Vivianlamthh","Vivianlamthh","https://www.tripadvisor.com.vn/Profile/Vivianlamthh","https://media-cdn.tripadvisor.com/media/photo-s/12/3e/9a/8e/thao-l.jpg","","No","3","","Món ăn rất ngon nhưng dịch vụ tệ!","Bên mình đi với khách hàng, order wagyu El gaucho bone in(950g) và phần filet steak cho 3 người. Ngoài ra còn có soup, salad etc. Hoá đơn cho 3 người trên 7tr.
   Thịt bò rất ngon, ngon hơn bên Moo steak. 
   Nhưng lúc order, một bạn phục vụ nữ (rất xinh-mình kg muốn nêu tên, mong bạn cải thiện thái độ phục vụ) nhận order mà không tập trung, chạy bàn này bàn kia dọn món-trong khi khách đang order( có lẽ nhân viên không đủ)
. Order bò kg, kg hoi khách no dùng sauce hay không rồi đi lại bàn khác. Mình thấy lạ, mình hỏi lại. Thì thấy cầnorder sauce, mình nói bạn trai để order thêm. Bạn trai mình hỏi, tại sau khi nãy, bạn kg hỏi tôi co cần thêm sauce kg ? Bạn ấy trả lời: trên menu có, bạn phải thấy mà order chứ???? Rồi chề môi, mình ngẩn lên thấy thái độ đó- rất bất lịch sự. Trong khi bàn kế bên, bạn phục vụ khác có hỏi khách cần thêm sauce hay không sau khi khách đã xg việc gọi món. Thái độ vui vẻ, nhiệt tình (nữ- mái dài màu vàng). 

   Nhưng lúc khi tính tiền, bạn mình trả, rồi mình mượn lại muốn xem bill. Thì lại bạn nữ ấy đưa mình rồi chỉ vào: chưa có thuế dịch vụ đó bạn??? Rồi cười thật xinh- phục vụ kg tốt nhưng đòi tip trắng trợn. 
 
Nên cho dù bò ngon, nhưng mình không có nhu cầu quay lại, trừ khi cách phục vụ nên thay đổi.

","1","","BUSINESS","2018-03-31","2018-03-05","2018-03-04","vi","El Gaucho | Hai Ba Trung","6650475","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d6650475-r564481667-El_Gaucho_Hai_Ba_Trung-Ho_Chi_Minh_City.html"
"519214144","66259C3DDBB3448AEAE4AA5AE152BA87","nguyenvuongminhhang","nguyenvuongminhhang","https://www.tripadvisor.com.vn/Profile/nguyenvuongminhhang","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/e3/default-avatar-2020-59.jpg","Thành phố Hồ Chí Minh","No","5","Giá trị: 5
Dịch vụ: 5
Đồ ăn: 5","Tuyệt vời!!!","Cảm nhận được hương vị, nguyên liệu của từng món ăn, thật thú vị. Nhà hàng đẹp, chất lượng bất ngờ so với mong đợi, phục vụ nhiệt tình chuyên nghiệp. Đây là 1 điểm đến lý tưởng cho các cặp đôi khi muốn hẹn hò.","2","","COUPLES","2017-07-31","2017-08-30","2017-08-29","vi","El Gaucho | Hai Ba Trung","6650475","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d6650475-r519214144-El_Gaucho_Hai_Ba_Trung-Ho_Chi_Minh_City.html"
"500566500","0FBBEF08AE0CC924F9536E0030B0DBB8","Linh N","701linhn","https://www.tripadvisor.com.vn/Profile/701linhn","https://media-cdn.tripadvisor.com/media/photo-s/0e/14/26/47/linh-n.jpg","","No","5","","Steak siêu ngon..!","Mình đã ăn ở đây được 3 và lần nào cũng ưng ý với món steak ở đây , thịt vừa chín tới không quá mềm ko quá dai và nước sốt cực kì vừa ăn ... mỗi lần đến đây ăn cảm giác vẫn ko thay đổi , vì mình ăn 2 người nên chỉ dùng khoảng 500g và có thể chia đôi ( nếu bạn ăn nhiều có thể gọi(  750g-1kg) tuỳ theo túi tiền ^^","1","https://media-cdn.tripadvisor.com/media/photo-o/0f/d8/15/bb/photo0jpg.jpg","COUPLES","2017-07-31","2017-07-11","2017-07-10","vi","El Gaucho | Hai Ba Trung","6650475","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d6650475-r500566500-El_Gaucho_Hai_Ba_Trung-Ho_Chi_Minh_City.html"
"479905885","46AE7864C300729754D4135104455EB0","Selina Cao","caolinh","https://www.tripadvisor.com.vn/Profile/caolinh","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/60/default-avatar-2020-64.jpg","","No","4","","Tuyệt vời","Nhờ bạn nhắc đến cái tên El Gaucho nhưng đã được biết từ trước chỉ là chưa có dịp, đám bạn quyết định ăn thử, ôi tuyệt vời!!!!!!
Quán rất đông, phong cách hiện đại, phục vụ nhiệt tình nhưng không gian rộng thêm xíu nữa sẽ thoải mái hơn nữa. Mình chắc chắn sẽ quay lại👍👍👍","1","https://media-cdn.tripadvisor.com/media/photo-o/0f/1e/ca/3d/photo0jpg.jpg","NONE","2017-04-30","2017-04-29","2017-04-29","vi","El Gaucho | Hai Ba Trung","6650475","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d6650475-r479905885-El_Gaucho_Hai_Ba_Trung-Ho_Chi_Minh_City.html"
"467157258","61F01054226962212DFAFE23F839546E","Alexander Nguyen","Alexander-Nguyen1909","https://www.tripadvisor.com.vn/Profile/Alexander-Nguyen1909","https://media-cdn.tripadvisor.com/media/photo-s/09/09/78/b7/dzu-n.jpg","Hà Nội","No","4","","Ngon và sang","Không gian quán thoải mái, dễ chịu, lịch sự. Nhân viên khá dễ thương và phục vụ tốt. Món ăn chế biến rất ngon. Giá tuy cao hơn bên ngoài nhưng đúng là tiền nào của đó. Rất ngon miệng và sang trọng.","3","","FRIENDS","2016-12-31","2017-03-14","2017-03-14","vi","El Gaucho | Hai Ba Trung","6650475","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d6650475-r467157258-El_Gaucho_Hai_Ba_Trung-Ho_Chi_Minh_City.html"
"723799558","E79A98E32975B4D52F9AC57BA0B63112","VinhViVo","VinhViVo","https://www.tripadvisor.com.vn/Profile/VinhViVo","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/d0/default-avatar-2020-33.jpg","Thành phố Hồ Chí Minh","No","5","Giá trị: 4
Dịch vụ: 4
Đồ ăn: 5","Thực sự yêu thích bầu không khí","Tôi thực sự yêu thích bầu không khí của nơi này với tất cả các đèn treo trên trần nhà. Steaks là tuyệt vời. Dịch vụ tốt","1","","NONE","2019-11-30","2019-11-04","2019-11-04","vi","El Gaucho | Hai Ba Trung","6650475","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d6650475-r723799558-El_Gaucho_Hai_Ba_Trung-Ho_Chi_Minh_City.html"
"720782127","B0F93EA174CDDDAE553ADD05921B55AB","lady054","lady054","https://www.tripadvisor.com.vn/Profile/lady054","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/9f/default-avatar-2020-16.jpg","Sarnia","No","5","","Ăn tối và uống","Khi chúng tôi đến, chúng tôi không có đặt phòng. Ma tre de cung cấp cho chúng tôi một cách nhanh chóng và chuyên nghiệp. Ứng dụng của chúng tôi rất ngon và bít tết thật tuyệt vời!
Đó là một kinh nghiệm ăn uống đắt tiền nhưng cũng đáng để ghé thăm.

Cảm ơn bạn!","2","","COUPLES","2019-04-30","2019-10-23","2019-10-23","vi","El Gaucho | Hai Ba Trung","6650475","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d6650475-r720782127-El_Gaucho_Hai_Ba_Trung-Ho_Chi_Minh_City.html"
"719811407","B9CC33A1036A24FA4A5C1524E8EEBCEE","Wallis","Wallis12345","https://www.tripadvisor.com.vn/Profile/Wallis12345","https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/cb/a3/bf/caption.jpg","Lisse","No","5","","Món bít tết ngon nhất tôi từng có trước đây.","Món bít tết ngon nhất tôi từng có trước đây. Các món ăn phụ đều ổn. Nhân viên thân thiện và hữu ích. Nếu bạn đang ở trong khu vực, đừng ngại ghé thăm","1","","BUSINESS","2019-10-31","2019-10-20","2019-10-20","vi","El Gaucho | Hai Ba Trung","6650475","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d6650475-r719811407-El_Gaucho_Hai_Ba_Trung-Ho_Chi_Minh_City.html"
