URL,Name,Address,Loại hình,PriceRange,Opening Hours,Cuisine,Telephone,Phù hợp,Món đặc sắc,Không gian,Tổng sức chứa,Điểm đặc trưng,Tên tầng,Sức chứa,Tên tiện ích,Mô tả tiện ích,Ngày,Giờ mở,Giờ đóng,ExImages,Kinh độ,Vĩ độ,MenuImages,FoodName,PriceFood,MoTaFood,DanhMuc,TenCombo,GiaComBo,ThoiGianTaoCombo,Rate,ReviewText,PhotoReview,StayDate,CreateDate
https://pasgo.vn/nha-hang/nha-hang-sepia-1-khong-tu-quan-thu-duc-1111,Nhà hàng Sepia – Thủ Đức,"1 Khổng Tử, P. Bình Thọ, Q. Thủ Đức","Món Việt, Hải sản",200.000 - 300.000 vn,09h00 – 22h30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sepia-1-khong-tu-quan-thu-duc-1111,,,,,,,,KHÔNG GIAN:,- Không gian truyền thống đầy màu sắc đậm chất làng chài cổ Nhật Bản,,100 khách,,,,,,,,,,106.769239,10.843273,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sepia-1-khong-tu-quan-thu-duc-1111,,,,,,,,,,,,,Tầng 1,20 khách,,,,,,,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sepia-1-khong-tu-quan-thu-duc-1111,,,,,,,,,,,,,,,,,THỨ HAI,09:00,22:30,,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sepia-1-khong-tu-quan-thu-duc-1111,,,,,,,,,,,,,,,,,THỨ BA,09:00,22:30,,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sepia-1-khong-tu-quan-thu-duc-1111,,,,,,,,,,,,,,,,,THỨ TƯ,09:00,22:30,,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sepia-1-khong-tu-quan-thu-duc-1111,,,,,,,,,,,,,,,,,THỨ NĂM,09:00,22:30,,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sepia-1-khong-tu-quan-thu-duc-1111,,,,,,,,,,,,,,,,,THỨ SÁU,09:00,22:30,,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sepia-1-khong-tu-quan-thu-duc-1111,,,,,,,,,,,,,,,,,THỨ BẢY,09:00,22:30,,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sepia-1-khong-tu-quan-thu-duc-1111,,,,,,,,,,,,,,,,,CHỦ NHẬT,09:00,22:30,,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sepia-1-khong-tu-quan-thu-duc-1111,,,,,,,,,,,,,,,,,,,,nha-hang-sepia-thu-duc-18: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-sepia-thu-duc-1-normal-12352826718.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sepia-1-khong-tu-quan-thu-duc-1111,,,,,,,,,,,,,,,,,,,,nha-hang-sepia-thu-duc-19: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-sepia-thu-duc-2-normal-12352836719.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sepia-1-khong-tu-quan-thu-duc-1111,,,,,,,,,,,,,,,,,,,,nha-hang-sepia-thu-duc-10: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-sepia-thu-duc-3-normal-12352846720.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sepia-1-khong-tu-quan-thu-duc-1111,,,,,,,,,,,,,,,,,,,,nha-hang-sepia-thu-duc-20: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-sepia-thu-duc-4-normal-12352856721.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sepia-1-khong-tu-quan-thu-duc-1111,,,,,,,,,,,,,,,,,,,,nha-hang-sepia-thu-duc-15: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-sepia-thu-duc-5-normal-12352866722.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sepia-1-khong-tu-quan-thu-duc-1111,,,,,,,,,,,,,,,,,,,,nha-hang-sepia-thu-duc-7: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-sepia-thu-duc-6-normal-12352876723.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sepia-1-khong-tu-quan-thu-duc-1111,,,,,,,,,,,,,,,,,,,,nha-hang-sepia-thu-duc-6: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-sepia-thu-duc-7-normal-12352886724.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sepia-1-khong-tu-quan-thu-duc-1111,,,,,,,,,,,,,,,,,,,,nha-hang-sepia-thu-duc-16: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-sepia-thu-duc-8-normal-12352896725.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sepia-1-khong-tu-quan-thu-duc-1111,,,,,,,,,,,,,,,,,,,,nha-hang-sepia-thu-duc-9: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-sepia-thu-duc-9-normal-123529011039.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sepia-1-khong-tu-quan-thu-duc-1111,,,,,,,,,,,,,,,,,,,,nha-hang-sepia-thu-duc-10: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-sepia-thu-duc-10-normal-123529111040.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sepia-1-khong-tu-quan-thu-duc-1111,,,,,,,,,,,,,,,,,,,,nha-hang-sepia-thu-duc-11: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-sepia-thu-duc-11-normal-123529211041.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sepia-1-khong-tu-quan-thu-duc-1111,,,,,,,,,,,,,,,,,,,,nha-hang-sepia-thu-duc-12: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-sepia-thu-duc-12-normal-123529311042.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sepia-1-khong-tu-quan-thu-duc-1111,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/vanth/Sepia/SanVuon-01.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sepia-1-khong-tu-quan-thu-duc-1111,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/vanth/Sepia/SanVuon-02.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sepia-1-khong-tu-quan-thu-duc-1111,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/vanth/Sepia/SanVuon-03.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sepia-1-khong-tu-quan-thu-duc-1111,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/vanth/Sepia/SanVuon-04.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sepia-1-khong-tu-quan-thu-duc-1111,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/vanth/Sepia/SanVuon-05.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sepia-1-khong-tu-quan-thu-duc-1111,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/vanth/Sepia/SanVuon-06.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sepia-1-khong-tu-quan-thu-duc-1111,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/vanth/Sepia/SanVuon-07.jpg,,,,,,,,,,,,
