"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"730354352","55E46C832165657E315CE3A050528B25","Ngọc Trâm","tramxinhdep0407","https://www.tripadvisor.com.vn/Profile/tramxinhdep0407","https://media-cdn.tripadvisor.com/media/photo-o/17/36/03/27/tramxinhdep0407.jpg","Thành phố Hồ Chí Minh","No","5","","Đồ ăn ngon, phục vụ hơi lâu","Đồ ăn ngon, phục vụ hơi lâu xíu. Nhà hàng ở chỗ hơi khó bắt taxi. Nhưng món thì ngon, mỗi tối có mấy chị đẹp lên múa và chơi nhạc cụ dân tộc rất hay!","2","https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/32/0f/15/photo0jpg.jpg","FRIENDS","2019-11-30","2019-12-03","2019-12-02","vi","Hoi An Sense - Central Vietnamese Cuisine","810797","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d810797-r730354352-Hoi_An_Sense_Central_Vietnamese_Cuisine-Ho_Chi_Minh_City.html"
"365578309","0116C6C09954AAC0BA6EBF3AAD0874F0","Độc Lạ Lùng S","_cl_l_ngs","https://www.tripadvisor.com.vn/Profile/_cl_l_ngs","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/e4/default-avatar-2020-30.jpg","","No","5","Giá trị: 4
Dịch vụ: 5
Đồ ăn: 4","Trải nghiệm tuyệt vời","Dù đã nghe tiếng nhà hàng từ lâu và đã đi ngang qua rất nhiều lần, nhưng mãi đến tháng 3 vừa rồi mình mới có dịp dắt bạn vào nhà hàng dùng thử.
Không có điểm nào thất vọng, ngay từ khâu gọi dt book bàn qua phone, người nhận booking nói chuyện rất dễ thương, mình có nghe chị nói tên là My, cvì mình có hỏi đến giá cả luôn thì chị nhiệt tình giới thiệu mình dùng thử set Business Lunch ở nhà hàng, lúc đầu mình có hơi e ngại nhưng lúc vào ăn rồi mới thấy cho đến lúc bước ra thì mới tin là mình ko chọn sai quán.

Nhân viên nhiệt tình, chu đáo, luôn hỏi khách dùng xong chưa trước khi dẹp món và luôn xin phép trước khi đặt món mới xuống bàn, đồ ăn ngon, ( thậm chí mình thấy dư )view đẹp. quá rẻ cho 1 set lunch chưa đến 500k ở 1 nhà hàng đầy đủ tiêu chuẩn như vậy.

Có dịp sẽ ghé lại dùng thêm bữa tối ở quán.

:)","1","","FRIENDS","2016-03-31","2016-04-20","2016-04-20","vi","Hoi An Sense - Central Vietnamese Cuisine","810797","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d810797-r365578309-Hoi_An_Sense_Central_Vietnamese_Cuisine-Ho_Chi_Minh_City.html"
"290088685","72622DD9EE26D2292780102662A24266","huongmy0807","huongmy0807","https://www.tripadvisor.com.vn/Profile/huongmy0807","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/79/default-avatar-2020-21.jpg","Thành phố Hồ Chí Minh","No","4","","Nha hang dep mon an ngon","Toi den to chuc le an hoi o day!!nha hang dep am cung!! !! Khong gian nha hang kha yen tinh nhe nhang co the tro chuyen !! Do an Viet Nam ngon","1","","FAMILY","2015-07-31","2015-07-18","2015-07-18","vi","Hoi An Sense - Central Vietnamese Cuisine","810797","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d810797-r290088685-Hoi_An_Sense_Central_Vietnamese_Cuisine-Ho_Chi_Minh_City.html"
"745090184","77448AF1B5C8CE184B58BFA2CD635462","Santa Monica Dreaming","danielfcody","https://www.tripadvisor.com.vn/Profile/danielfcody","https://media-cdn.tripadvisor.com/media/photo-s/19/b4/31/8d/danielfcody.jpg","Santa Monica","No","5","Giá trị: 4
Dịch vụ: 5
Đồ ăn: 4","Thiết lập và dịch vụ tuyệt vời","Đã đưa gia đình đến đây vào đêm cuối cùng của chúng tôi tại TP HCM. Đặt chỗ trước - đây là vào cuối kỳ nghỉ Tết Nguyên đán - dự kiến nó sẽ bận rộn nhưng cuối cùng lại có toàn bộ nơi này cho chúng ta. Lúc đầu hơi khó xử nhưng các nhân viên thật tuyệt vời và chẳng mấy chốc chúng tôi đã tận hưởng vô cùng. Thực đơn là tuyệt vời và giải trí cũng tuyệt vời. Không chắc chắn tại sao họ không nhận được nhiều lưu lượng truy cập hơn vì tôi nhận thấy những người khác có cùng trải nghiệm nhưng nơi này rất tuyệt và rất khuyến khích.","1","","NONE","2020-01-31","2020-02-14","2020-02-14","vi","Hoi An Sense - Central Vietnamese Cuisine","810797","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d810797-r745090184-Hoi_An_Sense_Central_Vietnamese_Cuisine-Ho_Chi_Minh_City.html"
"745058026","F4254D98BAE12503911F6670C0678E24","sam.chavez","sam7577","https://www.tripadvisor.com.vn/Profile/sam7577","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/a7/default-avatar-2020-44.jpg","Orange County","No","5","","Thức ăn ngon và dịch vụ hoàn hảo","Đây có thể là bữa ăn ngon nhất trong kỳ nghỉ này tại Việt Nam. Chúng tôi thực sự thích không khí và thức ăn thật tuyệt vời. Cảm ơn người quản lý và nhóm của anh ấy cho một dịch vụ tuyệt vời như vậy.","0","","NONE","2020-02-29","2020-02-14","2020-02-14","vi","Hoi An Sense - Central Vietnamese Cuisine","810797","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d810797-r745058026-Hoi_An_Sense_Central_Vietnamese_Cuisine-Ho_Chi_Minh_City.html"
"738821127","57E5CEF19334EE6708A6C7CB8673B3A4","JimHering","JimHering","https://www.tripadvisor.com.vn/Profile/JimHering","https://media-cdn.tripadvisor.com/media/photo-o/28/22/22/bb/caption.jpg","Fresno","No","5","","Tìm rất nhiều","Đây là món ăn Việt Nam ngon nhất mà tôi đã có trong bốn ngày ở nước này. Môi trường xung quanh, dịch vụ và thực phẩm đều tuyệt vời. Rất khuyến khích.","2","https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/96/af/b4/beautiful-and-delicious.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1a/96/af/b3/beautiful-and-delicious.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1a/96/af/b2/beautiful-and-delicious.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1a/96/af/b1/beautiful-and-delicious.jpg","FRIENDS","2020-01-31","2020-01-13","2020-01-12","vi","Hoi An Sense - Central Vietnamese Cuisine","810797","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d810797-r738821127-Hoi_An_Sense_Central_Vietnamese_Cuisine-Ho_Chi_Minh_City.html"
"733609341","E8E3C14469CE49CD4B46819299A0E561","phil A","philipalderson","https://www.tripadvisor.com.vn/Profile/philipalderson","https://media-cdn.tripadvisor.com/media/photo-o/28/e9/d0/55/philipalderson.jpg","Dana Point","No","5","","Bữa trưa","Đây là một nhà hàng ăn tối rất tốt trên tầng 6 và trang trí nổi bật. Chúng tôi đã ăn trưa hoặc bữa ăn nhỏ nhưng thức ăn là tốt nhất chúng tôi có trong 2 tuần du lịch tại Việt Nam. Vào buổi tối, buổi biểu diễn âm nhạc truyền thống bạn sẽ ăn trong tất cả những món ăn ngon nhất tôi đã ăn","3","","NONE","2019-12-31","2019-12-19","2019-12-19","vi","Hoi An Sense - Central Vietnamese Cuisine","810797","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d810797-r733609341-Hoi_An_Sense_Central_Vietnamese_Cuisine-Ho_Chi_Minh_City.html"
"729461534","4C332CFC5CC1FCA9A34B161F24F3799F","carina2018752","carina2018752","https://www.tripadvisor.com.vn/Profile/carina2018752","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e6/ea/default-avatar-2020-54.jpg","London","No","4","","Nhà hàng cao cấp","Chúng tôi đã ăn tại nhà hàng này đã đọc một bản sửa đổi Trong một cuốn sách hướng dẫn. Nó là tốt đẹp nhưng khá đắt tiền và gần như hoàn toàn trống rỗng. Trên thực tế, tôi không nhớ bất kỳ thực khách nào khác nên nó thiếu không khí và ồn ào.","0","","COUPLES","2019-02-28","2019-11-28","2019-11-28","vi","Hoi An Sense - Central Vietnamese Cuisine","810797","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d810797-r729461534-Hoi_An_Sense_Central_Vietnamese_Cuisine-Ho_Chi_Minh_City.html"
"696316635","9511772575D930BCC568B166068895F1","Agnes T","AgnesHTay","https://www.tripadvisor.com.vn/Profile/AgnesHTay","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/9c/default-avatar-2020-14.jpg","Singapore","No","5","Giá trị: 4
Dịch vụ: 5
Đồ ăn: 5","Bữa tối ngon miệng tại nhà hàng Việt Nam","Nhà hàng duyên dáng với bầu không khí đáng yêu, thức ăn ngon và nhân viên chu đáo.
Những chiếc đèn lồng xinh xắn và hồ cá koi trong nhà là một khung cảnh tuyệt đẹp cho những bức ảnh của khách. Thức ăn được trình bày hấp dẫn và nhân viên chu đáo. Đã đọc rằng các phần nhỏ, nhưng kích thước cho phép lấy mẫu các khóa học khác nhau mà không bị nhồi.
Trải nghiệm bữa tối tuyệt vời cho du khách lần đầu đến Việt Nam","2","","NONE","2019-08-31","2019-08-06","2019-08-06","vi","Hoi An Sense - Central Vietnamese Cuisine","810797","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d810797-r696316635-Hoi_An_Sense_Central_Vietnamese_Cuisine-Ho_Chi_Minh_City.html"
"688755616","C17C11D6D49F209CF32283246A298183","Sophiema","shophiema_hk","https://www.tripadvisor.com.vn/Profile/shophiema_hk","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/99/default-avatar-2020-40.jpg","Hồng Kông","No","5","","Dịch vụ tuyệt vời và thức ăn tuyệt vời","Chúng tôi đã dành một buổi tối tuyệt vời trong nhà hàng này và thưởng thức các món ăn Việt Nam chính thống, không khí rất đẹp và ấm cúng với âm nhạc và điệu nhảy truyền thống, chúng tôi yêu ao với cá koi và đèn lồng phía trên rất đẹp. Cuối cùng nhưng không kém phần cảm ơn ông Lam đã chăm sóc chúng tôi và những nơi giải trí về đêm mà ông đề nghị cho chúng tôi ghé thăm.","0","","FRIENDS","2019-05-31","2019-07-11","2019-07-11","vi","Hoi An Sense - Central Vietnamese Cuisine","810797","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d810797-r688755616-Hoi_An_Sense_Central_Vietnamese_Cuisine-Ho_Chi_Minh_City.html"
