"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"903918875","43DFB7707383BFEDE512829FC714975F","Thư P","593th_p","https://www.tripadvisor.com.vn/Profile/593th_p","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ec/a2/default-avatar-2020-3.jpg","","No","5","Giá trị: 5
Dịch vụ: 5
Đồ ăn: 5","Rất tuyệt vời ","Một nhà hàng Hoa 5 sao ở SG mà mình thích nhất, từ đồ ăn đến nhân viên phục vụ không có gì để chê, không gian yên tĩnh còn có phòng riêng rất thoải mái cho gia đình ","0","","FRIENDS","2023-07-31","2023-07-18","2023-07-18","vi","Yu Chu","3640337","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d3640337-r903918875-Yu_Chu-Ho_Chi_Minh_City.html"
"890419605","F970D56FEC7CFD577CE681FDBA2363F4","Departure05353525493","Departure05353525493","https://www.tripadvisor.com.vn/Profile/Departure05353525493","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/5b/default-avatar-2020-61.jpg","","No","5","Giá trị: 5
Dịch vụ: 5
Đồ ăn: 5","Trải nghiệm tuyệt vời","Có phòng riêng tư, giá cả buffet trưa hợp lý, dimsum ngon nhất trong tất cả nhà hàng mình đi
Nhân viên thân thiện, chuyên nghiệp
Sẽ quay lại","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/29/23/74/2f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/29/23/74/2e/caption.jpg","NONE","2023-05-31","2023-05-15","2023-05-15","vi","Yu Chu","3640337","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d3640337-r890419605-Yu_Chu-Ho_Chi_Minh_City.html"
"890419470","DE305010C598DC5ED504E921EB2D5AA1","Curious60332239772","Curious60332239772","https://www.tripadvisor.com.vn/Profile/Curious60332239772","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/2b/default-avatar-2020-39.jpg","","No","5","Giá trị: 4
Dịch vụ: 5
Đồ ăn: 5","YuChu-Nhà hàng Hoa đẳng cấp 5 sao ở khách sạn InterContinental Saigon","View nhìn ra thành phố đẹp, món ăn ngon, trang trí bắt mắt, không gian nhà hàng thông thoáng, bàn ghế sạch sẽ..!","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/29/23/73/24/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/23/73/27/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/29/23/73/25/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/23/73/26/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/29/23/73/23/caption.jpg","COUPLES","2023-05-31","2023-05-15","2023-05-15","vi","Yu Chu","3640337","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d3640337-r890419470-Yu_Chu-Ho_Chi_Minh_City.html"
"889173919","C51B135383F830950B753045DD95095F","Millute","Getaway61141577530","https://www.tripadvisor.com.vn/Profile/Getaway61141577530","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/7a/default-avatar-2020-25.jpg","Việt Nam","No","5","Giá trị: 4
Dịch vụ: 4
Đồ ăn: 5","Nhà hàng Yuchu 5 sao","Nhân viên phục vụ nhiệt tình, thân thiện. 
Đồ ăn ngon, hợp khẩu vị. Các món ăn được trang trí đẹp. 
","1","https://media-cdn.tripadvisor.com/media/photo-o/29/03/6d/b9/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/29/03/6d/d1/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/29/03/6e/09/caption.jpg","FRIENDS","2023-04-30","2023-05-06","2023-05-06","vi","Yu Chu","3640337","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d3640337-r889173919-Yu_Chu-Ho_Chi_Minh_City.html"
"889171155","5EAB18181754DC6011CA89ED1134BA8A","Culture21561837500","Culture21561837500","https://www.tripadvisor.com.vn/Profile/Culture21561837500","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/a7/default-avatar-2020-44.jpg","","No","5","Giá trị: 4
Dịch vụ: 5
Đồ ăn: 5","Trải nghiệm tuyệt vời về bữa tối ở YuChu","Mình tìm được nhà hàng qua bài quảng cáo trên Facebook. Recommend mọi người nên tới trải nghiệm thử nhen. Menu mình dùng menu A la carte nghe nói là menu mới. Chất lượng món đỉnh nhen, lên món nhanh. Nhân viên phục vụ cũng rất niềm nở và chuyên nghiệp. 5/5 sao nhen ","0","https://media-cdn.tripadvisor.com/media/photo-o/29/03/67/02/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/29/03/67/04/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/29/03/67/03/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/29/03/67/01/caption.jpg","COUPLES","2023-04-30","2023-05-06","2023-05-06","vi","Yu Chu","3640337","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d3640337-r889171155-Yu_Chu-Ho_Chi_Minh_City.html"
"886594738","0AD4C72C35E630C69FB2F16B641FC0E1","Nhi Đ","957nhi_","https://www.tripadvisor.com.vn/Profile/957nhi_","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/48/default-avatar-2020-15.jpg","","No","5","Giá trị: 5
Dịch vụ: 5
Đồ ăn: 5","Tuyệt vời nhà hàng đẹp món ăn ngon xuất sắc con bà bảy nhân viên nhiệt tình nói chung là một trải nghiệm hoàn hảo ok","Tuyệt vời nhà hàng đẹp món ăn ngon xuất sắc con bà bảy nhân viên nhiệt tình nói chung là một trải nghiệm hoàn hảo ok","0","","FRIENDS","2023-04-30","2023-04-17","2023-04-17","vi","Yu Chu","3640337","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d3640337-r886594738-Yu_Chu-Ho_Chi_Minh_City.html"
"886153884","82D0D5AC80109599C3A166A8E3AE804E","Huynh L","Curiosity27978443475","https://www.tripadvisor.com.vn/Profile/Curiosity27978443475","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/43/default-avatar-2020-11.jpg","","No","5","","Must try","Nhà hàng ở khách sạn Intercontinental, đồ ăn ngon và nhân viên phục vụ dễ thương nhiệt tình. Mọi người có thể dùng buffet hoặc gọi món. Thích hợp cho gia đình và bạn bè đông người. Really recommend 👍","0","","NONE","2023-03-31","2023-04-14","2023-04-14","vi","Yu Chu","3640337","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d3640337-r886153884-Yu_Chu-Ho_Chi_Minh_City.html"
"885711533","8AB0BE72681C9EAEA003344899FA68E7","Phúc N","705ph_cn","https://www.tripadvisor.com.vn/Profile/705ph_cn","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/11/default-avatar-2020-23.jpg","","No","5","Giá trị: 5
Dịch vụ: 5
Đồ ăn: 4","Bữa sáng rất ngon","Thái độ phục vụ của nhân viên rất tốt, thiện chí và hỗ trợ nhiệt tình. Thời gian phục vụ món nhanh, đồ ăn chất lượng và hợp lý. Bạn Hiếu hỗ trợ nhiệt tình ","0","","SOLO","2023-04-30","2023-04-10","2023-04-10","vi","Yu Chu","3640337","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d3640337-r885711533-Yu_Chu-Ho_Chi_Minh_City.html"
"869861241","BC7D187BCD3E4CEA25DA75412F681406","Jacob Lee","jacoblY5786PD","https://www.tripadvisor.com.vn/Profile/jacoblY5786PD","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/91/default-avatar-2020-62.jpg","","No","5","","Nhà hàng Yuchu","Đồ ăn ngon. Không gian trang trọng, sạch sẽ. Đồ ăn lên nhanh, ngon. 
Bạn Sang và Hiếu phục vụ tốt, nhiệt tình.","0","","FAMILY","2022-11-30","2022-11-27","2022-11-27","vi","Yu Chu","3640337","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d3640337-r869861241-Yu_Chu-Ho_Chi_Minh_City.html"
"734138328","0C0686E5526F3C108703E773ED91E21E","Michael J","JMichael1112","https://www.tripadvisor.com.vn/Profile/JMichael1112","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e5/2b/default-avatar-2020-52.jpg","","No","5","Giá trị: 5
Dịch vụ: 5
Đồ ăn: 5","HOÀN HẢO","Đây là lần đầu tiên tôi ấn tượng về một nhà hàng Trung Quốc như thế này. Thức ăn ngon với đội ngũ nhân viên tốt, đặc biệt là người giám sát thân thiện của họ. Nhờ anh ấy, tôi có thể có một món ăn hoàn hảo như vậy có tên: ""tôm hấp với mì thủy tinh"". Highlight khuyên bạn nên thử cái này. Tôi sẽ trở lại một lần nữa trong chuyến thăm tiếp theo của tôi đến TP HCM","0","","NONE","2019-12-31","2019-12-22","2019-12-22","vi","Yu Chu","3640337","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d3640337-r734138328-Yu_Chu-Ho_Chi_Minh_City.html"
