"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"978501233","17853EA85E96BAAF5DA11C9FFAB505A0","Go10689018703","Go10689018703","https://www.tripadvisor.com.vn/Profile/Go10689018703","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/e7/default-avatar-2020-37.jpg","","No","5","","Tuyệt vời","Tuy là lâu lắm rồi mình mới ghé nhưng thức ăn vẫn rất ngon và làm mình ấn tượng sâu sắc như lần trải nghiệm đầu tiên và phục vụ khiến cho mình hài lòng","0","","SOLO","2024-10-31","2024-11-03","2024-11-03","vi","Poke Saigon Ly Tu Trong","13307422","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d13307422-r978501233-Poke_Saigon_Ly_Tu_Trong-Ho_Chi_Minh_City.html"
"976415409","2291CE1AB2980B932C120852EE3B5D92","Nghi T","59nghit","https://www.tripadvisor.com.vn/Profile/59nghit","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/2d/default-avatar-2020-48.jpg","","No","5","","Poke ngon và đa dạng topping nhất Sài Gòn, được refill thêm rau nếu bạn có nhu cầu ăn thêm. Giá thành khá cao nhưng tươn","Poke ngon và đa dạng topping nhất Sài Gòn, được refill thêm rau nếu bạn có nhu cầu ăn thêm. Giá thành khá cao nhưng tương xưng với chất lượng đồ ăn tươi mới mỗi ngày. Không gian quán mát mẻ  với phong cách hawaii. Nhân viên thì siêu dễ thương.","0","https://media-cdn.tripadvisor.com/media/photo-w/2d/e1/16/02/caption.jpg","SOLO","2024-08-31","2024-10-24","2024-10-23","vi","Poke Saigon Ly Tu Trong","13307422","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d13307422-r976415409-Poke_Saigon_Ly_Tu_Trong-Ho_Chi_Minh_City.html"
"974770424","4BBDEE01734CFA643A3FF23ADA13BDE8","Wanderer02764189051","Wanderer02764189051","https://www.tripadvisor.com.vn/Profile/Wanderer02764189051","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/10/default-avatar-2020-8.jpg","","No","5","","Chất lượng, đáng tiền","Đồ ăn chất lượng, có ghé thăm thường xuyên để dùng bữa, rất đáng tiền và recommend mọi người nên thử, đi ăn vào khoảng 14h-17h sẽ không bị đông khách","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/d9/1f/3e/caption.jpg","SOLO","2024-10-31","2024-10-21","2024-10-21","vi","Poke Saigon Ly Tu Trong","13307422","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d13307422-r974770424-Poke_Saigon_Ly_Tu_Trong-Ho_Chi_Minh_City.html"
"974224502","1D1FA530FB3C78840CB50A0C1C67DB82","Hùng","Cruiser27902724207","https://www.tripadvisor.com.vn/Profile/Cruiser27902724207","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/d5/default-avatar-2020-17.jpg","","No","5","","Sẽ ghé lại","Quán ăn nằm trong khu chung cư , quán khá xinh vibe haiwaii , poke ở đây tươi và ngon nhé. Nhân viên thì dễ thương nhiệt tình hỗ trợ mình làm poke bow ","0","","FRIENDS","2024-10-31","2024-10-17","2024-10-16","vi","Poke Saigon Ly Tu Trong","13307422","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d13307422-r974224502-Poke_Saigon_Ly_Tu_Trong-Ho_Chi_Minh_City.html"
"973576963","7C5618AD6F3DDE2DC66D422CC9D926C5","Journey14871828216","Journey14871828216","https://www.tripadvisor.com.vn/Profile/Journey14871828216","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/9f/default-avatar-2020-16.jpg","","No","5","","Đáng thử","Đồ ăn ngon, tươi, nhiều lựa chọn, nhân viên nhiệt tình. 

Cá hồi cay rất ngon, đi về ăn vẫn còn thèm 🫶🏻 

Rcm mọi người nếu muốn đổi vị","0","https://media-cdn.tripadvisor.com/media/photo-w/2d/c4/23/24/caption.jpg","COUPLES","2024-10-31","2024-10-12","2024-10-12","vi","Poke Saigon Ly Tu Trong","13307422","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d13307422-r973576963-Poke_Saigon_Ly_Tu_Trong-Ho_Chi_Minh_City.html"
"971256356","3A64EB95173C9FC0CE28BD32720B78ED","Escape23907840370","Escape23907840370","https://www.tripadvisor.com.vn/Profile/Escape23907840370","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/59/default-avatar-2020-24.jpg","","No","5","","Ngon , tốt","Phục vụ tốt , không gian ổn , món ăn đa dạng và tươi phù hợp để thay đổi khẩu vị khi đã ngán những món dầu mỡ, sẽ quay lại nhiều lần nữa","0","","FRIENDS","2024-09-30","2024-09-25","2024-09-24","vi","Poke Saigon Ly Tu Trong","13307422","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d13307422-r971256356-Poke_Saigon_Ly_Tu_Trong-Ho_Chi_Minh_City.html"
"971254932","5CB911030E152E75845E5AC1F5BA704B","Departure44040092717","Departure44040092717","https://www.tripadvisor.com.vn/Profile/Departure44040092717","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/a9/default-avatar-2020-50.jpg","","No","5","","Nhân viên + Thức ăn + nước uống = 10đ","Đồ ăn mình thấy vừa miệng nha, hợp khẩu vị của mình với ny :3 nước ép thì quá xuất sắc. Với được cái mấy bạn nhân viên cũng hỗ trợ nhiệt tình 10đ","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/9e/b3/73/caption.jpg","COUPLES","2024-09-30","2024-09-25","2024-09-24","vi","Poke Saigon Ly Tu Trong","13307422","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d13307422-r971254932-Poke_Saigon_Ly_Tu_Trong-Ho_Chi_Minh_City.html"
"971251776","934ADA56E9C2769FAA928D046C69C585","Văn Lâm","_cnL8268UM","https://www.tripadvisor.com.vn/Profile/_cnL8268UM","https://media-cdn.tripadvisor.com/media/photo-o/2d/9e/a6/66/caption.jpg","","No","5","","Trải nghiệm hài lòng","điểm đến hoàn hảo cho những ai yêu thích ẩm thực tươi mát và bổ dưỡng. Không gian hiện đại, món poke đa dạng và bùng nổ hương vị. Nhân viên nhiệt tình, phục vụ chu đáo, tạo nên trải nghiệm ăn uống thoải mái và đầy thú vị.","0","","SOLO","2024-09-30","2024-09-25","2024-09-24","vi","Poke Saigon Ly Tu Trong","13307422","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d13307422-r971251776-Poke_Saigon_Ly_Tu_Trong-Ho_Chi_Minh_City.html"
"970787874","62CB98D2A490CEB0AE9974496070EBDF","Minh","Escape05042119265","https://www.tripadvisor.com.vn/Profile/Escape05042119265","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/ea/default-avatar-2020-63.jpg","Việt Nam","No","5","Giá trị: 5
Dịch vụ: 5
Đồ ăn: 5
Không khí: 5","Ngon","Lần đầu tới đây ăn đc bạn giới thiệu, quán ngon không gian thoáng đẹp, đồ ăn tươi ngon nhân viên cực kì thân thiện mãi iuuuuuuu","0","https://media-cdn.tripadvisor.com/media/photo-w/2d/97/8f/2b/caption.jpg","SOLO","2024-09-30","2024-09-22","2024-09-21","vi","Poke Saigon Ly Tu Trong","13307422","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d13307422-r970787874-Poke_Saigon_Ly_Tu_Trong-Ho_Chi_Minh_City.html"
"970104251","7252E435945B25A8B8B88384BA3C039F","Global56998924836","Global56998924836","https://www.tripadvisor.com.vn/Profile/Global56998924836","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/11/default-avatar-2020-41.jpg","","No","5","Giá trị: 5
Dịch vụ: 5
Đồ ăn: 5
Không khí: 5","Đồ ăn ngon, cá hồi tươi, staff nhiệt tình","Phù hợp ăn trưa và ăn tối, 1 hộp đồ ăn được rất nhiều món, phù hợp giá tiền, rất đáng để mọi người ăn thử, thường tôi ăn rất ít nhưng những món ăn ở đây làm tôi chỉ muốn ăn thêm","0","","SOLO","2024-09-30","2024-09-17","2024-09-17","vi","Poke Saigon Ly Tu Trong","13307422","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d13307422-r970104251-Poke_Saigon_Ly_Tu_Trong-Ho_Chi_Minh_City.html"
