"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"946885010","17717081FBD21A129B16E2C3C98EFC7B","Maria","Mariakimanhnguyen","https://www.tripadvisor.com.vn/Profile/Mariakimanhnguyen","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ea/2e/default-avatar-2020-67.jpg","","No","5","","Good vibe for dinner","Quán nằm ngay bến xe bus Hop on Hop Off, Không gian tuy nhỏ nhưng yên tĩnh,các bàn không quá gần nhau, nhạc jazz nhẹ nhàng. Đồ ăn ngon , rượu ngon, phục vụ nhanh","0","","FRIENDS","2024-04-30","2024-04-15","2024-04-15","vi","The Olive Steakhouse","13399767","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d13399767-r946885010-The_Olive_Steakhouse-Ho_Chi_Minh_City.html"
"946267128","8A95820E9B0F8FBECA3C121D2E7A260F","Explore38456112979","Explore38456112979","https://www.tripadvisor.com.vn/Profile/Explore38456112979","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ea/74/default-avatar-2020-68.jpg","","No","5","","Ăn tối","Tui ghé buổi chiều tối nên không quá đông. Món ăn vừa miệng, tui thích mì Ý, mà không có chụp hình. Chị quản lý nhiệt tình lắm. Lần sau sẽ ghé ủng hộ tiếp","0","https://media-cdn.tripadvisor.com/media/photo-o/2b/d6/ea/d7/caption.jpg","COUPLES","2024-04-30","2024-04-11","2024-04-10","vi","The Olive Steakhouse","13399767","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d13399767-r946267128-The_Olive_Steakhouse-Ho_Chi_Minh_City.html"
"945514639","F4C94BC2CC2D299CBD4783D18E8EC7E0","Tourist05226012569","Tourist05226012569","https://www.tripadvisor.com.vn/Profile/Tourist05226012569","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/3d/default-avatar-2020-55.jpg","","No","5","","Recommend cho món Bò wagyu, Mac & Cheese của quán","Mình đến nhà hàng vào tối thứ 2 nên cũng không đông nên được phục vụ rất nhiệt tình. Nhân viên phục vụ hay đến kiểm tra xem thức ăn bàn mình có ổn không. Mọi người nên chọn món bò Wagyu thăn ngoại vì thịt rất mềm và vị thơm. Món ăn kèm Mac & cheese cũng rất xuất sắc","0","","COUPLES","2024-04-30","2024-04-05","2024-04-05","vi","The Olive Steakhouse","13399767","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d13399767-r945514639-The_Olive_Steakhouse-Ho_Chi_Minh_City.html"
"923632845","4476A011984DFA8DCB362CF81F51A82D","Sam G","B9721OMsamg","https://www.tripadvisor.com.vn/Profile/B9721OMsamg","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ec/a2/default-avatar-2020-3.jpg","","No","5","","Great place!!!!  5 -Star "," Awesome Steak and food!  Try the prawn mac and cheese!   Difficult place to find.  Walk through back alley, stairwell on left to 3rd deck.  Well worth trying to find your way there.  Small but great food and service!!!!

Bít tết và thức ăn tuyệt vời! Hãy thử mac tôm và phô mai! Nơi khó tìm. Đi qua ngõ sau, cầu thang bên trái lên tầng 3. Rất đáng để cố gắng tìm đường đến đó. Thức ăn và dịch vụ nhỏ nhưng tuyệt vời!!!!","0","https://media-cdn.tripadvisor.com/media/photo-w/2a/b5/3c/c0/caption.jpg","COUPLES","2023-10-31","2023-10-30","2023-10-30","vi","The Olive Steakhouse","13399767","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d13399767-r923632845-The_Olive_Steakhouse-Ho_Chi_Minh_City.html"
"840016599","D55028D83D3A36290E82C8303C14D704","Vacationer753682","Vacationer753682","https://www.tripadvisor.com.vn/Profile/Vacationer753682","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/4a/default-avatar-2020-42.jpg","","No","5","","Steak ngon, giá hợp lý, thích hợp cho couple","Lâu lắm rồi mới được ra ngoài ăn ngon như vậy 😚
Không gian ở đây ấm cúng, khoảng cách bàn khá xa nhau nên không quá ồn ào thích hợp cho các cặp đôi hay đi vs gia đình 👨‍👩‍👧
Món mình thích nhất là mỳ ý cua sốt kem cà chua, ăn khá giống vs món của quán pizza Nhật nhưng vị lại đậm đà hơn mà giá lại còn phải chăng, chỉ hơn trăm ka hihi 😌
Bò mng dặn chín tới nhe ăn sẽ mềm hơn ah, ăn còn mọng nước luôn đã đã 😂 mình thích cái sốt mù tạt ở đây cực, ăn lạ miệng mà ngon nữa dù mình không thích ăn mù tạt của nhật 🥲
Ai là tín đồ phô mai thì hẵn gọi mấy món liên quan tới phô mai nhe, quán cho cực nhiều phô mai sốt kem lun ý. 
Nhìn chung thì đây là quán rất đáng để thử ah, còn bánh tráng miệng mình chưa có dịp thử tiếc ghê do đã no bể bụng ròi 🤣
Quán: The Olive Steakhouse nha mng
Địa chỉ: Lầu 2 - 151 Đồng Khởi, Q1
Giá món chỉ từ 45- dưới 300k/món
Mình đi 3ng ăn no nê hết tầm 800k nè😋","1","https://media-cdn.tripadvisor.com/media/photo-w/23/8b/4a/15/the-olive-steakhouse.jpg
https://media-cdn.tripadvisor.com/media/photo-o/23/8b/4a/67/the-olive-steakhouse.jpg
https://media-cdn.tripadvisor.com/media/photo-o/23/8b/4a/71/the-olive-steakhouse.jpg
https://media-cdn.tripadvisor.com/media/photo-o/23/8b/4a/42/the-olive-steakhouse.jpg
https://media-cdn.tripadvisor.com/media/photo-o/23/8b/4a/23/the-olive-steakhouse.jpg","FAMILY","2022-05-31","2022-05-26","2022-05-25","vi","The Olive Steakhouse","13399767","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d13399767-r840016599-The_Olive_Steakhouse-Ho_Chi_Minh_City.html"
"727715366","CC958953F7DC940B36A258DD416794E6","kin jun","Toan1012","https://www.tripadvisor.com.vn/Profile/Toan1012","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/db/default-avatar-2020-10.jpg","Thành phố Hồ Chí Minh","No","5","","Không gian đẹp","Phục vụ tốt, không gian sạch sẽ. Món ăn ngon, chất lượng đáng đồng tiền. Nếu ai muốn ăn thử beefsteak thì nên đến ăn thử. Sẽ ủng hộ nhà hàng nữa. ","0","https://media-cdn.tripadvisor.com/media/photo-o/1a/15/56/09/img-20191120-184509-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/1a/15/56/08/img-20191120-184515-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/1a/15/56/07/img-20191120-184520-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/1a/15/56/06/img-20191120-184525-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/1a/15/56/05/img-20191120-184527-largejpg.jpg","COUPLES","2019-11-30","2019-11-20","2019-11-20","vi","The Olive Steakhouse","13399767","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d13399767-r727715366-The_Olive_Steakhouse-Ho_Chi_Minh_City.html"
"678041943","AB78C37482274E58496610D9D8A63F02","Thành Đạt","Gin1406","https://www.tripadvisor.com.vn/Profile/Gin1406","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/e3/default-avatar-2020-59.jpg","","No","5","","Review","Món ăn ngon. Nhân viên phục vụ dễ thương. Mình tổ chức sinh nhật 2 người và được phục vụ, chuẩn bị rất tốt. Sẽ ghé lại những lần sau","0","https://media-cdn.tripadvisor.com/media/photo-w/17/bf/f1/1a/the-olive-steakhouse.jpg","COUPLES","2019-06-30","2019-06-01","2019-06-01","vi","The Olive Steakhouse","13399767","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d13399767-r678041943-The_Olive_Steakhouse-Ho_Chi_Minh_City.html"
"600602831","1C845FDE0E2D154200A867412ABC33B2","Nguyễn D","Voyager754023","https://www.tripadvisor.com.vn/Profile/Voyager754023","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/9f/default-avatar-2020-16.jpg","","No","5","","The Olive Steakhouse","Quán nằm trong chung cư nên hơi khó tìm. Nhưng nếu để ý nhìn từ đường Đồng Khởi thì sẽ thấy bảng hiệu to của quán treo phía ngoài. Không gian quán nhỏ nhưng sắp xếp gọn gàng. Có những tấm gương lớn treo rải rác tạo cảm giác rộng hơn. Mình và bạn order 1 file và 1 ribeye. Ăn kèm sốt mù tạc và rượu vang. Sốt mù tạc cực kì ngon. Ngon hơn hẳn những quán mình đã từng ăn. Sốt salad cũng khá ok. Nhân viên phục vụ nhanh và rất quan tâm đến khách. Về phần này mình vote 5 sao","0","","COUPLES","2018-07-31","2018-07-29","2018-07-28","vi","The Olive Steakhouse","13399767","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d13399767-r600602831-The_Olive_Steakhouse-Ho_Chi_Minh_City.html"
"597227774","CDED448F9DFD0AB7A7E06AD22D253EE6","Lieu L","LieuL10","https://www.tripadvisor.com.vn/Profile/LieuL10","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/7a/default-avatar-2020-25.jpg","","No","5","","Điểm hẹn tuyệt vời cho bữa tối.","Tại thấy book bàn trực tiếp được giảm 20% nên tụi mình đi ăn thử xem sao. Ăn steak xog ghiền luôn. Gọi medium rare là đúng medium rare, chứ kh bị medium hay rare như nhiều chỗ khác. Sauce tuy hơi ít lựa chọn nhưng thơm ngon đậm đà. Mình ăn sauce mù tạt rất nhẹ và dậy mùi. Thịt mềm, miếng 200g mà to lắm, 
Nói chung đồ ăn ngon, quán dễ thương, giá ổn so với vị trí. Sẽ quay lại thử các loại sauce còn lại :))","0","","COUPLES","2018-07-31","2018-07-18","2018-07-18","vi","The Olive Steakhouse","13399767","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d13399767-r597227774-The_Olive_Steakhouse-Ho_Chi_Minh_City.html"
"597171228","D55028D83D3A36290E82C8303C14D704","Vacationer753682","Vacationer753682","https://www.tripadvisor.com.vn/Profile/Vacationer753682","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/4a/default-avatar-2020-42.jpg","","No","5","","Món ăn ngon, sẽ quay lại ","Mình và bạn vừa mới ghé quán ăn tôi qua. Mình gọi 2 phần steak , 1 salad ức vịt, 1 khoai tây phô mai. Steak làm rất ngon, sốt nấm vị đậm đa vừa phải. salad ức vịt cực kì ngon luôn, đac biet la sot, recommend các bạn goi mon này. Khoai tây với phô mai ăn ngon, không quá ngấy. Nhân viên thi rất dễ thương, không có gì phàn nàn. Không gian quán đẹp , mình thích nhưng quán ở những chung cư cũ như vậy. Nhưng hình như món lên hoi lâu, mình đợi tầm 30p mới có món đầu tiên. Vì đồ ăn ngon và cũng đói nên lúc sau không để ý lắm. Hy vọng quán cải thiện điểm này. Tiếc quá không có hình chụp lại chứ mình thấy trang trí món ăn cũng đẹp.","1","","FRIENDS","2018-07-31","2018-07-17","2018-07-17","vi","The Olive Steakhouse","13399767","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d13399767-r597171228-The_Olive_Steakhouse-Ho_Chi_Minh_City.html"
