"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"978352666","2B04C6DDA9A3AEE5E0BF4C81EB3316E0","Rosa C","rosacO9242CQ","https://www.tripadvisor.com.vn/Profile/rosacO9242CQ","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e5/66/default-avatar-2020-53.jpg","","No","5","","Amazing","The food was appetizing and delightful. The service here is incredibly amazing and I really enjoyed the atmosphere. Will probably come back :))","0","","FAMILY","2024-10-31","2024-11-02","2024-11-02","en","Dahi Handi Indian Restaurant","15180069","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d15180069-r978352666-Dahi_Handi_Indian_Restaurant-Ho_Chi_Minh_City.html"
"976969805","6D643558A663FC254CD7A0EBB16AD90F","Eoin","eoinOGL","https://www.tripadvisor.com.vn/Profile/eoinOGL","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/20/default-avatar-2020-31.jpg","Menorca","No","5","","Best Indian food (possibly ever?!)","The the five point reviews are totally correct. One of the best, if not the best, indian food experiences I have had, and I spent 3 years living in the curry capital of England (Birmingham). Must try the pani puri! The staff are also very kind and helpful, in particular Loan and Bich. Would definitely come back and recommend to others!","0","","FAMILY","2024-10-31","2024-10-28","2024-10-28","en","Dahi Handi Indian Restaurant","15180069","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d15180069-r976969805-Dahi_Handi_Indian_Restaurant-Ho_Chi_Minh_City.html"
"976793940","E9062EBBF143B7030CA8BE4A944A4352","Nitin A","24nitina","https://www.tripadvisor.com.vn/Profile/24nitina","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ed/00/default-avatar-2020-4.jpg","","No","5","Giá trị: 5
Dịch vụ: 5
Đồ ăn: 5
Không khí: 5","Paradise for Indian Veg Food in Ho Chi Minh","Vegetarian Food:
The food is really good and authentic and will ensure your Taste buds are kept intact especially if you are from Delhi. Special Thank to Jitu who ensured food was made to our taste.","0","","FAMILY","2024-10-31","2024-10-27","2024-10-27","en","Dahi Handi Indian Restaurant","15180069","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d15180069-r976793940-Dahi_Handi_Indian_Restaurant-Ho_Chi_Minh_City.html"
"974750592","475930CF4A9D39333C0114A3987F8F83","Resort11886647389","Resort11886647389","https://www.tripadvisor.com.vn/Profile/Resort11886647389","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/a7/default-avatar-2020-44.jpg","","No","5","","Tuyệt vời","Đồ ăn tuyệt vời, phục vụ thân thiện, chu đáo, nhiệt tình, không gian đẹp, có cả khu vực trong nhà và ngoài trời. Đáng để thử cùng gia đình và bạn bè ❤️","0","","FAMILY","2024-10-31","2024-10-21","2024-10-20","vi","Dahi Handi Indian Restaurant","15180069","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d15180069-r974750592-Dahi_Handi_Indian_Restaurant-Ho_Chi_Minh_City.html"
"974745595","ECFF1EBC8921E123899D3439A7E83838","Passenger35146105884","Passenger35146105884","https://www.tripadvisor.com.vn/Profile/Passenger35146105884","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ed/ce/default-avatar-2020-7.jpg","","No","5","","Food Delicious","Trải nghiệm tại một nhà hàng Ấn Độ thường rất thú vị với nhiều món ăn phong phú và hương vị đặc trưng. Khi bước vào, bạn có thể sẽ thấy không gian được trang trí bằng màu sắc rực rỡ và những họa tiết tinh xảo, tạo cảm giác ấm cúng và thân thiện.","0","","FRIENDS","2024-07-31","2024-10-21","2024-10-20","vi","Dahi Handi Indian Restaurant","15180069","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d15180069-r974745595-Dahi_Handi_Indian_Restaurant-Ho_Chi_Minh_City.html"
"974744491","F3C632E7E576643425C32DFF2A11605F","Ajaydubey","Ajaydubeyajay","https://www.tripadvisor.com.vn/Profile/Ajaydubeyajay","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/48/default-avatar-2020-15.jpg","","No","5","Giá trị: 5
Dịch vụ: 5
Đồ ăn: 5
Không khí: 5","Home like food Indian Restaurant","Authentic Indian food. Its feels like home made Indian food. Whenever i visit restaurant i am treated very well and food taste also good.","0","","FAMILY","2024-08-31","2024-10-21","2024-10-20","en","Dahi Handi Indian Restaurant","15180069","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d15180069-r974744491-Dahi_Handi_Indian_Restaurant-Ho_Chi_Minh_City.html"
"974743952","3AD0DD4E7D7C3ED5C24D0A573B36CC92","Khôi Nguyên N","358kh_inguy_nn","https://www.tripadvisor.com.vn/Profile/358kh_inguy_nn","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/d5/default-avatar-2020-17.jpg","","No","5","","Bữa ăn tuyệt vời","Lần đầu tiên được đi ăn món Ấn, quán ăn không gian đẹp, chill chill, thích hợp cho các buổi họp mặt. Đồ ăn ngon, nêm nếm đậm đà. Sẽ dành nhiều thời gian để quay lại thưởng thức thêm nhiều món của quán.","0","","FRIENDS","2024-10-31","2024-10-21","2024-10-20","vi","Dahi Handi Indian Restaurant","15180069","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d15180069-r974743952-Dahi_Handi_Indian_Restaurant-Ho_Chi_Minh_City.html"
"974229085","819DB2F795A3F02CE5C47138BEB7AA90","Rosh","Cruiser36947797533","https://www.tripadvisor.com.vn/Profile/Cruiser36947797533","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/3d/default-avatar-2020-55.jpg","Thành phố New York","No","5","","Family Birthday Lunch","We had very nice lunch on birthday of my spouse . Taste of food is pure 100% Indian even far far better than india . I suggest that if in Saigon then must visit this restaurant, staff is also very friendly they serve best with great recommendation of food. Love you guys ❤️👍","0","https://media-cdn.tripadvisor.com/media/photo-o/2d/cf/30/90/caption.jpg","FAMILY","2024-10-31","2024-10-17","2024-10-16","en","Dahi Handi Indian Restaurant","15180069","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d15180069-r974229085-Dahi_Handi_Indian_Restaurant-Ho_Chi_Minh_City.html"
"973156335","7A32B2BF2E1DD0D69807DB24C73868BE","Destination153640","Destination153640","https://www.tripadvisor.com.vn/Profile/Destination153640","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/e3/default-avatar-2020-59.jpg","","No","5","","Excellent Indian restaurant in nice part of Saigon","Interestingly, when we travel internationally, we often find that Indian restaurants are our “go to” comfort food. This restaurant was superb. The service was pleasant and efficient. Although not experts on foods of India, the dal, chicken tandoori, saffron rice and naan was superb. The restaurant is in a very nice part of Saigon. After dinner, we could take a nice stroll in the area, which was delightful.","0","","COUPLES","2024-10-31","2024-10-09","2024-10-08","en","Dahi Handi Indian Restaurant","15180069","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d15180069-r973156335-Dahi_Handi_Indian_Restaurant-Ho_Chi_Minh_City.html"
"969938554","4FA387ACB27E272997FC720AA16D68FB","zubux","zubux","https://www.tripadvisor.com.vn/Profile/zubux","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/60/default-avatar-2020-64.jpg","Franklin","No","5","","Best Indian Food In Vietnam!","The food is delicious and the service is excellent!  Thanks for all the recommendations and service.  The fresh lime soda is fantastic!","0","","BUSINESS","2024-09-30","2024-09-16","2024-09-15","en","Dahi Handi Indian Restaurant","15180069","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d15180069-r969938554-Dahi_Handi_Indian_Restaurant-Ho_Chi_Minh_City.html"
