"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"895002909","34D686E5069213315FB930F87B7435E6","Frederic F","568fredericf","https://www.tripadvisor.com.vn/Profile/568fredericf","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/60/default-avatar-2020-64.jpg","","No","2","","Restaurant à fuir","Nhà hàng để chạy trốn. Quảng cáo sai khi so sánh thực đơn và hình ảnh của các món ăn được cung cấp trên vỉa hè hoặc tại bàn và những gì thực sự được phục vụ cho bạn. Các phần ăn cực kỳ nhỏ: 20 gram thịt gà trên xiên cho tôi và 3 miếng thịt gà rất nhỏ trên một xiên khác cho vợ tôi. Nó làm tôi nhớ lại khoảng thời gian khi các chị gái tôi chơi búp bê bằng cách bắt chúng ăn ảo. Tôi không giới thiệu nhà hàng này.

Restaurant à fuir. Publicité mensongère quand on compare le menu et les photos des plats proposés sur le trottoir ou à table et ce que l’on vous sert réellement. Les portions sont extrêmement petites : 20 grammes de poulet sur une brochette pour moi et 3 tout petits morceaux de poulets sur une autre brochette pour ma femme. Cela m’a rappelé le temps où mes sœurs jouaient à la poupée en les faisant manger virtuellement. Je ne vous conseille pas ce restaurant. 

Restaurant to flee. False advertising when comparing the menu and photos of the dishes offered on the sidewalk or at the table and what is actually served to you. The portions are extremely small: 20 grams of chicken on a skewer for me and 3 very small pieces of chicken on another skewer for my wife. It reminded me of the time when my sisters played dolls by making them eat virtually. I don't recommend this restaurant.","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/29/79/2b/3d/caption.jpg","COUPLES","2023-06-30","2023-06-14","2023-06-14","vi","Barbecue Garden Restaurant","1136051","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1136051-r895002909-Barbecue_Garden_Restaurant-Ho_Chi_Minh_City.html"
"723038651","9B2A6ADCCDADD45A8F422ADF55B812F8","Linhnguyen","linhnguyen1601","https://www.tripadvisor.com.vn/Profile/linhnguyen1601","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/7c/default-avatar-2020-29.jpg","","No","1","","Nhà hàng tệ","Nhà hàng tệ, không bao giờ quay lại, 
Phải trả thêm phí 200k cho một đĩa đồ ăn chưa động vào trong khi không hề kêu ra thêm. Tẩy chạy nhà hàng làm tiền. Đồ ăn thì dở tệ. Không thể chấp nhận .","2","","FRIENDS","2019-11-30","2019-11-01","2019-11-01","vi","Barbecue Garden Restaurant","1136051","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1136051-r723038651-Barbecue_Garden_Restaurant-Ho_Chi_Minh_City.html"
"713892044","58BFA11344F233B6533AF6249A79A871","Bắp","NamBap7","https://www.tripadvisor.com.vn/Profile/NamBap7","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/7a/default-avatar-2020-25.jpg","Thành phố Hồ Chí Minh","No","4","","Ngon lành cành đào","Phục vụ nhanh ,zui zẻ.không gian phù hợp với bạn bè họp mặt các kiểu.hãy chọn ngay 1 địa điểm như vậy để họp mặt nha các bạn","1","https://media-cdn.tripadvisor.com/media/photo-o/19/6e/3d/02/photo0jpg.jpg","FRIENDS","2019-09-30","2019-09-29","2019-09-29","vi","Barbecue Garden Restaurant","1136051","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1136051-r713892044-Barbecue_Garden_Restaurant-Ho_Chi_Minh_City.html"
"302008802","C991851CE5A8511EEB997234CB3E5DC5","Hanna2606","Hanna2606","https://www.tripadvisor.com.vn/Profile/Hanna2606","https://media-cdn.tripadvisor.com/media/photo-o/08/b5/d5/65/hanna2606.jpg","Hà Nội","No","5","Giá trị: 4
Dịch vụ: 5
Đồ ăn: 5","Dịch vụ tốt, món ăn ngon","Tôi và bố mẹ đã dùng bữa ở nhà hàng Barbecue  vào tháng 5/2015.

Buổi tối, quán tương đối đông với nhiều lứa tuổi. GĐ tôi order bò nướng ngũ vị, heo nướng, tôm nướng, rau muống xào và cơm trắng,vv. 

Nhận xét chung của tôi về nhà hàng này là tốt, nhân viên rất nhiệt tình khi chúng tôi yêu cầu thứ gì đó. 

Đồ ăn thì hợp khẩu vị, đậm đà.

Bố mẹ tôi rất thích, 

Tôi và gia đình sẽ quay lại vào 1 dịp gần nhất.","2","","FAMILY","2015-05-31","2015-08-21","2015-08-21","vi","Barbecue Garden Restaurant","1136051","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1136051-r302008802-Barbecue_Garden_Restaurant-Ho_Chi_Minh_City.html"
"244657636","896CD693D027DE51AD88CBD1253D0E60","phong99","phong99","https://www.tripadvisor.com.vn/Profile/phong99","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/32/default-avatar-2020-12.jpg","Thành phố Hồ Chí Minh","No","4","","Món ăn ngon","Tôi sống ở Sài Gòn một thời gian khá lâu, cũng được ăn nhiều món ngon ở đây. Nhưng tôi đặc biệt thích các món ăn tại nhà hàng Barbecue Garden, ngon nhất là món Bò nướng cùng phomai, ăn kèm salad xanh, chấm cùng muối tiêu chanh. Nhân viên phục vụ chu đáo nhiệt tình. Thật tuyệt vời!!! Tôi là người yêu thiên nhiên, nên khung cảnh ngoài trời là lựa chọn cho các lần tôi đến nhà hàng với gia đình, hay cùng đồng nghiệp.","1","","FAMILY","2014-03-31","2014-12-16","2014-12-16","vi","Barbecue Garden Restaurant","1136051","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1136051-r244657636-Barbecue_Garden_Restaurant-Ho_Chi_Minh_City.html"
"741380578","D683F3E2558AA00DA82BEEFD51AB1A37","Hello in 10 Languages","Dude_76125","https://www.tripadvisor.com.vn/Profile/Dude_76125","https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/b6/d1/2b/dude-76125.jpg","England","No","4","Giá trị: 4
Dịch vụ: 4
Đồ ăn: 4","Finger Licking BBQ & Dịch vụ tốt","Chúng tôi tình cờ thấy Vườn thịt nướng trong khi chúng tôi bị lạc. Thật là một tìm thấy. Khu vườn yên bình, vui nhộn trong một thành phố bận rộn. Thức ăn rất đáng yêu; nấu theo phong cách của riêng bạn. Dịch vụ cũng tuyệt vời. Cũng đề nghị.","0","","NONE","2019-02-28","2020-01-26","2020-01-26","vi","Barbecue Garden Restaurant","1136051","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1136051-r741380578-Barbecue_Garden_Restaurant-Ho_Chi_Minh_City.html"
"733706154","382C4BFA7D63E82792CF7A76471BE19B","Clairemacbeauty","Clairemacbeauty","https://www.tripadvisor.com.vn/Profile/Clairemacbeauty","https://media-cdn.tripadvisor.com/media/photo-m/1280/17/ed/ff/9a/clairemacbeauty.jpg","Aarhus","No","4","","Một nhà hàng vui vẻ và mới lạ","Chúng tôi đã có một thời gian vui vẻ tại Vườn thịt nướng! Bạn nấu thức ăn của riêng bạn tại bàn rất mới lạ và độc đáo. Đó là món ăn ngon nhất tôi có ở Việt Nam, nhưng tôi rất thích nó. Các nhân viên rất hữu ích và những gì chúng tôi yêu cầu là ngon. Chúng tôi đã có một vấn đề với việc thẻ của chúng tôi được chấp nhận vào cuối đêm (không có vấn đề ở bất cứ nơi nào khác) dường như làm căng thẳng cô hầu bàn và chúng tôi phải đến ATM nhưng cuối cùng tất cả đã được sắp xếp.","2","","NONE","2019-12-31","2019-12-20","2019-12-19","vi","Barbecue Garden Restaurant","1136051","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1136051-r733706154-Barbecue_Garden_Restaurant-Ho_Chi_Minh_City.html"
"731976379","031BAF7CD33286704F1BB9C2CA78A2FF","Reem M","112reemm","https://www.tripadvisor.com.vn/Profile/112reemm","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/a9/default-avatar-2020-50.jpg","","No","5","","thức ăn tuyệt vời","Một viên ngọc ẩn ở Hồ Chí Minh, thức ăn có hương vị độc đáo, một trong những nơi hấp dẫn nhất mà tôi đã ghé thăm trong chuyến thăm của mình.","1","","NONE","2019-01-31","2019-12-11","2019-12-10","vi","Barbecue Garden Restaurant","1136051","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1136051-r731976379-Barbecue_Garden_Restaurant-Ho_Chi_Minh_City.html"
"682544696","DB8EF6DCE1A792CCE91CD97EC9D71B6B","Chute_de_Neige","Chute_de_Neige","https://www.tripadvisor.com.vn/Profile/Chute_de_Neige","https://media-cdn.tripadvisor.com/media/photo-s/01/9a/b1/95/chute-de-neige.jpg","Melbourne","No","1","","Quá đắt và quá sức!","Tránh nơi này! Các cuộn bánh tráng cứng quá chạm và có một hương vị kỳ lạ. Họ tưới cây trên tường phía trên bạn bằng hệ thống phun nước. Nước rơi xuống thức ăn và đồ uống của bạn.","2","","FAMILY","2019-06-30","2019-06-18","2019-06-18","vi","Barbecue Garden Restaurant","1136051","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1136051-r682544696-Barbecue_Garden_Restaurant-Ho_Chi_Minh_City.html"
"682166374","05BA9A4DEFF63183792A0EB9D50FA7E2","Trent","Ghostdog","https://www.tripadvisor.com.vn/Profile/Ghostdog","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/5d/default-avatar-2020-32.jpg","","No","5","","Bữa tiệc gia đình tuyệt vời","Đây là lần đầu tiên của chúng tôi ở Việt Nam và lần đầu tiên chúng tôi ăn ở Khu vườn thịt nướng.

THỰC PHẨM TUYỆT VỜI, DỊCH VỤ TUYỆT VỜI.

MỘT PHẢI LÀM.

Không khí cũng tuyệt vời.

Cám ơn rất nhiều.","1","https://media-cdn.tripadvisor.com/media/photo-w/17/f5/38/77/barbecue-garden-restaurant.jpg
https://media-cdn.tripadvisor.com/media/photo-w/17/f5/38/56/barbecue-garden-restaurant.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/17/f5/38/a1/barbecue-garden-restaurant.jpg
https://media-cdn.tripadvisor.com/media/photo-w/17/f5/38/50/barbecue-garden-restaurant.jpg","FAMILY","2019-06-30","2019-06-17","2019-06-17","vi","Barbecue Garden Restaurant","1136051","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1136051-r682166374-Barbecue_Garden_Restaurant-Ho_Chi_Minh_City.html"
