"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"977019670","DE0B023460848822CC96E8FD49340C40","adlani","adlani","https://www.tripadvisor.com.vn/Profile/adlani","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/2b/default-avatar-2020-39.jpg","","No","4","Giá trị: 5
Dịch vụ: 4
Đồ ăn: 4
Không khí: 4","Turistico","Nonostante sia un locale turistico vista la location in una zona molto frequentata i prezzi sono onesti. Cibo buono e buona accoglienza.","0","","FAMILY","2023-11-30","2024-10-28","2024-10-28","it","Nha Hang Asian Kitchen","1122081","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1122081-r977019670-Nha_Hang_Asian_Kitchen-Ho_Chi_Minh_City.html"
"976926776","479251D09E9E24ED0EEA61D328A91D8C","numptydiver","numptydiver","https://www.tripadvisor.com.vn/Profile/numptydiver","https://media-cdn.tripadvisor.com/media/photo-o/05/9b/e6/30/numptydiver.jpg","Glasgow","No","4","","Nice breakfast","Descent breakfast, white coffee with condensed milk,  quite nice, orange juice with ice and a slice,  not bad for price,  everything cooked properly","0","","SOLO","2024-10-31","2024-10-28","2024-10-27","en","Nha Hang Asian Kitchen","1122081","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1122081-r976926776-Nha_Hang_Asian_Kitchen-Ho_Chi_Minh_City.html"
"976437712","882A6FA4476DB471E6977CDB2369E56A","Samantha t","O4195VXsamanthat","https://www.tripadvisor.com.vn/Profile/O4195VXsamanthat","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/99/default-avatar-2020-57.jpg","","No","5","Giá trị: 5
Dịch vụ: 5
Đồ ăn: 5
Không khí: 5","Good food!!","They had great service and verry good food. And if you want to safe money with good quality, this is the place.
We had the chicken with rice and noodles with beef.","0","","FRIENDS","2024-10-31","2024-10-24","2024-10-24","en","Nha Hang Asian Kitchen","1122081","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1122081-r976437712-Nha_Hang_Asian_Kitchen-Ho_Chi_Minh_City.html"
"974935578","EB613AA80575204DCCD7A86E5B844773","DeeDeeRol","DeeDeeRol","https://www.tripadvisor.com.vn/Profile/DeeDeeRol","https://media-cdn.tripadvisor.com/media/photo-o/18/5f/b0/b0/caption.jpg","Sydney","No","5","","Good value with great taste","Nice atmosphere and great good value meals. Service was attentive and restaurant was very welcoming. 
Has a nice outdoor area at the front of the restaurant which overlooks the  alleyway as well as seating to the back. 
Offered take away as well as dine in","0","","FAMILY","2024-10-31","2024-10-22","2024-10-22","en","Nha Hang Asian Kitchen","1122081","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1122081-r974935578-Nha_Hang_Asian_Kitchen-Ho_Chi_Minh_City.html"
"974613078","42D20AC95B68C086CAE2063D3D2D7DE3","Yoshi K","yoshik985","https://www.tripadvisor.com.vn/Profile/yoshik985","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/ea/default-avatar-2020-63.jpg","Stuttgart","No","5","","Good Pho","We had Pho and it tasted so fresh, light broth but really good. Binh also helpful and friendly, he served us really well. Nice place to eat.
We had lunch here while we were waiting for the laundry beside the restaurant, it was unplanned, randomly choosed but came out really good","0","https://media-cdn.tripadvisor.com/media/photo-w/2d/d6/af/bd/caption.jpg","COUPLES","2024-10-31","2024-10-20","2024-10-19","en","Nha Hang Asian Kitchen","1122081","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1122081-r974613078-Nha_Hang_Asian_Kitchen-Ho_Chi_Minh_City.html"
"970561281","57C649CB5A3CF533314FC64F3E830DB8","Holger D","holgerd751","https://www.tripadvisor.com.vn/Profile/holgerd751","https://media-cdn.tripadvisor.com/media/photo-m/1280/29/6d/d5/e5/caption.jpg","","No","3","","Enttäuschend","Service gut. Location gut. Chicken Curry war recht fade. Nach Chili gefragt. Nie bekommen. Phad Thai Hähnchen bestellt. Gambas bekommen. Phad Thai was gekommen ist waren dünne Suppen Nudeln mit einer rötlichen Soße. Nichts mit Phad Thai zu tun. War enttäuscht","0","","SOLO","2024-09-30","2024-09-20","2024-09-20","de","Nha Hang Asian Kitchen","1122081","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1122081-r970561281-Nha_Hang_Asian_Kitchen-Ho_Chi_Minh_City.html"
"965559500","C8A0B39E9CD7CAB5A3148B0D61FDEE0C","Will C","B3188EAwillc","https://www.tripadvisor.com.vn/Profile/B3188EAwillc","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/32/default-avatar-2020-12.jpg","","No","4","","Great food, friendly staff","Staff were very attentive and friendly. Food was very tasty for the price and. Hi we’ve not 5* as there were some items on the menu they didn’t have","0","","COUPLES","2024-08-31","2024-08-18","2024-08-18","en","Nha Hang Asian Kitchen","1122081","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1122081-r965559500-Nha_Hang_Asian_Kitchen-Ho_Chi_Minh_City.html"
"958491223","DA0A976B972DCCC7090BBDF7B5213E3B","Isabelle  M","isabellemK8217YW","https://www.tripadvisor.com.vn/Profile/isabellemK8217YW","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e5/66/default-avatar-2020-53.jpg","","No","5","","Super petit resto","Super petit restaurant . Nous y avons mangé 2 soirs. Il faut y aller tôt car les places se remplissent vite . Il y a beaucoup de choix et les prix sont plus que raisonnables! C est très bon!","0","","FAMILY","2024-07-31","2024-07-08","2024-07-07","fr","Nha Hang Asian Kitchen","1122081","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1122081-r958491223-Nha_Hang_Asian_Kitchen-Ho_Chi_Minh_City.html"
"949574904","46961C3C4B82A4FE6CDAD933813BC3C7","Discover62811256359","Discover62811256359","https://www.tripadvisor.com.vn/Profile/Discover62811256359","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/60/default-avatar-2020-64.jpg","","No","5","Giá trị: 5
Dịch vụ: 5
Đồ ăn: 5","Very good food!","One of the best places where I ate in Vietnam. Right place to enjoy a very good dinner near the busiest street of Saigon. 
Hidden gem!","1","","FAMILY","2024-05-31","2024-05-05","2024-05-05","en","Nha Hang Asian Kitchen","1122081","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1122081-r949574904-Nha_Hang_Asian_Kitchen-Ho_Chi_Minh_City.html"
"947929387","CCFC6B03966EC3A48EE9ED02DAA5A2FA","DayTrip59892100873","DayTrip59892100873","https://www.tripadvisor.com.vn/Profile/DayTrip59892100873","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/e6/default-avatar-2020-45.jpg","","No","5","","Best time best place to eat","Guys have eaten at Asian Kitchen many many times everytime food excellant service excellant. I have got to knoe the owners and staff very well and all my meals are the best. Menu has anything you want Vietnamese food, vegetarian and many many western dishes. I am in Viet Nam for 45 dsys will eat 75% ofvmy meals there. For me quality of food always the same excellant. Great location good people best food. And for you penny pinchers always get your moneys worth never walk away hungry. Also good selection of cold beers, wine and mixed drinks.","0","","SOLO","2024-03-31","2024-04-23","2024-04-22","en","Nha Hang Asian Kitchen","1122081","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1122081-r947929387-Nha_Hang_Asian_Kitchen-Ho_Chi_Minh_City.html"
