"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"970785198","9A16E5FDB567FA5AB699EB5415497936","Bao N","baon814","https://www.tripadvisor.com.vn/Profile/baon814","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/6d/default-avatar-2020-19.jpg","","No","5","","Good","Sushihokkaido Sachi Thảo điền
109 Võ Nguyên Giáp, Thảo điền, thành phố Hồ Chí Minh. 
.
.
.
.
New branch in district 2, good food!! Highly recommend","0","","FAMILY","2024-09-30","2024-09-22","2024-09-21","vi","Sushi Hokkaido Sachi","6501886","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d6501886-r970785198-Sushi_Hokkaido_Sachi-Ho_Chi_Minh_City.html"
"894166985","EB76E67E82FF40E1CEEE82FF38E8E51C","Explore30972527422","Explore30972527422","https://www.tripadvisor.com.vn/Profile/Explore30972527422","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/81/default-avatar-2020-43.jpg","","No","1","Giá trị: 2
Dịch vụ: 1
Đồ ăn: 3","Thái độ nhân viên quá tệ","Kiu tính tiền bạn nữ mặc áo kimono màu xanh dương đến hỏi r dạ dạ đi luôn, lơ luôn mới ghê chứ. Ngồi 10 phút ko ai tới tính tiền.
Đến lúc đúng bạn đó đi qua, mình hỏi gọi ai mới tính tiền đc thì mới bắt đầu thanh toán, còn nói cười về việc khiến mình bực mình với ng khác như hãnh diện lắm á
CN NDC","0","https://media-cdn.tripadvisor.com/media/photo-w/29/6d/64/9c/caption.jpg","SOLO","2023-06-30","2023-06-09","2023-06-09","vi","Sushi Hokkaido Sachi","6501886","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d6501886-r894166985-Sushi_Hokkaido_Sachi-Ho_Chi_Minh_City.html"
"889365315","BD94569486CD37518CD7078153736733","Rosie Nguyen","Stay20837112538","https://www.tripadvisor.com.vn/Profile/Stay20837112538","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f6/0d/default-avatar-2020-34.jpg","Thành phố Hồ Chí Minh","No","5","","Đi ăn với bạn","Đồ ăn siu ngon trùi ui. Mấy bạn nhân viên dễ thương lắm. Đồ ăn thì lần nào ăn mình cũng hài lòng, thích nhất là kimg salmon và mai cua nướng","0","https://media-cdn.tripadvisor.com/media/photo-w/29/06/39/c7/caption.jpg","FRIENDS","2022-07-31","2023-05-07","2023-05-07","vi","Sushi Hokkaido Sachi","6501886","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d6501886-r889365315-Sushi_Hokkaido_Sachi-Ho_Chi_Minh_City.html"
"886332620","E4BDED4AD86F32EA626FC00B334597E5","Ngọc","Odyssey32685171776","https://www.tripadvisor.com.vn/Profile/Odyssey32685171776","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/68/default-avatar-2020-9.jpg","Thành phố Hồ Chí Minh","No","5","","Ăn tối cùng chồng","Sushi, sashimi tươi ngon, hợp khẩu vị 👍🏻
Kem matcha ngon xĩu lun 🤤
Nhân viên dễ thương, nhiệt tình
Mình đi cuối tuần, khách khá đông nhưng lên món vẫn nhanh. 
Sẽ còn ghé dài dài để thưởng thức thêm các món khác nữa nga ❤️","0","https://media-cdn.tripadvisor.com/media/photo-w/28/d4/a0/a6/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/28/d4/a0/a5/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/28/d4/a0/a4/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/28/d4/a0/a3/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/28/d4/a0/a2/caption.jpg","COUPLES","2023-04-30","2023-04-15","2023-04-15","vi","Sushi Hokkaido Sachi","6501886","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d6501886-r886332620-Sushi_Hokkaido_Sachi-Ho_Chi_Minh_City.html"
"886029194","4C5387E5BA3A6BD4703A053671D3F1AC","Long","Camper65409784711","https://www.tripadvisor.com.vn/Profile/Camper65409784711","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e3/1f/default-avatar-2020-46.jpg","Tỉnh Cà Mau","No","5","","Quá tuyệt vời ","Đi ăn lúc chiều tối, địa điểm ngay trung tâm sài gòn, gần phố đi bộ Nguyễn Huệ luôn đó, ăn no bụng rồi đi phố đi bộ thì quá đã bá cháy bọ chét. Món ăn ngon nghe mn, phục vụ dễ cưng lắm kìa. Hihi, cho luôn 5 bong bóng","0","","FRIENDS","2023-04-30","2023-04-13","2023-04-13","vi","Sushi Hokkaido Sachi","6501886","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d6501886-r886029194-Sushi_Hokkaido_Sachi-Ho_Chi_Minh_City.html"
"877071042","2ECC1441A72B56E4BD22F0608B825E11","Sweetiepie","Sweetiepienhomnhom","https://www.tripadvisor.com.vn/Profile/Sweetiepienhomnhom","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/32/default-avatar-2020-12.jpg","","No","5","","Sashimi tươi ngon","Đồ ăn tươi ngon chất lượng xứng với giá tiền nha. View khá đẹp để chụp hình. Nhân viên vui vẻ nhiệt tình. Đáng để thử","0","https://media-cdn.tripadvisor.com/media/photo-w/28/12/0b/6a/sushi-hokkaido-sachi.jpg
https://media-cdn.tripadvisor.com/media/photo-w/28/12/0c/23/sushi-hokkaido-sachi.jpg","FRIENDS","2022-12-31","2023-02-01","2023-01-31","vi","Sushi Hokkaido Sachi","6501886","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d6501886-r877071042-Sushi_Hokkaido_Sachi-Ho_Chi_Minh_City.html"
"749031049","805D9084208FD8869D14BF4794BBE470","Viet nguyen","vietCV7","https://www.tripadvisor.com.vn/Profile/vietCV7","https://media-cdn.tripadvisor.com/media/photo-o/17/e4/d3/90/caption.jpg","Thành phố Hồ Chí Minh","No","5","","Sushi ngon. ","Món ăn ở đây khá ngon. Rất nhiều món để lựa chọn. Món nào cũng được nêm nếm vừa miệng khá ngon. Sashimi tươi ngọt rất ngon. Giá hơi cao nhưng đổi lại chất lượng tốt. Sẽ quay lại. ","0","https://media-cdn.tripadvisor.com/media/photo-w/1b/13/72/91/photo9jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1b/13/72/90/photo8jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1b/13/72/8f/photo7jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1b/13/72/8e/photo6jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1b/13/72/8d/photo5jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1b/13/72/8c/photo4jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1b/13/72/8b/photo3jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1b/13/72/8a/photo2jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1b/13/72/89/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1b/13/72/88/photo0jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/13/72/e2/sushi-hokkaido-sachi.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1b/13/72/e3/sushi-hokkaido-sachi.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1b/13/72/e4/sushi-hokkaido-sachi.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/13/72/e6/sushi-hokkaido-sachi.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1b/13/72/e7/sushi-hokkaido-sachi.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/13/72/e8/sushi-hokkaido-sachi.jpg","NONE","2020-03-31","2020-03-04","2020-03-04","vi","Sushi Hokkaido Sachi","6501886","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d6501886-r749031049-Sushi_Hokkaido_Sachi-Ho_Chi_Minh_City.html"
"747256017","FF2D92978B37277007A8E18F6ADE3F96","Phương Anh","phuonganh33by","https://www.tripadvisor.com.vn/Profile/phuonganh33by","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/2b/default-avatar-2020-39.jpg","Hà Nội","No","5","","Nhà hàng chuẩn nhật","Món ăn ngon tươi, chất lượng, nhân viên phục vụ tận tình, không gian đẹp rộng rãi, có phòng riêng cho khách","2","https://media-cdn.tripadvisor.com/media/photo-w/1a/fe/26/fd/sushi-hokkaido-sachi.jpg","FRIENDS","2020-02-29","2020-02-24","2020-02-23","vi","Sushi Hokkaido Sachi","6501886","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d6501886-r747256017-Sushi_Hokkaido_Sachi-Ho_Chi_Minh_City.html"
"732352385","31D4030C39EFCC371567F8AAD7B528FC","G Thanh H","gthanhh","https://www.tripadvisor.com.vn/Profile/gthanhh","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/d5/default-avatar-2020-17.jpg","Thành phố Hồ Chí Minh","No","4","","Nhà hàng đẹp, nhiều loại sashimi","Nhà hàng đẹp, nhiều loại sashimi ngon, không gian thoáng, nhân viên không mấy thân thiện, phải book trước mới có chổ. Thức ăn order phải trên 30' mới có!","3","https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/47/dd/fb/photo0jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/47/dd/fc/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/47/dd/fd/photo2jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/47/dd/fe/photo3jpg.jpg","NONE","2019-12-31","2019-12-13","2019-12-12","vi","Sushi Hokkaido Sachi","6501886","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d6501886-r732352385-Sushi_Hokkaido_Sachi-Ho_Chi_Minh_City.html"
"730545395","E10B8E458D2213E36FEF546CE0BF9576","Thanhpham","920211","https://www.tripadvisor.com.vn/Profile/920211","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f6/0d/default-avatar-2020-34.jpg","Thành phố Hồ Chí Minh","No","5","","Sinh nhật","Món ăn ngon , phục vụ chưa tốt lắm . Gọi món mai cua nướng rượu cuối cùng của len chờ ruou . Chờ Hoài ko thay danh ăn cua không .","2","","FAMILY","2019-10-31","2019-12-04","2019-12-03","vi","Sushi Hokkaido Sachi","6501886","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d6501886-r730545395-Sushi_Hokkaido_Sachi-Ho_Chi_Minh_City.html"
