"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"954916190","1544B00B7E5E9A9057CEE9FCDEDB7D51","Compass01756044324","Compass01756044324","https://www.tripadvisor.com.vn/Profile/Compass01756044324","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/e6/default-avatar-2020-45.jpg","","No","5","","Buổi tối cùng bạn bè","Địa điểm trang trí đẹp đáng để thử. Đồ ăn rất ngon, đặc biệt, nguyên liệu tươi ngon. Bạn Nhã rất thân thiện, vui vẻ, hỗ trợ khách nhiệt tình.","0","https://media-cdn.tripadvisor.com/media/photo-w/2c/8d/c3/10/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/8d/c3/11/caption.jpg","FRIENDS","2024-06-30","2024-06-13","2024-06-13","vi","Mặn Mòi - Thảo Điền","12820301","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d12820301-r954916190-M_n_Moi_Th_o_Di_n-Ho_Chi_Minh_City.html"
"954619523","52280C9B6D1409A828EB20746342BAC8","Thanh","Odyssey46159054466","https://www.tripadvisor.com.vn/Profile/Odyssey46159054466","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/48/default-avatar-2020-15.jpg","Thành phố Hồ Chí Minh","No","5","Giá trị: 4
Dịch vụ: 5
Đồ ăn: 5
Không khí: 5","Lunch","Món ngon, bày biện đẹp, không gian quán ấm cúng. Bạn nhân viên Nga Lê cũng rất nhiệt tình, mình có tổ chức tiệc sinh nhật, bạn cũng nhiệt tình và chuẩn bị mang quà tặng.","0","","FRIENDS","2024-06-30","2024-06-11","2024-06-10","vi","Mặn Mòi - Thảo Điền","12820301","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d12820301-r954619523-M_n_Moi_Th_o_Di_n-Ho_Chi_Minh_City.html"
"949192235","5BF37FB04FFA336B2C4414CEFBD36CC1","Tường","Navigator57744801838","https://www.tripadvisor.com.vn/Profile/Navigator57744801838","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/32/default-avatar-2020-12.jpg","Thành phố Hồ Chí Minh","No","5","","Đi ăn","Đồ ăn rất ngon,không gian quán cực đẹp, bạn nhân viên tên Nga Lê rất nhiệt tình và dễ thương. 10/10 không cần bàn cãi gì hết 😁.","0","https://media-cdn.tripadvisor.com/media/photo-w/2c/09/4b/e8/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/09/4b/e9/caption.jpg","FAMILY","2024-05-31","2024-05-02","2024-05-02","vi","Mặn Mòi - Thảo Điền","12820301","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d12820301-r949192235-M_n_Moi_Th_o_Di_n-Ho_Chi_Minh_City.html"
"935903414","A780BE0C12E3F234D30EF50341F10CB2","Thao Nguyen","Nomad35658804954","https://www.tripadvisor.com.vn/Profile/Nomad35658804954","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/5a/default-avatar-2020-36.jpg","Thành phố Hồ Chí Minh","No","5","Giá trị: 5
Dịch vụ: 5
Đồ ăn: 4
Không khí: 5","Món ngon đặc sắc","Tôi đến và trải nghiệm ""Mâm ngon Miền Bắc"" một thực đơn phục vụ giới hạn của nhà hàng. 
Điều đầu tiên là món ăn bị nguội, tôi khá thất vọng nhưng chợt nhớ ra đây là món đặt trước, và gia đình tôi đến muộn nên không có gì để trách nhà hàng. 
Món ăn vô cùng đặc sắc. Tôi đặc biệt thích món cá nướng - tôi là người không thích ăn cá. Cá thơm, giòn bên ngoài, mềm ẩm bên trong, thơm các mùi gia vị, sẽ không cảm nhận được vị tanh của cá, sử dụng cùng nước đặc biệt làm từ lá gì đó mà tôi không rõ rất ngon và tôn vị. 
Tôi cũng thích món gỏi, thịt heo nướng, ốc thả. Các bé nhà tôi đặc biệt thích món xôi mềm bên trong ăn cùng lớp cháy chiên giòn chấm chút muối vừng rất đặc sắc về kết cấu. 
Một trải nghiệm thú vị bên cạnh những món trong menu tại Nhà hàng. 
Nhà hàng cũng có góc vui chơi riêng cho bé, không gian rộng, nhiều đồ chơi nên các bé cũng rất thích. 
Tôi sẽ quay lại quán và chắc chắn sẽ giới thiệu cho bạn bè.","0","https://media-cdn.tripadvisor.com/media/photo-w/2b/51/06/38/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/51/06/54/caption.jpg","FAMILY","2024-01-31","2024-01-29","2024-01-28","vi","Mặn Mòi - Thảo Điền","12820301","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d12820301-r935903414-M_n_Moi_Th_o_Di_n-Ho_Chi_Minh_City.html"
"881771934","90814008C3398772FE54D10596EA70F8","Khánh Linh","ThaiVanAnh7677","https://www.tripadvisor.com.vn/Profile/ThaiVanAnh7677","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ed/ce/default-avatar-2020-7.jpg","Thành phố Hồ Chí Minh","No","5","","Quán mát mẻ, sạch sẽ, món ăn đa dạng và ngon","Cả nhà tôi đi ăn (có người già và cả trẻ em) 8 người đều hài lòng. Cả nhà ăn vô số món vì trẻ con nhìn gì cũng thử. 3 bạn nhỏ mỗi bạn ăn một loại cơm chiên và mấy món nướng. Người lớn ăn các món đặc sản đồng quê như dưa xào, tép rang, cá kho tộ, canh chua cơm trắng, sạch sẽ không còn chút nào.

Các món tráng miệng cả nhà đã thử là kem chuối cho bé 7 tuổi, chè thốt nốt cho 2 bé 10-11 tuổi, người lớn ăn chuối chiên, tàu hũ, sương sâm đều rất ngon.

Quán mát mẻ dù ngồi ngoài trời, rất vui cho không khí gia đình đầm ấm.

P/S: các bạn nhỏ đi vô đi ra toilet vì sạch và thiết kế đặc biệt","0","","FAMILY","2023-03-31","2023-03-11","2023-03-11","vi","Mặn Mòi - Thảo Điền","12820301","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d12820301-r881771934-M_n_Moi_Th_o_Di_n-Ho_Chi_Minh_City.html"
"869069833","9143AAD9851D89B48CCC751511C67040","Tài N","t_in61","https://www.tripadvisor.com.vn/Profile/t_in61","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ec/a2/default-avatar-2020-3.jpg","","No","5","","Spice Bistro gives me good air and food","Đã nhiều lần mình dùng bữa tại Spice Bistro. Những lần trước mình đều rất hài lòng từ thức ăn cùng với cách phục vụ của nhân viên, và lần này mình vẫn được trải nghiệm như vậy. Chắc chắn sẽ quay lại và dùng bữa tại đây. Bravo!!!!","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/26/f0/3f/3f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/26/f0/3f/40/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/26/f0/3f/41/caption.jpg","FRIENDS","2022-11-30","2022-11-20","2022-11-19","vi","Mặn Mòi - Thảo Điền","12820301","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d12820301-r869069833-M_n_Moi_Th_o_Di_n-Ho_Chi_Minh_City.html"
"703119811","FA48FA1CC01542085B4D0B1F3B79F7FA","Albert","Albertjesse","https://www.tripadvisor.com.vn/Profile/Albertjesse","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/bb/default-avatar-2020-65.jpg","","No","5","Giá trị: 5
Dịch vụ: 5
Đồ ăn: 5","Món ăn truyền thống Việt Nam ngon nhất","Tôi đã tự hỏi một số nhà hàng cho các món ăn truyền thống và tìm thấy nơi này?
Chúng tôi được các nhân viên chăm sóc chu đáo và thưởng thức bữa tối rất nhiều. Cảm ơn lời khuyên chu đáo của bạn. Hương vị thức ăn, cocktail tinh tế, nơi ấm cúng. Đã có một thời gian hoàn hảo ở đây!","0","","NONE","2019-08-31","2019-08-26","2019-08-26","vi","Mặn Mòi - Thảo Điền","12820301","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d12820301-r703119811-M_n_Moi_Th_o_Di_n-Ho_Chi_Minh_City.html"
"703115425","08C973182FCEB492F87725A195532E69","SaphierMia","SaphierMia","https://www.tripadvisor.com.vn/Profile/SaphierMia","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/db/default-avatar-2020-10.jpg","","No","5","Giá trị: 5
Dịch vụ: 5
Đồ ăn: 5","Kinh nghiệm rất hài lòng","Thật đáng tiếc, chúng tôi đã không tìm thấy trung tâm đáng yêu này sớm hơn. Chúng tôi đã có một bữa trưa tuyệt vời với thức ăn mặn, dịch vụ tốt và không khí thư giãn.
 100% vui lòng giới thiệu cho các bạn.","1","","NONE","2019-08-31","2019-08-26","2019-08-26","vi","Mặn Mòi - Thảo Điền","12820301","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d12820301-r703115425-M_n_Moi_Th_o_Di_n-Ho_Chi_Minh_City.html"
"699157667","46C390B335E880129815DD0FE06C8537","ROtheWorld","Robertal34","https://www.tripadvisor.com.vn/Profile/Robertal34","https://media-cdn.tripadvisor.com/media/photo-o/15/ea/dd/08/caption.jpg","","No","4","","Cao cấp nhưng địa phương","Ở quận 2 và nằm ở một con đường cụt của khu dân cư, bạn có thể thưởng thức một bữa ăn ngon và yên tĩnh với bạn bè và gia đình, dành thời gian để thưởng thức các món ăn. Nó có cả thực đơn chay và thịt nên tốt cho tất cả. Thức ăn là tốt nhưng các phần tương đối nhỏ hơn, điều đó cũng có nghĩa là bạn có thể đặt hàng nhiều loại để chia sẻ.","2","https://media-cdn.tripadvisor.com/media/photo-w/18/ca/06/26/photo3jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/18/ca/06/25/photo2jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/18/ca/06/24/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/18/ca/06/23/photo0jpg.jpg","NONE","2019-07-31","2019-08-15","2019-08-15","vi","Mặn Mòi - Thảo Điền","12820301","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d12820301-r699157667-M_n_Moi_Th_o_Di_n-Ho_Chi_Minh_City.html"
"667769770","BE3682A7DE707D58DC51CA2D622AA139","B/S ART STUDIO","bsartstudio","https://www.tripadvisor.com.vn/Profile/bsartstudio","https://media-cdn.tripadvisor.com/media/photo-o/2d/1f/ff/cc/bsartstudio.jpg","Thành phố Hồ Chí Minh","No","5","","Nơi tuyệt vời cho bữa ăn truyền thống","Nơi tốt nhất cho bữa ăn ấm cúng với gia đình
Các món ăn và món ăn truyền thống tuyệt vời của Việt Nam
Nhiều loại thực đơn
Bạn có thể có món chay (với nhà hàng Hum) và món mặn (nhà hàng Spice)
??","1","https://media-cdn.tripadvisor.com/media/photo-m/1280/17/38/f2/58/photo7jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/17/38/f2/57/photo6jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/17/38/f2/56/photo5jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/17/38/f2/55/photo4jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/17/38/f2/54/photo3jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/17/38/f2/53/photo2jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/17/38/f2/52/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/17/38/f2/51/photo0jpg.jpg","NONE","2019-04-30","2019-04-20","2019-04-19","vi","Mặn Mòi - Thảo Điền","12820301","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d12820301-r667769770-M_n_Moi_Th_o_Di_n-Ho_Chi_Minh_City.html"
