"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"726670498","6E1E63FE1B73C8E2D8FE12E923A4F055","Terry L","TerryL1462","https://www.tripadvisor.com.vn/Profile/TerryL1462","https://media-cdn.tripadvisor.com/media/photo-o/16/2f/52/9e/terryl1462.jpg","Chicago","No","5","","Một nơi tuyệt vời cho một nhóm có được với nhau!","Nhóm của chúng tôi đã dễ dàng chứa một bàn lớn. Các nhân viên chăm chú mang thêm bia khi nhóm 6 người của chúng tôi tăng dần lên 12. Các đĩa thịt, bánh kếp khoai tây và món tráng miệng kem là tuyệt vời.","6","https://media-cdn.tripadvisor.com/media/photo-w/1a/0a/17/db/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/0a/17/da/photo0jpg.jpg","FRIENDS","2019-11-30","2019-11-15","2019-11-15","vi","Gartenstadt Restaurant","1122141","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1122141-r726670498-Gartenstadt_Restaurant-Ho_Chi_Minh_City.html"
"709073606","E424B79FCB2E734A6FC07D7B45D94E43","Eleanore B","baeellie","https://www.tripadvisor.com.vn/Profile/baeellie","https://media-cdn.tripadvisor.com/media/photo-o/19/33/25/19/avatar.jpg","","No","5","","Xuống bộ nhớ","Tôi biết nơi này từ năm 1994.
Khung chính của nội thất không thay đổi nhưng nơi này trông cổ điển và tuyệt vời.

Tôi đã có wurst thịt bê, schnitzel và bít tết / bít tết và bít tết đã được nấu chín hoàn hảo!

Và Krombacher dự thảo và đóng chai đang được khuyến mại mua 3 + 1!

Đừng bỏ lỡ ""tiếng Đức"" trong SAIGON

????? ? ? ? ?? ??? ???? ??? ??? ????, ??? ??? ???.

??? ???? ???? ????? ? ?? 2? ?????","0","","COUPLES","2019-09-30","2019-09-12","2019-09-12","vi","Gartenstadt Restaurant","1122141","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1122141-r709073606-Gartenstadt_Restaurant-Ho_Chi_Minh_City.html"
"697411981","07E80E3B4784546820BEEC7E780F703E","Richard_Smith567","Richard_Smith567","https://www.tripadvisor.com.vn/Profile/Richard_Smith567","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/2d/default-avatar-2020-48.jpg","Dubai","No","5","","Alles hat ein Ende, Nur die Wurst hat zwei","Nhà hàng nằm trong khoảng cách đi bộ đến khách sạn của chúng tôi. Khi bạn vào địa điểm, quán bar ở ngay phía trước. Đó là khu phố khá nhộn nhịp và rất nhiều người hút thuốc. Điều này thực sự gây ấn tượng. Tuy nhiên, thực phẩm và đồ uống là đỉnh cao. Một lựa chọn tuyệt vời của các món ăn và đĩa Đức và một loại lớn các loại bia, schnapps và nhiều đồ uống khác được cung cấp.

Chúng tôi đã có đĩa cho 4 người và nó thật tuyệt vời. Nó có một ít xúc xích, ổ thịt, khoai tây, schweinhaxen. Tất cả mọi thứ đã được nấu chín và ngon. Chúng tôi cũng đã đặt một schnitzel gà. Chiếc schnitzel có lẽ là thứ tốt nhất chúng ta từng có ở châu Á! Dịch vụ này cũng tốt - một đội ngũ mạnh điều hành nhà hàng.","0","https://media-cdn.tripadvisor.com/media/photo-w/18/b6/ed/79/photo2jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/18/b6/ed/78/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/18/b6/ed/77/photo0jpg.jpg","NONE","2019-08-31","2019-08-10","2019-08-09","vi","Gartenstadt Restaurant","1122141","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1122141-r697411981-Gartenstadt_Restaurant-Ho_Chi_Minh_City.html"
"689395077","DEE0E991C033CD3F1A0A4D6668A1F1CA","Hayley","hayleymil3s","https://www.tripadvisor.com.vn/Profile/hayleymil3s","https://media-cdn.tripadvisor.com/media/photo-o/17/9c/cb/e8/caption.jpg","Vùng Auckland","No","4","","Bữa ăn ngon","Chúng tôi đã đến đây vì một cái gì đó khác biệt, đang thèm một bữa ăn ngon lành, đó chính xác là những gì chúng tôi có. Xúc xích và schnitzel là tuyệt vời.","2","","COUPLES","2019-07-31","2019-07-14","2019-07-14","vi","Gartenstadt Restaurant","1122141","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1122141-r689395077-Gartenstadt_Restaurant-Ho_Chi_Minh_City.html"
"609816012","96D70529DA9A0A151FF0D7970F11602F","Traveler2008387402","Traveler2008387402","https://www.tripadvisor.com.vn/Profile/Traveler2008387402","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/42/default-avatar-2020-20.jpg","Rancho Cucamonga","No","4","","Ốc đảo Đức","Nếu bạn đi du lịch đến châu Á, một số điều chỉ truyền cảm hứng cho cảm giác thèm ăn. Tôi đã thèm khát bratwurst. Nơi này được giao. Thức ăn rất tốt. Sẽ cho nó 5 sao nếu khói thuốc không quá nặng.","0","","SOLO","2018-08-31","2018-08-24","2018-08-24","vi","Gartenstadt Restaurant","1122141","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1122141-r609816012-Gartenstadt_Restaurant-Ho_Chi_Minh_City.html"
"607322885","A553B1DE5E4C4461CC5A4409607FB66D","Helmut1954","Helmut1954","https://www.tripadvisor.com.vn/Profile/Helmut1954","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/06/default-avatar-2020-18.jpg","Stuttgart","No","1","","Dịch vụ tệ hại","Tôi thưởng thức rất nhiều bia họ phục vụ. Tôi hỏi rằng họ có trên menue. Hoa hậu Hà Nguyên đã gửi cho tôi để kiểm tra nó bên ngoài nhà hàng (trời mưa lớn ngày hôm nay). Sau đó, tôi thấy rằng có một thẻ riêng biệt cho đồ uống.
Tôi là những loại bia ngon: Aventinus và Krombacher. Tôi đang ăn một miếng thịt cừu rất ngon.
Đối với Krombacher tôi phải chờ đợi vì vòi ở tầng trệt đã hết trật tự và họ phải mang nó từ trên lầu.","0","","SOLO","2018-08-31","2018-08-17","2018-08-17","vi","Gartenstadt Restaurant","1122141","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1122141-r607322885-Gartenstadt_Restaurant-Ho_Chi_Minh_City.html"
"606586298","15D182CCD31B5C50509E41999B047651","matthewsF2416NT","matthewsF2416NT","https://www.tripadvisor.com.vn/Profile/matthewsF2416NT","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e5/2b/default-avatar-2020-52.jpg","Thành phố Hồ Chí Minh","No","4","Giá trị: 4
Dịch vụ: 5
Đồ ăn: 5","Món ăn Đức và bia","Khu vườn bia đáng yêu này cũng đáng ghé thăm cho bia Đức đích thực và xúc xích, nó là lớn và bận rộn với một lựa chọn tuyệt vời của các tấm có sẵn. Bạn sẽ không phải thất vọng đâu.","1","","BUSINESS","2018-08-31","2018-08-15","2018-08-14","vi","Gartenstadt Restaurant","1122141","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1122141-r606586298-Gartenstadt_Restaurant-Ho_Chi_Minh_City.html"
"595823118","3D26EFBB40C95717EDA1C0414CFDD0E4","shamardani","shamardani","https://www.tripadvisor.com.vn/Profile/shamardani","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/bb/default-avatar-2020-65.jpg","Thành phố Hồ Chí Minh","No","4","Giá trị: 5
Dịch vụ: 4
Đồ ăn: 4","Một tổ chức ở trung tâm Sài Gòn Gartenstadt luôn đáng tin cậy","Tất cả chúng tôi đều đã đi cho schnitzels và chúng tôi đã không được cho xuống. Chúng tôi rửa sạch thức ăn với bia tươi tuyệt vời của Đức. Nhà hàng đã đi 20 + năm và không bao giờ thất vọng. Gardenstadt rất đáng giá tiền với bữa trưa với giá 3 triệu đồng. . Trong những năm gần đây, nhà hàng này trở nên rất hợp với người Việt Nam ăn và uống ồn ào.","2","","BUSINESS","2018-07-31","2018-07-13","2018-07-13","vi","Gartenstadt Restaurant","1122141","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1122141-r595823118-Gartenstadt_Restaurant-Ho_Chi_Minh_City.html"
"595475629","CCB415AFC5C3BBA8449E4AC5A2F82017","alainnguyenminh","alainnguyenminh","https://www.tripadvisor.com.vn/Profile/alainnguyenminh","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ea/2e/default-avatar-2020-67.jpg","","No","3","Giá trị: 3
Dịch vụ: 3
Đồ ăn: 4","Nhân viên không thân thiện!","Chúng tôi trở lại nhà hàng vì nó nổi tiếng về xúc xích hun khói tự chế và một lần nữa chúng tôi yêu thích nó, nhưng cậu bé mặc áo sơ mi trắng không thực sự thân thiện, anh ấy không khuyên chúng tôi đặc biệt trong ngày, chúng tôi đã đặt hàng 02 bia tươi và hỏi bạn có loại bia nào anh ta chỉ trả lời rằng chúng tôi chỉ có trên loại bia! mà không nhắc đến tên? ? ? ? sự bất tiện nhất đối với tôi rằng một người phục vụ trẻ với chiếc áo đỏ ngồi trên ghế quầy bar đối diện tôi bắt đầu ""chạm vào tiếng ồn của anh ấy nhiều lần"" may mắn là anh ta đã không phục vụ bàn của chúng tôi!
trên tất cả chúng ta luôn hài lòng với thức ăn nhưng hy vọng rằng dịch vụ tốt hơn.","0","","FRIENDS","2018-07-31","2018-07-12","2018-07-12","vi","Gartenstadt Restaurant","1122141","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1122141-r595475629-Gartenstadt_Restaurant-Ho_Chi_Minh_City.html"
"586837286","AEBFDA80EE693318BA21D12922EE2F53","Rob M","478robm","https://www.tripadvisor.com.vn/Profile/478robm","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ec/3d/default-avatar-2020-1.jpg","Clarendon","No","4","","Bia và thức ăn ngon. Bầu không khí thoải mái và thân thiện.","Chúng tôi gọi cho một ly bia và ở lại ăn trưa. Thức ăn tuyệt vời. Tốt bia cung cấp mua hai miễn phí. Bia Đức tuyệt vời trên vòi nước. Rất nhiều lựa chọn thực phẩm. Tốt tại chỗ để thưởng thức một cái gì đó khác nhau!","1","","COUPLES","2018-06-30","2018-06-12","2018-06-11","vi","Gartenstadt Restaurant","1122141","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1122141-r586837286-Gartenstadt_Restaurant-Ho_Chi_Minh_City.html"
