"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"976803700","F43F7FDD19D486C37AAA7F5A6FC606C9","Deb D","debdegan2019","https://www.tripadvisor.com.vn/Profile/debdegan2019","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/db/default-avatar-2020-10.jpg","","No","1","","Horrible hotel","Horrible rooms were two star from entrance with Gucci channel shops to go up to our rooms were disgusting 
We asked for upgrade as we were staying 8 nights and they wanted a further $150 USA a night we argued and negotiated to $80 
Still on top of our already paid $250 a night was a joke we stayed two weeks in Vietnam at 5 star this was a let down pigeons everywhere dingey rooms pool so chlorinated we had items costumes bleached don’t stay","0","https://media-cdn.tripadvisor.com/media/photo-w/2d/e9/7f/e8/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/e9/7f/e9/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/e9/7f/ea/caption.jpg","FAMILY","2024-10-31","2024-10-27","2024-10-27","en","Rex Hotel","3162821","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d3162821-r976803700-Rex_Hotel-Ho_Chi_Minh_City.html"
"972002793","9FEE52E461E79400D6041E342B1E3402","Australia A","550australiaa","https://www.tripadvisor.com.vn/Profile/550australiaa","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ed/00/default-avatar-2020-4.jpg","","No","1","","Terrible service, Rude behavior","Bad service. concierge team was rude to the guests. The sale team and FO team kept arguing with the guest after they complained. Rex hotel didn't say ""sorry"", just excuse all the time","0","","BUSINESS","2024-09-30","2024-09-30","2024-09-30","en","Rex Hotel","3162821","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d3162821-r972002793-Rex_Hotel-Ho_Chi_Minh_City.html"
"944893850","F232B6C7E6F9D7AC5B3D9CFA453EC633","rgoliver6","rgoliver6","https://www.tripadvisor.com.vn/Profile/rgoliver6","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/9c/default-avatar-2020-14.jpg","Sydney","No","3","Giá trị: 3
Dịch vụ: 3
Đồ ăn: 3
Không khí: 3","The Rex Hotel","We stayed 2 nights. Checking in was a challenge. Getting late checkout was a challenge, we had to go to 3 different people to come up with a solution and it was expensive to pay for late checkout. 

I found the inside a little dated and smelt of cigars from the cigar club. Which was weird because all the shopping on the ground floor is designer labels, but the hotel part was old and dated. The rooftop is such a great spot to enjoy a drink and the view, however its Sydney prices. 
Overall I was disappointed with the service and found that some of the front desk people were not very accommodating.","0","","FAMILY","2024-03-31","2024-04-02","2024-04-01","en","Rex Hotel","3162821","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d3162821-r944893850-Rex_Hotel-Ho_Chi_Minh_City.html"
"898787483","7079320967C6D90890F598871A349C86","Tour414711","Tour414711","https://www.tripadvisor.com.vn/Profile/Tour414711","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/91/default-avatar-2020-62.jpg","","No","2","","Attrape nigaud","Rooftop le prix des cocktails est inversement proportionnel a leur teneur en alcool ( et c cher!!!) Seul intérêt  le panorama  la nuit mais dans un cadre vieillot  une carte trop chère..
.","0","","FRIENDS","2023-06-30","2023-06-29","2023-06-29","fr","Rex Hotel","3162821","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d3162821-r898787483-Rex_Hotel-Ho_Chi_Minh_City.html"
"895029132","E0FE9E715F8CACB179A848B0737969D4","Dorami D","DoramiD","https://www.tripadvisor.com.vn/Profile/DoramiD","https://media-cdn.tripadvisor.com/media/photo-o/10/c0/95/f1/dorami-d.jpg","Azabujuban","No","4","Dịch vụ: 4
Đồ ăn: 4","Comfortable breakfast ","Flexible breakfast time from 6:00 am to 10:00 am So that really helpful for late wake up lazy people like me, 

Eggs and Pho things is outside the restaurant. Foods are Simple but comfortable place to be.","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/29/78/4e/18/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/78/4d/9a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/78/4e/1e/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/78/4d/a3/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/78/4d/f3/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/78/4e/21/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/78/4d/ed/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/78/4d/a0/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/78/4d/ec/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/78/4e/1c/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/78/4d/9f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/78/4e/19/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/78/4e/1f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/78/4d/ef/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/78/4d/9d/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/78/4d/f2/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/78/4e/1a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/78/4d/ee/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/78/4d/a1/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/78/4e/17/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/78/4d/9b/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/78/4e/1d/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/78/4d/f1/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/78/4d/a2/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/78/4d/9c/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/78/4e/20/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/78/4d/f0/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/78/4e/1b/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/78/4d/eb/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/78/4d/9e/caption.jpg","FRIENDS","2023-06-30","2023-06-14","2023-06-14","en","Rex Hotel","3162821","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d3162821-r895029132-Rex_Hotel-Ho_Chi_Minh_City.html"
"753429448","2773AE28A74756E703612F7769875E6B","theonlytag","theonlytag","https://www.tripadvisor.com.vn/Profile/theonlytag","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/59/default-avatar-2020-24.jpg","Tyler","No","5","","Healthy delicious lunch","Vertical Garden restaurant private room ambience was wonderful, as was the service. The server was extremely attentive. Banana blossom salad was delicious.","2","","NONE","2020-01-31","2020-05-11","2020-05-10","en","Rex Hotel","3162821","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d3162821-r753429448-Rex_Hotel-Ho_Chi_Minh_City.html"
"744256826","6CC7487E2ED506ABDA3AF875AA39F059","Brian60447","Brian60447","https://www.tripadvisor.com.vn/Profile/Brian60447","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e5/2b/default-avatar-2020-52.jpg","Santa Clara","No","3","","Khách sạn Rex nằm đi bộ","Rex Hotel nằm trong khoảng cách đi bộ mọi thứ nhưng khách sạn cần phải được sửa sang lại. Khách sạn có hai loại lối vào nếu khó hiểu. Khách sạn không có một yếu tố đáng kinh ngạc với 300 đô la mỗi đêm cho Sài Gòn.","2","","NONE","2020-02-29","2020-02-11","2020-02-10","vi","Rex Hotel","3162821","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d3162821-r744256826-Rex_Hotel-Ho_Chi_Minh_City.html"
"743844941","567C1AE3BBE186409AE7A30F3A010886","Volker S","volkers43","https://www.tripadvisor.com.vn/Profile/volkers43","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/e3/default-avatar-2020-59.jpg","Kortgene","No","4","","Die roof top bar ist Legende,","Die roof top bar ist Legende, man sitzt über den Dächern, schlürft einen Cocktail und schaut gelassen über das Wooling auf den Straßen 
Allerdings sehr teuer : vier Drinks ohne Alkohol 35 Dollar 💵 ","3","","NONE","2020-02-29","2020-02-09","2020-02-08","de","Rex Hotel","3162821","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d3162821-r743844941-Rex_Hotel-Ho_Chi_Minh_City.html"
"738152450","FE378C6468D6D826C3E41CF72E2E4A9B","Christophe G","702christopheg","https://www.tripadvisor.com.vn/Profile/702christopheg","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/b8/default-avatar-2020-22.jpg","","No","2","","Hôtel bien situé mais service catastrophique ","J’ai réservé cet hôtel car il était super bien situé dans le quartier 1.

Mais le service de l’hôtel ne vaut pas un 5 étoiles.

Pour commencer, on vous donne une chambre au 5ème étage super mais dessous le local des employés qui eux font la fêtes une partie de la nuit (cri, rires, bruits de chaises,....) !

On vous change de chambre mais la chambre donne sur une cours intérieure où les camions viennent décharger..... 

Ils ont quand même offert des biscuits et chocolats pour s’excuser!

Ensuite si bar sur le toit, impossible de se faire service par le personnel ! 2 tentatives: 1x servit mais après 30 minutes et l’autre reçu la carte après 15 minutes sur demande et ensuite plus rien .....

Le comble, à la fin, on me demande si j’ai pas pris une lavette et veulent contrôler ma valise!

Conseil: malgré l’emplacement trouvez vous un autre hôtel... Il y en a d’autres dans le même secteur ","1","","SOLO","2020-01-31","2020-01-09","2020-01-09","fr","Rex Hotel","3162821","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d3162821-r738152450-Rex_Hotel-Ho_Chi_Minh_City.html"
"735520086","F20144651EE547B2BAFEBAD243A3E910","Caesar S","caesarsean","https://www.tripadvisor.com.vn/Profile/caesarsean","https://media-cdn.tripadvisor.com/media/photo-o/10/7b/2c/6e/caesarsean.jpg","Đài Trung","No","5","","頂樓的Health Club, 音樂餐廳, 泳池, 網球場, Gym Club健身房","值得一提的是餐廳的Live Band 樂手的演奏超乎水準, 流行, 經典, 南美皆能演奏出意料之外樂曲, 推薦一定要來這裡用餐, 氣氛佳, 熱戀的伴侶, 蜜月的新婚夫婦首選","0","","NONE","2019-11-30","2019-12-30","2019-12-29","zhTW","Rex Hotel","3162821","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d3162821-r735520086-Rex_Hotel-Ho_Chi_Minh_City.html"
