"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"679615012","40B683F55B4663B44E8BC41221539BD9","Joseph Hieu","Joseph-Hieu","https://www.tripadvisor.com.vn/Profile/Joseph-Hieu","https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/24/4d/70/joseph-hieu.jpg","Thành phố Hồ Chí Minh","No","2","","Không như mong đợi","Đồ ăn ở nhà hàng Ý Opera cảm thấy bình thường . Nhà hàng sang trọng nhưng không có Cold Tower khi khách vào ăn . Lúc bưng món soup và Pizza nhân viên phục vụ không biết giới thiệu thành phần món ăn . Khi khách ra về cả Manager và nhân viên chỉ nhìn khách mà không biết chào hay cám ơn 1 tiếng . Thích em nhân viên tên Ngọc  phục vụ vui vẻ và thân thiện

Dessert món kem thì ăn ok . Nhưng phần mứt cherry quá ngọt ,ăn rất ngắt cổ. 

Khi khách kêu gói pizza mang về thì quên bưng ra cho khách . Để khách phải nhắc mới mang ra và nói là quên.

Nói chung chất lượng đồ ăn và cách phục vụ của nhà hàng chưa được như mong muốn","1","","","","2019-06-07","2019-06-06","vi","Opera","1480506","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1480506-r679615012-Opera-Ho_Chi_Minh_City.html"
"445150444","D51E93B70C48F698B1F31550EA85FDE5","DoThutrang","DoThutrang","https://www.tripadvisor.com.vn/Profile/DoThutrang","https://media-cdn.tripadvisor.com/media/photo-o/0a/a9/64/02/dothutrang.jpg","Đà Nẵng","No","5","Giá trị: 5
Dịch vụ: 5
Đồ ăn: 5","Nhà hàng sang trọng chuẩn quốc tế trung tâm Sài Gòn","Nhà hàng sang trọng đúng chuẩn quốc tế
Menu đa dạng các loại đồ ăn thức uống được phục vụ nhanh, nguyên liệu tươi mới, chế biến ngon, vừa miệng, có tặng kèm bánh mì
Pizza và các loại bánh ở đây rất ngon
nhân viên phục vụ đúng chuẩn, nhiệt tình, thân thiện
không gian ấm cúng, hòa nhã, sang trọng, lịch sự, ko ồn ào và nhạc hay
Rất đáng để mọi người đặt tiệc cho gia đình và cặp đôi","1","","FRIENDS","2016-11-30","2016-12-19","2016-12-18","vi","Opera","1480506","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1480506-r445150444-Opera-Ho_Chi_Minh_City.html"
"749119195","7AFF4E1859C6614498445779EA77F953","Charlie","Woodsman87","https://www.tripadvisor.com.vn/Profile/Woodsman87","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/48/default-avatar-2020-15.jpg","Rochester","No","5","","Đánh giá Opera dựa trên 11 bữa sáng và bữa tối","Nhà hàng Opera Ý
Bữa ăn sáng
Tôi yêu bánh vani Berliners, bánh sừng hạnh nhân và bánh mì lúa mạch đen / ngũ cốc. Các món yêu thích khác là Qi Chang (mì nghệ với thịt lợn), phở ga (súp gà), Quiche Loraine, và hỗn hợp sinh tố trái cây hàng ngày.

Bữa tối
Tôi đã ăn tối tại Opera vào 11 trong số 14 đêm của tôi. Món ăn được đánh giá từ 1 đến 5; những cái hàng đầu như sau:
Antipasti
 5. 0 Sò điệp nướng, kem cà chua và bánh mì, phô mai stracciatella (hai lần) - Nếm nước sốt, tôi ngồi trong một phút kinh ngạc và sau đó từ từ thưởng thức phần còn lại.
 4 . 5 Salad hải sản ấm (ba lần) - Máy chủ lần thứ hai bà Châu hỏi tôi có muốn thực hiện bất kỳ thay đổi nào không. Buồn cười cô nên hỏi; Tôi đã nghĩ rằng thêm khoai tây nhỏ, màu vàng và thay thế hến bằng nhiều bạch tuộc sẽ giúp tôi nếm thử nhiều hơn. Đầu bếp đã thực hiện những thay đổi làm tăng đánh giá của tôi từ 3. 5 đến 4. 5.
Mỳ ống
 5. 0 Egg, Pecorino Romano, Phú Quốc nhồi ravioli, gu tài chính (hai lần) - Carbonara ngon nhất tôi từng nếm thử. Bỏ túi như raviolis với nước sốt là một hương vị đáng chú ý.
 4 . 5 mì hải sản với sốt cà chua bạch tuộc; nổi bật
 4 . 5 Veal, ricotta nhồi ravioli; một món ăn yêu thích mới
Món chính
 5. 0 Má bò (hai lần) - Hạt có thể nhìn giống như thịt nướng, nhưng tan chảy trong miệng bạn với hương vị thịt bò kỳ diệu
 4 . 5 miếng thịt bò Wagyu - Một miếng thịt nướng thịnh soạn mang đến hương vị bít tết tuyệt vời

Antinori Pian Delle Vigne Brunello Di Montalcino là một trận đấu tuyệt vời cho tất cả các khóa học. Mỗi chai được đóng lại và giữ cho hai bữa ăn tiếp theo.","4","","NONE","2020-02-29","2020-03-04","2020-03-04","vi","Opera","1480506","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1480506-r749119195-Opera-Ho_Chi_Minh_City.html"
"747597221","6BB75DD65722C0F661AF017374E0BF6F","George T","georgetJ8227XZ","https://www.tripadvisor.com.vn/Profile/georgetJ8227XZ","https://media-cdn.tripadvisor.com/media/photo-o/12/46/66/a6/george-t.jpg","Thành phố New York","No","5","","Quán cà phê tuyệt vời","Ngay bên kia đường từ nhà hát opera địa phương, bạn sẽ đến một nơi tuyệt vời, nơi cung cấp nhiều lựa chọn đồ uống và rất nhiều đồ ăn nhẹ ngon miệng. Địa điểm không rẻ nhưng đáng để ghé thăm. Dịch vụ là đặc biệt và bạn cảm thấy rất hài lòng khi ở đó. Nếu ở Hồ Chí Minh đừng bỏ lỡ địa điểm.","0","","NONE","2019-05-31","2020-02-25","2020-02-25","vi","Opera","1480506","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1480506-r747597221-Opera-Ho_Chi_Minh_City.html"
"746342633","F42BBAC1300001973D567FD1401FB1EA","JasonfromJoplin","JasonfromJoplin","https://www.tripadvisor.com.vn/Profile/JasonfromJoplin","https://media-cdn.tripadvisor.com/media/photo-o/06/7f/54/a5/jasonfromjoplin.jpg","Joplin","No","5","Giá trị: 4
Dịch vụ: 5
Đồ ăn: 5","Một bữa ăn cao cấp tuyệt vời với dịch vụ đặc biệt.","Lấy bạn bè của chúng tôi đi du lịch với chúng tôi như một món quà cưới. Thực đơn là Itakian, và danh sách rượu vang cao cấp. Dịch vụ này là đỉnh cao 5 sao tất cả các cách. Nhưng đó là một phần của The Park Hyatt.","2","","NONE","2020-02-29","2020-02-20","2020-02-20","vi","Opera","1480506","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1480506-r746342633-Opera-Ho_Chi_Minh_City.html"
"743745203","165B461CCA1563EFAD5D9F61E7692B1F","Thanh Do","ThanhDo247","https://www.tripadvisor.com.vn/Profile/ThanhDo247","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/5a/default-avatar-2020-36.jpg","","No","5","Giá trị: 5
Dịch vụ: 5
Đồ ăn: 5","nhà hàng tuyệt vời trong thị trấn","đây là một nhà hàng tuyệt vời nằm trong một khách sạn Park Hyatt xinh đẹp ở trung tâm Sài Gòn. Thức ăn rất ngon với món ăn ngon. Bạn có thể cảm nhận được phong cách rất Ý từ đồ nội thất, ánh sáng đến thực phẩm với chất lượng cao.","2","https://media-cdn.tripadvisor.com/media/photo-o/1a/d5/b9/2d/opera.jpg","NONE","2020-02-29","2020-02-08","2020-02-08","vi","Opera","1480506","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1480506-r743745203-Opera-Ho_Chi_Minh_City.html"
"730137772","5607F69226840DE9948E1E0861C664E2","Van Anh","916vananhl","https://www.tripadvisor.com.vn/Profile/916vananhl","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/77/ae/default-avatar-2020-2.jpg","Thành phố Hồ Chí Minh","No","5","","Ăn uống ngon","Tôi đã tham gia một bữa tiệc sinh nhật rất đẹp ở đó. Tất cả các món ăn đều ngon. Yêu sa mạc ở đó cộng với dịch vụ tốt.","0","","FRIENDS","2019-12-31","2019-12-02","2019-12-01","vi","Opera","1480506","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1480506-r730137772-Opera-Ho_Chi_Minh_City.html"
"693209298","CF5164FC9547DEB4311A370253FDB9AE","Adam M","adamm1","https://www.tripadvisor.com.vn/Profile/adamm1","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/95/avatar021.jpg","Carlsbad","No","5","","Luôn luôn tốt","Đã ăn ở đó vài lần trong suốt thời gian chúng tôi ở Hyatt. Bữa sáng rất tuyệt vời và đa dạng mỗi ngày, và dịch vụ cũng rất tốt. Không có câu hỏi tôi sẽ ăn ở đó một lần nữa khi ở trong thị trấn, ngay cả khi tôi đang ở khách sạn.","0","https://media-cdn.tripadvisor.com/media/photo-w/18/87/08/20/opera.jpg","COUPLES","2019-07-31","2019-07-27","2019-07-27","vi","Opera","1480506","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1480506-r693209298-Opera-Ho_Chi_Minh_City.html"
"666294960","D54F9583A06A08524EB8C1F010829A9A","Felix R","felixgoestoasia","https://www.tripadvisor.com.vn/Profile/felixgoestoasia","https://media-cdn.tripadvisor.com/media/photo-m/1280/17/80/b8/6f/felixr412.jpg","Singapore","No","5","","Chuẩn bị cho mình một giấc ngủ ngắn","Món ăn ngon nhất có lẽ tôi từng thử - phải thừa nhận ở mức giá khá cao nhưng ăn cắp so với những gì bạn sẽ trả ở nhiều thành phố khác. Lựa chọn mà chúng tôi đã chọn đi kèm với một nửa con tôm hùm, prosecco và rượu vang ngon (mà bạn gái tôi yêu thích nhưng không phù hợp với khẩu vị của tôi), và bữa tiệc buffet có đủ loại món ngon như sashimi, hàu từ Canada và Pháp, Wagyu thịt bò là một món ăn, và bất kỳ số lượng món tráng miệng. Bạn cũng có thể đặt hàng từ một số tùy chọn mì ống / pizza tươi mà tôi rất khuyến khích - các phần nhỏ để bạn có thể lấy mẫu theo lý thuyết, một nửa nhà hàng. Nó chắc chắn cảm thấy như chúng tôi đã làm điều đó. Thêm dịch vụ thân thiện và bầu không khí tươm tất (tôi không quan tâm lắm đến thiết kế của các bức tường, thứ gì đó có thể sử dụng tầm nhìn khác thường hơn trong một khách sạn 5 sao), và chúng tôi đã hoàn toàn hạnh phúc. Chắc chắn được chuẩn bị để ngủ vào buổi chiều sau một điều trị thỏa mãn! Và hãy lên kế hoạch dành trọn ba giờ từ trưa đến 3 giờ chiều, như chúng tôi chắc chắn đã làm. . .","2","https://media-cdn.tripadvisor.com/media/photo-o/17/29/26/ac/img-20190414-121915-largejpg.jpg","COUPLES","2019-04-30","2019-04-14","2019-04-14","vi","Opera","1480506","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1480506-r666294960-Opera-Ho_Chi_Minh_City.html"
"612390535","75EAC3382E5997A6371A7A416711F521","marxtermind","marxtermind","https://www.tripadvisor.com.vn/Profile/marxtermind","https://media-cdn.tripadvisor.com/media/photo-o/05/a5/a4/bf/marxtermind.jpg","Pasig","No","5","","Bữa sáng tại nhà hát Opera","Opera là nhà hàng ăn uống cả ngày phục vụ bữa sáng tự chọn và Ẩm thực Ý cho bữa trưa cũng như bữa tối. Chúng tôi đã có thể thử nhà hàng ấm cúng này trong thời gian lưu trú tại Park Hyatt Saigon. Nhà hàng phục vụ các món ăn địa phương và quốc tế. Kể từ khi chúng tôi ở Việt Nam, chúng tôi có Chicken and Beef Pho và Banh Mi Baguette. Nó cũng có một lựa chọn tốt đẹp cho bữa ăn sáng bao gồm ngũ cốc, bánh bao, xúc xích thịt lợn, thịt xông khói, khoai tây nướng, frittata, xúc xích và cá hồi hun khói. Ngoài ra còn có trái cây, bánh ngọt, bánh mì nướng, bánh mì và sữa chua. Ngoài ra còn có một phần salad. Đồ uống cũng có sẵn. Ngoài ra còn có nước trái cây tươi, cà phê và trà.

Bạn bè của tôi và tôi rất thích bữa sáng của chúng tôi. Tất cả chúng tôi đều sau đó. Dịch vụ rất tuyệt. Không khí của Opera thật sự rất tuyệt. Tiệc tự chọn cũng rất tuyệt vời. Tôi thích bánh ngọt và món tráng miệng. Tôi cũng có thể thích Chicken Pho mặc dù tôi không phải là fan của món ăn này.","1","","FRIENDS","2018-05-31","2018-08-30","2018-08-30","vi","Opera","1480506","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1480506-r612390535-Opera-Ho_Chi_Minh_City.html"
