"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"951833294","022B92180D85E8E1F0CF460C53DF618B","Trần Văn Khải","Explorer20955836225","https://www.tripadvisor.com.vn/Profile/Explorer20955836225","https://media-cdn.tripadvisor.com/media/photo-s/2c/3d/68/73/explorer20955836225.jpg","Đà Nẵng","No","5","Giá trị: 5
Dịch vụ: 5
Đồ ăn: 5
Không khí: 5","Hạnh Phúc","Mình đi ăn vs người yêu ở quán này xong bị nghiện lun mọi người ạ, Nước thanh mà ngọt lắm chả và thịt thì thấm ăn rất cuốn mà giá lại rẻ nữa . lovee","0","","COUPLES","2024-05-31","2024-05-21","2024-05-21","vi","Bún Chả 145","7844724","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d7844724-r951833294-Bun_Ch_145-Ho_Chi_Minh_City.html"
"857373408","F91B21D68557637BA7D851A48DE2ABFD","Nam","Safari10432068906","https://www.tripadvisor.com.vn/Profile/Safari10432068906","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/9c/default-avatar-2020-14.jpg","Hà Nội","No","5","","Từ Bali về HN vào SG chơi","Từ Bali đi về Hà Nội, Vào SG 1 tuần ghé được quán này 1 lần. Thấy quán hơi nhỏ nhưng bố trí cổ điển, Không gian quán khá ấm cúng. Đặt biệt đồ ăn rất vừa khẩu vị của mình, phục vụ tốt.","0","","SOLO","2022-08-31","2022-08-30","2022-08-30","vi","Bún Chả 145","7844724","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d7844724-r857373408-Bun_Ch_145-Ho_Chi_Minh_City.html"
"775042357","D25BA0881DCD9D368C59980548AFA5C4","Huy","HuyTran34","https://www.tripadvisor.com.vn/Profile/HuyTran34","https://media-cdn.tripadvisor.com/media/photo-o/1c/35/9f/8a/huytran34.jpg","Hà Nội","No","4","Giá trị: 4
Dịch vụ: 5
Đồ ăn: 5","Rất Đáng Trải Nghiệm","quán ăn được vệ sinh sạch sẽ, nhân viên nhiệt tình va thân thiện. Tôi và gia đình chắc chắn sẽ quay lại","1","https://media-cdn.tripadvisor.com/media/photo-o/1c/35/a6/4f/s-ch-s-ch-t-lu-ng-mon.jpg","NONE","2020-10-31","2020-10-21","2020-10-20","vi","Bún Chả 145","7844724","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d7844724-r775042357-Bun_Ch_145-Ho_Chi_Minh_City.html"
"705867852","779ACD2ABC4598DE7D4C47B3E53253D2","Mai Mai","quynhmai2000","https://www.tripadvisor.com.vn/Profile/quynhmai2000","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/9f/default-avatar-2020-16.jpg","Thành phố Hồ Chí Minh","No","5","","Đồ ăn ngon","Một chỗ phù họp đi cùng bạn bè.quán ngay đường Bùi Viện đông khách du lịch.không gian hơi nhỏ, đồ ăn ngon, vị dễ ăn.","2","","FRIENDS","2019-09-30","2019-09-03","2019-09-03","vi","Bún Chả 145","7844724","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d7844724-r705867852-Bun_Ch_145-Ho_Chi_Minh_City.html"
"696373081","221890C53A36E75B2C2B9A04F5C0E816","Mai","Maisson33","https://www.tripadvisor.com.vn/Profile/Maisson33","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/11/default-avatar-2020-23.jpg","","No","5","","Ngon","Ăn bún tôi nghĩ bạn nên chọn đến chỗ này. Vì chất lượng và giá cả đi đôi. Công thêm là ăn thì k thể nào quên. Ngon tuyệt vời","2","","COUPLES","2019-06-30","2019-08-07","2019-08-06","vi","Bún Chả 145","7844724","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d7844724-r696373081-Bun_Ch_145-Ho_Chi_Minh_City.html"
"660116555","5DD2A0D8623187AA67EBE1F2C0967A03","Mỹ Anh Nguyễn Thị","myanhnguyenthi","https://www.tripadvisor.com.vn/Profile/myanhnguyenthi","https://media-cdn.tripadvisor.com/media/photo-o/18/f3/71/14/avatar.jpg","Thành phố Hồ Chí Minh","No","5","","Giá cả phù hợp","Nằm ngay trung tâm Quận 1, có nhiều khách nước ngoài tới đây. Giá cả phù hợp,theo mình nhớ là cỡ 40k đổ lên. Ăn ngon nhưng chú ý là phải đợi tới trưa cỡ 12h mới mở cửa","10","https://media-cdn.tripadvisor.com/media/photo-m/1280/16/e4/ab/d3/bun-ch-145-bui-vi-n.jpg
https://media-cdn.tripadvisor.com/media/photo-w/16/e4/ab/d1/bun-ch-145-bui-vi-n.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/16/e4/ab/d0/bun-ch-145-bui-vi-n.jpg","FRIENDS","2019-01-31","2019-03-21","2019-03-21","vi","Bún Chả 145","7844724","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d7844724-r660116555-Bun_Ch_145-Ho_Chi_Minh_City.html"
"659452242","D3500B913DE9DEB244D7F590809FA427","Lona","huonglan123","https://www.tripadvisor.com.vn/Profile/huonglan123","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e3/1f/default-avatar-2020-46.jpg","","No","5","","Ăn Là ghiền","Quán ăn rất rất sạch sẽ...nhan vien nhiet tình...khong gian lý tương cho khách du lịch...một món ăn tuyệt vời...","1","","NONE","2019-03-31","2019-03-19","2019-03-19","vi","Bún Chả 145","7844724","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d7844724-r659452242-Bun_Ch_145-Ho_Chi_Minh_City.html"
"654202819","57CF80AC0D4CF3DDD07592D420443665","Mai Thanh An","Maithanhan","https://www.tripadvisor.com.vn/Profile/Maithanhan","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ed/7b/default-avatar-2020-6.jpg","","No","5","","Bún","Quán rất đẹp, đồ ăn ngon, nhân viên rất nhiệt tình nhanh nhẹn mặc dù quán đông khách. Tôi sẽ tiếp tục đến.","1","","FAMILY","2019-02-28","2019-02-22","2019-02-22","vi","Bún Chả 145","7844724","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d7844724-r654202819-Bun_Ch_145-Ho_Chi_Minh_City.html"
"642970634","1F0D4571ED0D3A38284F1300BB7EAB59","Nhim510","Nhim510","https://www.tripadvisor.com.vn/Profile/Nhim510","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/bb/default-avatar-2020-65.jpg","Thành phố Hồ Chí Minh","No","4","Giá trị: 4
Dịch vụ: 4
Đồ ăn: 4","Bún chả rất ngon!","Minh vốn là người mê ẩm thực miền bắc, dù sinh ra ở miền nam :)). Đặc biệt là mình rất thích món bùn chả Hà Nội, nhưng nói thật là sở SG rất khó tìm được quán bún chả ngon đúng chất. Hôm trước anh xã chở vào quán này ăn, ở đây cũng có nhiều món, nhưng thấy bún chả có vẽ hấp dẫn nên gọi lun. Rất vui vì ko phải thất vọng, bún chả rất ngon, chả thơm và vừa miệng, nước chấm thì quá tuyệt luôn. Thấy phục vụ ở đây cũng khá dễ chịu (bình thường mình cũng không khó tính lắm hihi), giá cũng phù hợp với chất lượng.","1","","COUPLES","2018-10-31","2019-01-02","2019-01-01","vi","Bún Chả 145","7844724","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d7844724-r642970634-Bun_Ch_145-Ho_Chi_Minh_City.html"
"627628593","7B885DF180E564201CF7CB6E8D106193","Diễm P","Minmin216","https://www.tripadvisor.com.vn/Profile/Minmin216","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e3/1f/default-avatar-2020-46.jpg","Thành phố Hồ Chí Minh","No","4","Giá trị: 4
Dịch vụ: 5
Đồ ăn: 4","quán dễ tìm","quán nằm trên đường bùi viện, nên hơi đông 1 chút mình đi buổi trưa thì có nhân viên giữ xe riêng. Phần bún bỏ trong túi nilong, nên mình không thích lắm vì  mình ít dùng túi nilong. Quán nhân viên dễ thương và trang trí đẹp.","1","https://media-cdn.tripadvisor.com/media/photo-o/15/24/2b/44/khong-gian-quan-ne.jpg","FRIENDS","2018-10-31","2018-10-24","2018-10-23","vi","Bún Chả 145","7844724","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d7844724-r627628593-Bun_Ch_145-Ho_Chi_Minh_City.html"
