"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"942587472","EF8BF0DCC03FC963AC4F4AE1E724D892","Tú","Pioneer53916124963","https://www.tripadvisor.com.vn/Profile/Pioneer53916124963","https://media-cdn.tripadvisor.com/media/photo-o/2b/a5/e4/e5/caption.jpg","Tỉnh Đồng Nai","No","5","","Tuyệt vời","Không gian sang trọng đẹp, đồ ăn ngon được trang trí rất đẹp, chất lượng phục vụ tốt, đa dạng các loại thức uống mang âm hưởng của Ấn Độ đến với Việt Nam
","0","","COUPLES","2024-03-31","2024-03-17","2024-03-16","vi","Dalcheeni HCMC","21272060","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d21272060-r942587472-Dalcheeni_HCMC-Ho_Chi_Minh_City.html"
"912952458","CC8E564B7F2738513FE573C5DE575DD4","Curiosity67174034271","Curiosity67174034271","https://www.tripadvisor.com.vn/Profile/Curiosity67174034271","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/d0/default-avatar-2020-33.jpg","","No","5","Giá trị: 5
Dịch vụ: 5
Đồ ăn: 5
Không khí: 5","Trải nghiệm ẩm thực Ấn Độ","Quán ăn ngon, không gian đẹp, quản lý nhiệt tình, vị trí dễ tìm. Nhà hàng ấm cúng, thích hợp đi ăn cùng bạn bè, gia đình","0","","FRIENDS","2023-08-31","2023-08-26","2023-08-25","vi","Dalcheeni HCMC","21272060","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d21272060-r912952458-Dalcheeni_HCMC-Ho_Chi_Minh_City.html"
"912859417","860F53DE2D43EAD2F7FC5BEE8F1DD502","GrandTour56569264069","GrandTour56569264069","https://www.tripadvisor.com.vn/Profile/GrandTour56569264069","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/60/default-avatar-2020-64.jpg","","No","5","","Nhà hàng ngon ","Ngon , sạch sẽ, thức ăn vừa miệng và nhân viên nhiệt tình , nếu có dịp mình nhất định sẽ ghé lại ...","0","","FRIENDS","2023-08-31","2023-08-25","2023-08-25","vi","Dalcheeni HCMC","21272060","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d21272060-r912859417-Dalcheeni_HCMC-Ho_Chi_Minh_City.html"
"912859394","1CAE6E056611528C3C2F216B6AB0D7B5","Thúy","huynhthuyy777","https://www.tripadvisor.com.vn/Profile/huynhthuyy777","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ed/00/default-avatar-2020-4.jpg","","No","5","","Đồ ăn","Đồ ăn ngon nhân viên thân thiện, hợp vệ sinh, chưa bao giờ đi nhà hàng nào đẹp như vậy nên sẽ ghé lại","0","","FAMILY","2023-04-30","2023-08-25","2023-08-25","vi","Dalcheeni HCMC","21272060","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d21272060-r912859394-Dalcheeni_HCMC-Ho_Chi_Minh_City.html"
"912829139","9450551963D4E32058D10AD805783AA6","Kim P","kimpX9417XT","https://www.tripadvisor.com.vn/Profile/kimpX9417XT","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/3d/default-avatar-2020-55.jpg","","No","5","","Văn Hoá và Ẩm Thực","Văn hoá bên Ấn khá đa dạng về con người cũng như về đồ ăn với nhiều hương vị khác nhau tạo nên đặc trưng của ẩm thực và văn hoá Ấn. Tại đây có thể trải nghiệm hết tất cả về văn hoá cũng như là ẩm thực Ấn.. Nhân viên phục vụ nhiệt tình và nhanh chóng","0","","SOLO","2023-08-31","2023-08-25","2023-08-25","vi","Dalcheeni HCMC","21272060","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d21272060-r912829139-Dalcheeni_HCMC-Ho_Chi_Minh_City.html"
"912823550","A2A316527C79631637F82B87FDF87D78","Khánh Linh","Flyer58952203947","https://www.tripadvisor.com.vn/Profile/Flyer58952203947","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/91/default-avatar-2020-62.jpg","Thành phố Hồ Chí Minh","No","5","Giá trị: 5
Dịch vụ: 5
Đồ ăn: 5
Không khí: 5","Trải nghiệm ẩm thực Ấn Độ","Nhà hàng nằm ở quận 1 dễ tìm, có bãi đậu xe rộng. Không gian rộng, ấm cúng. Quản lý siêu thân thiện và nhiệt tình với khách hàng. Nhân viên nhiệt tình.","0","","FRIENDS","2023-08-31","2023-08-25","2023-08-25","vi","Dalcheeni HCMC","21272060","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d21272060-r912823550-Dalcheeni_HCMC-Ho_Chi_Minh_City.html"
"912769268","82F605BE67D7DCB2D3B0371D06A87F95","Hieu Nguyen","hieunguyen272","https://www.tripadvisor.com.vn/Profile/hieunguyen272","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/68/default-avatar-2020-9.jpg","Thành phố Hồ Chí Minh","No","5","Giá trị: 4
Dịch vụ: 4
Đồ ăn: 5
Không khí: 5","Món Ấn siêu ngon","Nhà hàng mang đậm phong cách Ấn Độ. Hương vị món ăn quá là tuyệt!!! Mình bắt đầu thích món Ấn từ khi biết đến quán này. Sẽ quay lại nhiều lần nữa","0","","FRIENDS","2023-08-31","2023-08-25","2023-08-25","vi","Dalcheeni HCMC","21272060","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d21272060-r912769268-Dalcheeni_HCMC-Ho_Chi_Minh_City.html"
"912762544","3464DC7121FE272868E71C0C2B74D8BF","Curious00893793552","Curious00893793552","https://www.tripadvisor.com.vn/Profile/Curious00893793552","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/db/default-avatar-2020-10.jpg","","No","5","Giá trị: 5
Dịch vụ: 5
Đồ ăn: 5
Không khí: 5","Trãi nghiệm sự kiện văn hóa ấn","Nhà hàng có một không gian trang nhã và ấm cúng, tạo cảm giác thoải mái cho thực khách. Bài trí được thiết kế tinh tế với các chi tiết trang trí đẹp mắt. Mặc dù không gian không quá rộng lớn, nhưng vẫn đảm bảo sự riêng tư cho từng bàn ăn. Chỉ có một số khu vực có thể cảm thấy hơi chật chội trong giờ cao điểm.","0","","FRIENDS","2023-08-31","2023-08-25","2023-08-24","vi","Dalcheeni HCMC","21272060","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d21272060-r912762544-Dalcheeni_HCMC-Ho_Chi_Minh_City.html"
"912761944","2210961F998F468E3EC9300FADB59DFF","medic-mersy c","medicmersyc","https://www.tripadvisor.com.vn/Profile/medicmersyc","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/db/default-avatar-2020-10.jpg","","No","5","Giá trị: 5
Dịch vụ: 5
Đồ ăn: 5
Không khí: 5","trãi nghiệm món ăn ấn độ","Dịch vụ tại nhà hàng ""Dalcheeni Indian"" thực sự xuất sắc. Nhân viên phục vụ rất thân thiện, nhiệt tình và luôn sẵn sàng lắng nghe và đáp ứng mọi yêu cầu của khách hàng. Chúng tôi đã nhận được sự chào đón nồng nhiệt ngay từ khi bước chân vào nhà hàng. Thời gian chờ đợi cũng rất ngắn, nhân viên dường như đã được đào tạo tốt về quản lý thời gian và sự phục vụ hiệu quả.","0","","FRIENDS","2023-08-31","2023-08-25","2023-08-24","vi","Dalcheeni HCMC","21272060","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d21272060-r912761944-Dalcheeni_HCMC-Ho_Chi_Minh_City.html"
"912717282","EF261E55E4976558BD3B63597DB029DC","Tai","Wanderer07867356399","https://www.tripadvisor.com.vn/Profile/Wanderer07867356399","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/fe/default-avatar-2020-58.jpg","Thành phố Hồ Chí Minh","No","5","","Trên cả tuyệt vời","đấy là quán ruột của mình, món ăn rất sang trọng, giữ được hương vị đặc trưng Ấn Độ. Nếu có dịp chắc chắn sẽ dẫn gia đình đến.","0","","COUPLES","2023-07-31","2023-08-24","2023-08-24","vi","Dalcheeni HCMC","21272060","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d21272060-r912717282-Dalcheeni_HCMC-Ho_Chi_Minh_City.html"
"912641499","B3C6C94EBE96942606246DE5CAAE8E97","Meander45861285009","Meander45861285009","https://www.tripadvisor.com.vn/Profile/Meander45861285009","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/d5/default-avatar-2020-17.jpg","","No","5","","Tuyệt vời","Không gian đẹp. Đồ ăn ngon và vừa miệng, trang trí bắt mắt. Lúc đi về giới thiệu tới bạn bè qua. Sau khi bạn đi về cũng kêu ngon với sang ","0","","FRIENDS","2023-07-31","2023-08-24","2023-08-24","vi","Dalcheeni HCMC","21272060","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d21272060-r912641499-Dalcheeni_HCMC-Ho_Chi_Minh_City.html"
"912599718","B4E0E0C069295577908521CC0C973B96","Bảo T","619b_ot","https://www.tripadvisor.com.vn/Profile/619b_ot","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/a7/default-avatar-2020-44.jpg","","No","5","","Ăn uống cùng bạn bè","Mình thích hạt cơm của Ấn Độ, khá tơi nhưng không quá khô, và món cà ri gà vô cùng ngon miệng. Mình thích các bạn nhân viên ở đây, vô cùng thân thiện và nhiệt tình giới thiệu món ăn cho mình. Lần tới nhất định mình sẽ ghé lại!","0","","FRIENDS","2023-08-31","2023-08-24","2023-08-24","vi","Dalcheeni HCMC","21272060","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d21272060-r912599718-Dalcheeni_HCMC-Ho_Chi_Minh_City.html"
