"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"748306951","2BB71E92A0F28580CC0544017BCB23A1","Sherief G","sheriefg2018","https://www.tripadvisor.com.vn/Profile/sheriefg2018","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/e7/default-avatar-2020-37.jpg","","No","5","","Một trong những tốt nhất","Mỗi lần tôi phải ăn ở đó, thực sự là một trong những món ngon nhất, tôi gần như đã thử hầu hết thực đơn ở đó, tôi rất khuyến khích","0","","BUSINESS","2020-02-29","2020-02-29","2020-02-29","vi","Beirut - Mediterranean Kitchen & Lounge","2629212","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d2629212-r748306951-Beirut_Mediterranean_Kitchen_Lounge-Ho_Chi_Minh_City.html"
"730584345","AD584E4F2EC4CA051BBBCF6F7E4CE134","Pavlo K","pavlok747","https://www.tripadvisor.com.vn/Profile/pavlok747","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/5a/default-avatar-2020-36.jpg","","No","4","","Nhà hàng Halal tốt nhưng quá ồn ào.","Tôi thích cơ sở này và thức ăn ở đây thực sự tốt. Dịch vụ nói chung là tốt và chu đáo. Tuy nhiên nó đắt tiền nhưng chất lượng ở đó đáng giá. Tuy nhiên, vấn đề lớn nhất của tôi với nơi này là nó quá to một cách vô lý. Tôi không bận tâm đến các vũ công múa bụng và nó làm cho nơi này trở nên độc đáo nhưng âm lượng của âm nhạc không thể chịu được vào buổi tối. Tôi sẽ trở lại nơi này trong giờ ăn trưa nhưng tôi ước rằng họ giảm âm lượng trong các buổi tập múa bụng vì lý do chính khiến tôi đến cơ sở này là thức ăn của nó và thưởng thức một bữa tối tuyệt vời nhưng âm nhạc tôi ước họ có thể biến nó vì lợi ích của trống tai của khách hàng.","1","","SOLO","2019-12-31","2019-12-04","2019-12-04","vi","Beirut - Mediterranean Kitchen & Lounge","2629212","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d2629212-r730584345-Beirut_Mediterranean_Kitchen_Lounge-Ho_Chi_Minh_City.html"
"726257754","5C00B05D80429211741C2C843A78FFD3","Carla C","395carlam","https://www.tripadvisor.com.vn/Profile/395carlam","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/59/default-avatar-2020-24.jpg","Fort Worth","No","5","Giá trị: 5
Dịch vụ: 5
Đồ ăn: 5","Thực phẩm tuyệt vời và tuyệt vời","Chúng tôi yêu Beirut rất nhiều, chúng tôi đã ăn ở đó ba lần trong chuyến đi đến Thành phố Hồ Chí Minh. Các dịch vụ và nhân viên là tuyệt vời và thực phẩm đã ra khỏi thế giới này. Tôi là người ăn chay nên tôi ở trên thiên đường! Chồng tôi rất thích món nướng hỗn hợp và chúng tôi đã nhận được 33 món mezza thật tuyệt vời. Đó là một bữa tiệc thị giác nhiều như mọi thứ. Món ăn tuyệt vời như vậy! Nếu bạn chưa từng thử hookah, hãy làm đi! Chúng tôi yêu thích trải nghiệm. Có một đêm khiêu vũ và điều đó cũng rất vui. Nghệ thuật tuyệt vời và máy chủ thân thiện.","2","","NONE","2019-11-30","2019-11-13","2019-11-13","vi","Beirut - Mediterranean Kitchen & Lounge","2629212","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d2629212-r726257754-Beirut_Mediterranean_Kitchen_Lounge-Ho_Chi_Minh_City.html"
"723474399","EB8F1744EA9C0155D20CD9EB7218A717","Smit","Smitparsaniya","https://www.tripadvisor.com.vn/Profile/Smitparsaniya","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e3/1f/default-avatar-2020-46.jpg","","No","4","","Đẹp","Kinh ngạc. Thực phẩm Nam Ấn Độ và nhân viên tốt và dịch vụ thực sự tốt Tôi rất gan dạ và bạn cũng vậy","0","","NONE","2019-11-30","2019-11-03","2019-11-03","vi","Beirut - Mediterranean Kitchen & Lounge","2629212","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d2629212-r723474399-Beirut_Mediterranean_Kitchen_Lounge-Ho_Chi_Minh_City.html"
"719197996","2A86A39B26587841CA0AB4919B245211","Traveler E","TravelerE566","https://www.tripadvisor.com.vn/Profile/TravelerE566","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/5f/avatar037.jpg","Midrand","No","5","Giá trị: 4
Dịch vụ: 4
Đồ ăn: 5","Thức ăn tuyệt vời khi bạn không có tâm trạng cho hương vị địa phương","Sau hai tuần ở Việt Nam, chúng tôi cảm thấy như một thứ khác. Đây là một nhà hàng thực sự tốt đẹp với thức ăn tuyệt vời. Nó là một chút giá cả nhưng giá trị nó. Thịt kebab shish thực sự rất ngon và phần còn lại trong bữa tiệc của tôi rất thích món Shawarma của họ.

Người múa bụng rất to và những đứa trẻ của tôi không thích điều đó, nhưng cô ấy đã nhanh chóng nhận ra và để chúng tôi một mình.

Chắc chắn giá trị một chuyến thăm nếu bạn cần nghỉ ngơi từ chả giò.","2","","NONE","2019-10-31","2019-10-17","2019-10-17","vi","Beirut - Mediterranean Kitchen & Lounge","2629212","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d2629212-r719197996-Beirut_Mediterranean_Kitchen_Lounge-Ho_Chi_Minh_City.html"
"691913238","88CF993ED751CEE387318A9536F11544","hasivxvll","hasivxvll","https://www.tripadvisor.com.vn/Profile/hasivxvll","https://media-cdn.tripadvisor.com/media/photo-o/10/90/bb/23/hasivxvll.jpg","Johor","No","5","Giá trị: 4
Dịch vụ: 5
Đồ ăn: 5","Ẩm thực Địa Trung Hải tốt nhất","Các món ăn thật tuyệt vời! Bạn có thể thư giãn và thưởng thức khiêu vũ trong khi ăn tối. Rat khuyen khich.","0","","BUSINESS","2019-07-31","2019-07-23","2019-07-22","vi","Beirut - Mediterranean Kitchen & Lounge","2629212","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d2629212-r691913238-Beirut_Mediterranean_Kitchen_Lounge-Ho_Chi_Minh_City.html"
"672455724","13AF79607A2DD1D431D487334F6BB8AE","Nina","NinaaLeee","https://www.tripadvisor.com.vn/Profile/NinaaLeee","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/81/default-avatar-2020-43.jpg","","No","5","Giá trị: 4
Dịch vụ: 5
Đồ ăn: 5","Nhân viên tốt, tuyệt vời cho ăn uống theo nhóm và cuộc sống về đêm ở Sài Gòn","Tôi đến đó vào sự kiện Ngày Giải phóng VN. Nhóm 40 khách của tôi đến vào khoảng 7 giờ tối và ngồi trong 6 bàn. Chúng tôi đã có bữa tiệc tuyệt vời với thức ăn ngon, rượu vang, shisha và giải trí.

Các món nướng hỗn hợp đặc trưng bao gồm thịt bò, thịt cừu và thịt gà nướng trên than củi. Món ăn này được phục vụ tốt với rau nướng và sốt tỏi. Trong bữa tiệc, chúng tôi đã thử tất cả 7 loại rượu vang của bộ sưu tập Palo Alto và yêu thích tất cả chúng. Họ là những loại rượu vang mịn như vậy và giá cả rất công bằng cho một nhà hàng ăn ngon ở trung tâm thành phố. Họ cũng phục vụ shisha Trung Đông tốt nhất từng có ở Sài Gòn với hơn 30 hương vị để lựa chọn, trong đó Pina Colada là món ưa thích của tôi.

Nhà hàng rất bận rộn nhưng họ phục vụ rất nhanh và luôn có sẵn cho chúng tôi bất cứ lúc nào chúng tôi cần. Tôi chắc chắn ghé thăm Beirut một lần nữa và chắc chắn sẽ giới thiệu nó cho bất cứ ai tìm kiếm các hoạt động giải trí và ẩm thực Địa Trung Hải trong thành phố.","1","","FRIENDS","2019-04-30","2019-05-08","2019-05-08","vi","Beirut - Mediterranean Kitchen & Lounge","2629212","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d2629212-r672455724-Beirut_Mediterranean_Kitchen_Lounge-Ho_Chi_Minh_City.html"
"671526230","ABE7DA2D28CA54DF9289E278450EE55A","Tommy Boy","tommyboy2211","https://www.tripadvisor.com.vn/Profile/tommyboy2211","https://media-cdn.tripadvisor.com/media/photo-o/1c/76/e2/9d/caption.jpg","Bangkok","No","5","","Một trong 3 địa điểm ăn uống hàng đầu của tôi ở Sài Gòn.","Nơi này là tuyệt vời. Các nhân viên làm cho bạn cảm thấy được chào đón tất cả các thời gian. Thức ăn! ! Ồ Tốt quá

Họ có những vũ công bụng đến quanh bàn mỗi tối trong tuần. Giải trí đẹp để thưởng thức trong khi bạn uống một ly rượu vang.

Shisha có nghĩa là tốt nhất, tôi đã cố gắng thử nó.

Âm nhạc RẤT tốt. Cũng không quá ồn ào, nó rất hay để có thể nói chuyện và trò chuyện với một vài bản nhạc hay. Điều đó không phổ biến ở TP HCM. Thông thường âm nhạc quá to nên gây khó khăn khi trò chuyện với bạn bè.

Tôi luôn đưa khách từ nước ngoài đến đây để ăn khi họ ghé thăm. Nó là một nơi tuyệt vời để bắt đầu đêm.","0","https://media-cdn.tripadvisor.com/media/photo-w/17/67/57/c8/photo0jpg.jpg","COUPLES","2019-05-31","2019-05-05","2019-05-05","vi","Beirut - Mediterranean Kitchen & Lounge","2629212","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d2629212-r671526230-Beirut_Mediterranean_Kitchen_Lounge-Ho_Chi_Minh_City.html"
"668892394","5365F101ADDEF730D6279D2E7E15C4DF","Gautam Gupta","gupta29p","https://www.tripadvisor.com.vn/Profile/gupta29p","https://media-cdn.tripadvisor.com/media/photo-m/1280/17/8e/4f/60/gupta29p.jpg","New Delhi","No","5","","Shisha hookah tốt nhất ở Sài Gòn !!","Đây chỉ đơn giản là một phòng chờ và quán bar Shisha nổi bật, phục vụ Shisha tốt nhất và đồ ăn Ả Rập chính thống. Âm nhạc rất năng lượng. Trên tất cả các vũ công bụng là xuất sắc.
Nhân viên rất lịch sự và không khí tuyệt vời để thưởng thức đồ uống và sheesha.
Phải thử:
Súp bí ngô
Mezze đĩa
Haloumi

Ngay trung tâm Sài Gòn quận 1 a phải ghé thăm!","1","https://media-cdn.tripadvisor.com/media/photo-w/17/46/81/4d/photo0jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/17/46/81/4e/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/17/46/81/4f/photo2jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/17/46/81/50/photo3jpg.jpg","SOLO","2019-04-30","2019-04-24","2019-04-24","vi","Beirut - Mediterranean Kitchen & Lounge","2629212","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d2629212-r668892394-Beirut_Mediterranean_Kitchen_Lounge-Ho_Chi_Minh_City.html"
"666062990","7C9BCA3BEC737EE9A8F7739F066EB3B8","Don S","R7073SQdons","https://www.tripadvisor.com.vn/Profile/R7073SQdons","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/68/default-avatar-2020-9.jpg","Brooklyn","No","5","","Người rất tốt và thức ăn ngon!","Nhân viên rất tốt và thức ăn ngon. Họ đã ra khỏi arak, thật đáng buồn, nhưng họ đã bù đắp bằng một thức uống ngon khác.","0","","NONE","2019-02-28","2019-04-13","2019-04-13","vi","Beirut - Mediterranean Kitchen & Lounge","2629212","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d2629212-r666062990-Beirut_Mediterranean_Kitchen_Lounge-Ho_Chi_Minh_City.html"
