"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"958964546","3B8F053443309FE4AD204B2BB167F207","Thanh L","142thanhl","https://www.tripadvisor.com.vn/Profile/142thanhl","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/ef/default-avatar-2020-66.jpg","","No","5","Giá trị: 5
Dịch vụ: 5
Đồ ăn: 5
Không khí: 5","Bữa trưa tuyệt vời tại Basilico.","Bữa trưa cuối tuần tại Basilico. 

- Món salad tôm nướng với bacon: Ngoại trừ phần xốt ceasar khá béo so với vị của mình, thì rau tươi ngon, tôm nướng và bacon ăn khá vừa vị.

- Mì Ý hải sản xốt vang trắng: Vị ngon và lạ với xốt vang trắng, hải sản tươi.

- Má bò hầm: Thịt bò hầm nêm nếm vừa miệng, thịt mềm, ăn kèm với măng tây nghiền beo béo, bông cải xanh và một lát khoai tây chiên giòn. Sự kết hợp tuyệt vời. Mình recommend món này nhé.

- Pizza hải sản: Tuy phần đế mỏng giòn không phải loại pizza mình hay ăn, nhưng bù lại xốt và topping khá ngon.

- Dessert Banana Affogato: Highly recommend nhé. Kem vani thơm béo với hạt óc chó ngòn ngọt hòa với vị đăng của cafe Expresso. Là 1 món tráng miệng kết thúc bữa ăn tuyệt vời.

Chất lượng phục vụ: 5 sao. Chất lượng món ăn: 5 sao.

P/s: Cảm ơn chị Uyên đã tư vấn nhiệt tình các món ăn và phục vụ rất tỉ mỉ, làm cho mình cảm thấy thoải mái khi thưởng thức bữa ăn tại đây.","0","https://media-cdn.tripadvisor.com/media/photo-o/2c/d0/ee/10/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2c/d0/ee/17/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2c/d0/ee/19/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2c/d0/ee/28/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2c/d0/ee/30/caption.jpg","FRIENDS","2024-07-31","2024-07-11","2024-07-10","vi","Basilico","1741416","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1741416-r958964546-Basilico-Ho_Chi_Minh_City.html"
"909997789","C3E9403011958473FD3506384D4F526C","Hoài L","913ho_il","https://www.tripadvisor.com.vn/Profile/913ho_il","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/e6/default-avatar-2020-45.jpg","","No","4","","Nhân viên thân thiện","Một trải nghiệm ăn tối tuyệt vời, nhân viên vô cùng dễ thương và hỗ trợ chúng tôi có một bữa tối tuyệt vời. Vô cùng cảm ơn Hằng, khang ,Hạnh đã phục vụ tôi bữa tối hôm nay","0","","FAMILY","2023-08-31","2023-08-13","2023-08-13","vi","Basilico","1741416","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1741416-r909997789-Basilico-Ho_Chi_Minh_City.html"
"907107343","3A8974A1C7F74232F561961DAD5A1FF5","Vũ Ngọc Quỳnh A","v_ng_cqu_nha2023","https://www.tripadvisor.com.vn/Profile/v_ng_cqu_nha2023","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/99/default-avatar-2020-57.jpg","","No","5","Giá trị: 5
Dịch vụ: 4
Đồ ăn: 3
Không khí: 4","Breakfast nice","Tôi đã có moo bữa sáng tuyệt vời ở basilico nhân viên thân thiện, đồ ăn ngon, Thư đã phục vụ tôi rất tốt","0","https://media-cdn.tripadvisor.com/media/photo-w/29/ea/ff/15/caption.jpg","FRIENDS","2023-08-31","2023-07-31","2023-07-31","vi","Basilico","1741416","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1741416-r907107343-Basilico-Ho_Chi_Minh_City.html"
"905706202","E0AFCBBFBE9A991EC0E59FE4E4825DDF","an v","anv560","https://www.tripadvisor.com.vn/Profile/anv560","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/ef/default-avatar-2020-66.jpg","","No","5","Giá trị: 5
Dịch vụ: 5
Đồ ăn: 5
Không khí: 5","Tuyệt vời","Beef rất ngon, không gian rất phù hợp để họp mặt bạn bè và dùng bữa, nhân viên rất nhiệt tình và thân thiện.","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/29/dc/59/d0/caption.jpg","FRIENDS","2023-07-31","2023-07-26","2023-07-26","vi","Basilico","1741416","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1741416-r905706202-Basilico-Ho_Chi_Minh_City.html"
"905436070","0181FC3EA1BA1DFF0FB3E152008924EC","Lê Quốc Tuấn","Trek10104442102","https://www.tripadvisor.com.vn/Profile/Trek10104442102","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/99/default-avatar-2020-40.jpg","Thành phố Hồ Chí Minh","No","5","","Chúng tôi đến đây để trải nghiệm món ăn của Ý, vợ tôi rất thích món Tiramisu tại đây chúng tôi được phụ vụ rất tốt","Với những món ăn đầy đặc sắc và được phục vụ những ly rượu phù hợp với món ăn, khi trải nghiệm ở đây tôi được phục vụ rất tận tâm chu đáo.","0","","COUPLES","2023-06-30","2023-07-25","2023-07-25","vi","Basilico","1741416","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1741416-r905436070-Basilico-Ho_Chi_Minh_City.html"
"904768797","54A5340DB38BFAE12AFCB2644A0FE622","minh phuong p","minhphuongp4","https://www.tripadvisor.com.vn/Profile/minhphuongp4","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/6d/default-avatar-2020-19.jpg","","No","5","","Trải nghiệm tuyệt vời","Là 1 người cũng trong ngành F&B của Khách sạn, tuy nhiên mình vẫn phải dành lời khen cho nhà hàng khi có buổi tối tuyệt vời cùng gia đình tại nhà hàng. 
Ấn tượng đầu tiên với phần antipasto rất đẹp mắt. Pizza hải sản frutti di mare với đế mỏng, viền giòn và topping đầy đặn. Phần beefsteak mềm, độ chín vừa tới, hoà quyện với sốt nấm, sốt tiêu đen thơm nhẹ. Rất hợp khẩu vị của gia đình mình.
Thêm điểm cộng là về phần phục vụ, các bạn nhân viên ở đây rất nhẹ nhàng, thân thiện.
Gia đình mình bàn 10ng, việc đông người sẽ không tránh khỏi nhiều kiến và phải đợi lâu để ghi nhận order. Tuy nhiên, mình đánh giá rất cao Mr. Tân captain rất chuyên nghiệp, ngoài ra còn thêm 2 bạn Ngân và Hằng phục vụ bàn gia đình vẫn luôn nhiệt tình tư vấn.","0","https://media-cdn.tripadvisor.com/media/photo-w/29/d2/82/b4/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/d2/82/b1/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/d2/82/b3/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/d2/82/b6/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/d2/82/b5/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/d2/82/b2/caption.jpg","FAMILY","2023-07-31","2023-07-22","2023-07-22","vi","Basilico","1741416","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1741416-r904768797-Basilico-Ho_Chi_Minh_City.html"
"904320711","C43D8FA90A5270A2DBD25C407616197C","Trúc Linh Đ","tr_clinh_2023","https://www.tripadvisor.com.vn/Profile/tr_clinh_2023","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/9f/default-avatar-2020-16.jpg","","No","5","","dinner","đồ  ăn tại nhà hàng rất tuyệt vời. Nhân viên tại nhà hàng đáp ứng mọi yêu cầu của tôi. Thư cô ấy đã đem tới cho tôi một buổi tối vui vẻ tại nhà hàng","0","","FRIENDS","2023-07-31","2023-07-20","2023-07-20","vi","Basilico","1741416","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1741416-r904320711-Basilico-Ho_Chi_Minh_City.html"
"903939298","C4919C507253163445012744C15BB18C","Ngọc Thương","thuongngoc464","https://www.tripadvisor.com.vn/Profile/thuongngoc464","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/ca/default-avatar-2020-51.jpg","Thành phố Hồ Chí Minh","No","5","Giá trị: 5
Dịch vụ: 5
Đồ ăn: 5","Basilico","Không gian nhà hàng rất phù hợp cho các buổi hẹn hò hoặc gặp mặt bạn bè. Món ăn trình bày rất đẹp mắt. Món pizza 4 cheese rất hợp với khẩu vị của tôi. Các bạn nhân viên rất vui vẻ và thân thiện. Cảm ơn bạn Thảo đã đề xuất cho tôi những món ăn rất ngon. Sẽ đến vào lần sau. Thank all.","0","","FAMILY","2023-07-31","2023-07-18","2023-07-18","vi","Basilico","1741416","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1741416-r903939298-Basilico-Ho_Chi_Minh_City.html"
"887779105","DA2749BF412D2A7E662429026D466668","Tuyetlansg75","Tuyetlansg75","https://www.tripadvisor.com.vn/Profile/Tuyetlansg75","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/5a/default-avatar-2020-36.jpg","Thành phố Hồ Chí Minh","No","5","","Cảm ơn bạn Tài và nhà hàng","Tài phục vụ tốt, Lần nào tôi tới cũng muốn bạn Tài giới thiệu các món ăn. Menu món rất phong phú. Món ăn Ý tại nhà hàng tôi rata thích.

Cảm ơn bạn Tài và nhà hàng","0","https://media-cdn.tripadvisor.com/media/photo-w/28/ec/f0/c1/caption.jpg","FRIENDS","2023-04-30","2023-04-26","2023-04-25","vi","Basilico","1741416","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1741416-r887779105-Basilico-Ho_Chi_Minh_City.html"
"884260988","B02056E21DB0CD4DE73CB7C16A83183B","Nhật Long H","nh_tl0ngh","https://www.tripadvisor.com.vn/Profile/nh_tl0ngh","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/24/default-avatar-2020-60.jpg","","No","5","Giá trị: 5
Dịch vụ: 5
Đồ ăn: 5","nice restaurant","món ăn chuẩn ý,rất ngon,phục vụ nhiệt tình , lần sau tôi sẽ đến ăn lần nữa vì còn nhiều món tôi muốn thử","0","","NONE","2023-03-31","2023-03-31","2023-03-31","vi","Basilico","1741416","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1741416-r884260988-Basilico-Ho_Chi_Minh_City.html"
