"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"831533069","975DF1CB92A015303373DC8BAF0C0B6E","Hiền D","913hi_nd","https://www.tripadvisor.com.vn/Profile/913hi_nd","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e5/66/default-avatar-2020-53.jpg","","No","5","","Family","Thức ăn ngon và nhân viên phúc vụ nhiệt tình, chu đáo.
Không gian nhà hàng tạo cảm giác ấm cúng và thoải mái.","0","","FAMILY","2022-03-31","2022-03-18","2022-03-18","vi","Wine Bar at Level 23","1382250","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1382250-r831533069-Wine_Bar_at_Level_23-Ho_Chi_Minh_City.html"
"740980866","2829120A060BD4EBD151A967B7693324","Leo8788","Leo8788","https://www.tripadvisor.com.vn/Profile/Leo8788","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ed/7b/default-avatar-2020-6.jpg","","No","5","","Ăn tối trọn vẹn","Ăn tối tại signature, món ăn ngon, nóng giòn, nuớc pha chế ok, nhân viên cháu Huy phục vụ tốt, chu đáo, cảm ơn và chúc nhà hàng năm mới phát đạt.","3","","COUPLES","2020-01-31","2020-01-24","2020-01-24","vi","Wine Bar at Level 23","1382250","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1382250-r740980866-Wine_Bar_at_Level_23-Ho_Chi_Minh_City.html"
"740891063","CC9DD2E3E9374228EB0558F6D75D845F","QuynhNhu","quynhhnhuu257","https://www.tripadvisor.com.vn/Profile/quynhhnhuu257","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/11/default-avatar-2020-23.jpg","","No","5","","Hài lòng","Nhà hàng ấm cúng, đồ ăn hơi lâu có lẽ do đông khách nhưng bù lại rất là ngon luôn, bạn Huy phục vụ niềm nở và chu đáo, tạo cảm giác rất friendly and warm welcome, nếu có chấm điểm mình sẽ cho 10 + điểm phục vụ và 9 điểm món ăn.","2","","COUPLES","2020-01-31","2020-01-23","2020-01-23","vi","Wine Bar at Level 23","1382250","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1382250-r740891063-Wine_Bar_at_Level_23-Ho_Chi_Minh_City.html"
"740822493","ECDB3D69D9F716954C02ECC8C54C5B25","HuynhThuThuy","HuynhBichNhi","https://www.tripadvisor.com.vn/Profile/HuynhBichNhi","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ed/00/default-avatar-2020-4.jpg","","No","5","","Bữa tối chu đáo và tỉ mỉ","Gia đình tổ chức tiệc cuối năm tại nhà hàng, món bò Tomahawk và sườn cừu nướng rất ấn tượng ( staff recommendation ), không gian nhìn ra đường hoa rất đẹp, đặc biệt cảm ơn bé trai Huy rất nhiều đã nhiệt tình phục vụ gia đình cô chu đáo mặc dù hôm nay khách rất đông, chúc con nhiều sức khoẻ, chúc nhà hàng năm mới làm ăn phát tài, có dịp chắc chắn sẽ đặt tiệc nhà hàng tiếp.","4","","NONE","2020-01-31","2020-01-23","2020-01-23","vi","Wine Bar at Level 23","1382250","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1382250-r740822493-Wine_Bar_at_Level_23-Ho_Chi_Minh_City.html"
"740705159","068523284FBAB15C25BE6C66FE581651","Victoriaa","VictoriaaRose","https://www.tripadvisor.com.vn/Profile/VictoriaaRose","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/68/default-avatar-2020-9.jpg","","No","5","Giá trị: 5
Dịch vụ: 5
Đồ ăn: 5","Bữa tối đúng ý mình thích","Đi ăn tối cùng chị gái mình, may mắn dc view cửa sổ ngắm đường hoa, đồ ăn ngon, lên nhanh đúng ý, cảm ơn bạn Huy đã âm thầm phục vụ chu đáo xuyên suốt bữa ăn của mình, sẽ quay trở lại trong thời gian gần ( Maybe qua tết hehe )","2","","NONE","2020-01-31","2020-01-22","2020-01-22","vi","Wine Bar at Level 23","1382250","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1382250-r740705159-Wine_Bar_at_Level_23-Ho_Chi_Minh_City.html"
"740599946","4827C0D458C9416EDCAEBDE4A86F34F5","Alan","Alanzz95","https://www.tripadvisor.com.vn/Profile/Alanzz95","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/b8/default-avatar-2020-26.jpg","","No","5","","Bữa tối cùng gia đình","Đồ ăn ngon,phục vụ nhiệt tình m,không khí quán thoải mái. Không gian ấm cúng, Thang phục vụ tốt, tôi sẽ đến vào dịp gần nhất .","2","https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/ac/f6/57/signature-restaurant.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/ac/f6/67/signature-restaurant.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/ac/f6/56/signature-restaurant.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/ac/f6/66/signature-restaurant.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/ac/f6/65/signature-restaurant.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/ac/f6/58/signature-restaurant.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/ac/f6/68/signature-restaurant.jpg","FAMILY","2020-01-31","2020-01-22","2020-01-22","vi","Wine Bar at Level 23","1382250","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1382250-r740599946-Wine_Bar_at_Level_23-Ho_Chi_Minh_City.html"
"740368910","636AD8C02A8270E1058E9FD3DFB81239","Thu trần","Thu2406","https://www.tripadvisor.com.vn/Profile/Thu2406","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/11/default-avatar-2020-23.jpg","","No","5","","Rất tốt","Thức ăn ngon. Phục vụ chu đáo, nhiệt tình. Cảm ơn bạn Huy đã phục vụ cho gia đình mình nhé. Mọi người hãy đến nhé","2","","FAMILY","2020-01-31","2020-01-21","2020-01-20","vi","Wine Bar at Level 23","1382250","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1382250-r740368910-Wine_Bar_at_Level_23-Ho_Chi_Minh_City.html"
"739993995","5869385580D9A836E822D88082B5B7D4","Poheoga","Poheoga","https://www.tripadvisor.com.vn/Profile/Poheoga","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e5/2b/default-avatar-2020-52.jpg","","No","5","","Buổi tối","Dùng bữa tối ở nhà hàng Fine dining Level 23 Signature quả là một lựa chọn đúng đắn, khi tận hưởng bầu không khí ấm cúng và được phục vụ theo chuẩn 5 sao. 
Tôi muốn cảm ơn Huy, anh ấy phục vụ cho chúng tôi từ đầu đến cuối cùng với thái độ vô cùng chuyên nghiệp
Tôi mong lần sau sẽ được gặp anh ấy là người phục vụ chính cho tôi vào những lần dùng bữa tiếp theo ở đây.","2","","FAMILY","2020-01-31","2020-01-19","2020-01-19","vi","Wine Bar at Level 23","1382250","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1382250-r739993995-Wine_Bar_at_Level_23-Ho_Chi_Minh_City.html"
"739815310","566C65F967678A62729F13FF3CB05D9D","alan","alanhongan","https://www.tripadvisor.com.vn/Profile/alanhongan","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/3d/default-avatar-2020-55.jpg","","No","5","","ăn tối","nhà hàng thì sang trọng và phục vụ thì rất oki nhé mn. không gian thì rất yên tĩnh .cảm ơn bạn phục vụ tên là Huy nhé rất nhiệt tình và chu đáo với mình. 1 buổi tối thật tuyệt vời","2","https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/a3/0a/b3/signature-restaurant.jpg","COUPLES","2020-01-31","2020-01-18","2020-01-18","vi","Wine Bar at Level 23","1382250","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1382250-r739815310-Wine_Bar_at_Level_23-Ho_Chi_Minh_City.html"
"734742157","B435ABB01BFB52F8233929CA97EFB970","An tran","Antran0906","https://www.tripadvisor.com.vn/Profile/Antran0906","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/fe/default-avatar-2020-58.jpg","","No","5","","Hài lòng","Tôi và bạn gái tôi book bàn hơi trễ sợ hết bàn nhưng may quá được nhân viên hỗ trợ nhiệt tình. Món gan ngỗng béo mà không có nặng mùi như những nơi khác. Thắng cười rất tươi và chu đáo phục vụ bàn chúng tôi.","2","https://media-cdn.tripadvisor.com/media/photo-w/1a/66/86/49/signature-restaurant.jpg","COUPLES","2019-12-31","2019-12-26","2019-12-26","vi","Wine Bar at Level 23","1382250","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d1382250-r734742157-Wine_Bar_at_Level_23-Ho_Chi_Minh_City.html"
