"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"925003684","A53E68EFE40E5F1CAF2C658BD2953672","Thanh672","Thanh672","https://www.tripadvisor.com.vn/Profile/Thanh672","https://media-cdn.tripadvisor.com/media/photo-m/1280/18/6a/a5/24/thanh672.jpg","Thành phố Hồ Chí Minh","No","5","Giá trị: 5
Dịch vụ: 5
Đồ ăn: 5
Không khí: 5","Excellent service, exquisite ambience, sophisticated decor and great food","This hidden restaurant is a treasure for those who love fine dining with fantastic food and wine.
Ai muốn cầu hôn thả thính các kiểu thì nên đến đây.
Không gian sang trọng, ấm cúng; trang trí nhẹ nhàng bắt mắt; chất lượng dịch vụ 5*;
Thức ăn tuyệt hảo….
","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/c5/c6/f4/caption.jpg","FRIENDS","2023-11-30","2023-11-08","2023-11-08","vi","Mrsimple Steakhouse","15190124","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d15190124-r925003684-Mrsimple_Steakhouse-Ho_Chi_Minh_City.html"
"845816137","48004827325350BC8AFABAF934D09621","chau d","chaud46","https://www.tripadvisor.com.vn/Profile/chaud46","https://media-cdn.tripadvisor.com/media/photo-o/1c/90/69/cb/caption.jpg","Thành phố Hồ Chí Minh","No","5","","Dịch vụ 5 sao","Trải nghiệm đáng nhớ tại nhà hàng, đồ ăn ngon và rất vừa miệng. Cảm ơn sự phục vụ chu đáo nhiệt tình từ Vinh cũng như 2 nghệ sĩ violin đã mang tới một vữa tối tuyệt vời cho vợ chồng tôi
Tôi chắc chắn sẽ quay lại và dĩ nhiên sẽ giới thiệu cho bạn bè tôi đến.
Tuyệt vời!!","0","https://media-cdn.tripadvisor.com/media/photo-w/24/6d/83/97/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/24/6d/83/96/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/24/6d/83/95/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/24/6d/83/94/caption.jpg","COUPLES","2022-07-31","2022-07-02","2022-07-02","vi","Mrsimple Steakhouse","15190124","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d15190124-r845816137-Mrsimple_Steakhouse-Ho_Chi_Minh_City.html"
"768022904","B45E1873922DB20E29B5172B9FCBC427","Mc Bá Niên","McBanien","https://www.tripadvisor.com.vn/Profile/McBanien","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/10/default-avatar-2020-8.jpg","Thành phố Hồ Chí Minh","No","5","","Great.","Không gian đẹp, sang, giá tốt.. rất thích hợp những buổi hẹn hò. Lần đầu đến quán, rất ấn tượng, ngồi gần bàn khách tèo chuyện bằng tiếng Pháp nghe rất thích.","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/e7/e7/a6/the-little-door.jpg","SOLO","2020-08-31","2020-08-31","2020-08-30","vi","Mrsimple Steakhouse","15190124","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d15190124-r768022904-Mrsimple_Steakhouse-Ho_Chi_Minh_City.html"
"759424227","66CE323EE4D8AA3F8FBEB913F8437F5F","HA HO","haho030890","https://www.tripadvisor.com.vn/Profile/haho030890","https://media-cdn.tripadvisor.com/media/photo-o/1b/2c/a9/ab/haho030890.jpg","Tỉnh Quảng Nam","No","5","Dịch vụ: 5
Đồ ăn: 5","Trải nghiệm ẩm thực đa giác quan.","Nếu bạn muốn có một số trải nghiệm ẩm thực đích thực trọn vẹn với những người thân yêu, đây là nhà hàng bạn nên ghé thăm. Từ âm nhạc nền nã thư giãn và môi trường sang trọng đắm chìm cùng với cách trang trí tinh tế của những món ăn, bạn sẽ tận hưởng từng khoảnh khắc ẩm thực với các cuộc trò chuyện, tiếng thì thầm diễn ra xung quanh.","0","","NONE","2020-07-31","2020-07-09","2020-07-09","vi","Mrsimple Steakhouse","15190124","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d15190124-r759424227-Mrsimple_Steakhouse-Ho_Chi_Minh_City.html"
"758628554","75C5651C2D8B69BB8950777604DD7F1A","minascan","munascanmai","https://www.tripadvisor.com.vn/Profile/munascanmai","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/ea/default-avatar-2020-63.jpg","Thành phố Hồ Chí Minh","No","5","","Amazing","Thật tuyệt vời cho 1 đêm sinh nhật tại The Litte Door, không gian thích hợp cho một buổi tiệc lãng mạng, Phục vụ nhiệt tình chu đáo, đặc biệt mình rất thích món Cơm Gà Cay ở nơi này...mọi thứ thật hoàn hảo.","1","https://media-cdn.tripadvisor.com/media/photo-o/1b/7a/fb/52/the-little-door.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1b/7a/fb/56/the-little-door.jpg","COUPLES","2020-07-31","2020-07-01","2020-07-01","vi","Mrsimple Steakhouse","15190124","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d15190124-r758628554-Mrsimple_Steakhouse-Ho_Chi_Minh_City.html"
"744517830","7A5CBA68874F2EDB7CBB5A00D797A38E","Liên Đặng","Liendang118","https://www.tripadvisor.com.vn/Profile/Liendang118","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/99/default-avatar-2020-40.jpg","","No","5","","quán dễ thương, đồ en siêu ngon","Được nhỏ bạn giới thiệu đồ ăn ở đây ngon lắm, quả thực không sai. mình gọi món bò striploin, giá buổi trưa chỉ có 250K++/ phần (tối giá 350K++) bò mềm và mọng nước. chưa bao giờ ăn miếng bò ngon như vậy. quán trang trí siêu lãng mạn!","0","https://media-cdn.tripadvisor.com/media/photo-o/1a/de/9b/65/the-little-door.jpg
https://media-cdn.tripadvisor.com/media/photo-s/1a/de/9b/64/the-little-door.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1a/de/9b/66/the-little-door.jpg","COUPLES","2020-02-29","2020-02-12","2020-02-11","vi","Mrsimple Steakhouse","15190124","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d15190124-r744517830-Mrsimple_Steakhouse-Ho_Chi_Minh_City.html"
"744514851","DDA85EF591CBF94D444D07E76B8D35F3","Linh Nguyễn","Linhnguyen198612","https://www.tripadvisor.com.vn/Profile/Linhnguyen198612","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/0a/default-avatar-2020-35.jpg","","No","5","","Lâu rồi không được ăn món bò bít tết ngon như thế","Bò bít tết ở đây ngon dã man. Thịt bò mềm, cảm giác tan chảy trong miệng là có thât. Giá hợp lý, phục vụ tốt. Sẽ quay lại.","0","https://media-cdn.tripadvisor.com/media/photo-w/1a/de/95/ee/the-little-door.jpg","FAMILY","2020-02-29","2020-02-12","2020-02-11","vi","Mrsimple Steakhouse","15190124","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d15190124-r744514851-Mrsimple_Steakhouse-Ho_Chi_Minh_City.html"
"737460881","8327AC5BF3C3A6E5C575E1E3F0F9286C","L.p.tai","Clxinh7","https://www.tripadvisor.com.vn/Profile/Clxinh7","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e5/66/default-avatar-2020-53.jpg","","No","5","","Rất tuyệt vời cho 1 đêm hẹn hò","Nếu có 11 điểm mình cũng sẽ cho nhà hàng ạ. Nv chuyên nghiệp, chị quản lý thì quá xinh, đồ ăn ngon lạ theo cách Âu , mình sẽ giới thiệu nhiều người đến thưởng thức nữa . Cám ơn nhà hàng cho mình 1 buổi tối ấm áp","0","https://media-cdn.tripadvisor.com/media/photo-w/1a/86/dc/51/the-little-door.jpg","COUPLES","2020-01-31","2020-01-07","2020-01-06","vi","Mrsimple Steakhouse","15190124","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d15190124-r737460881-Mrsimple_Steakhouse-Ho_Chi_Minh_City.html"
"637559756","1A40090D430095D86DED549FA7D8AA9D","DEEKAY","deekay0899","https://www.tripadvisor.com.vn/Profile/deekay0899","https://media-cdn.tripadvisor.com/media/photo-o/15/a8/0c/90/caption.jpg","Thành phố Hồ Chí Minh","No","3","","Có chút thất vọng","Thấy quảng cáo trên facebook nên đến dùng thử. Thấy hình ảnh không gian quá lung linh mà đến thì có chút thất vọng. Đẹp nhưng không như hình lắm. Quán bị ám nặng mùi đồ ăn, khi vào hơi sock vì quán ngập mùi đồ ăn
Món ăn thì ngon và không chê
Phục vụ chỉ tạm ổn
Thật ra 3.5 sao chứ chưa đc 4 sao","0","","NONE","2018-12-31","2018-12-05","2018-12-04","vi","Mrsimple Steakhouse","15190124","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d15190124-r637559756-Mrsimple_Steakhouse-Ho_Chi_Minh_City.html"
"727003098","4C2911034ABB3972A52B551B6FA38BA1","Navigate523615","Navigate523615","https://www.tripadvisor.com.vn/Profile/Navigate523615","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/5d/default-avatar-2020-32.jpg","","No","5","","Nơi tổ chức sự kiện","Thức ăn ngon và nơi lãng mạn
Thưởng thức đồ ăn và cũng xem
Tốt cho sinh nhật ở đây
. . . . . . . :. . :.","0","https://media-cdn.tripadvisor.com/media/photo-w/1a/0e/01/f4/the-little-door.jpg","FRIENDS","2019-11-30","2019-11-17","2019-11-17","vi","Mrsimple Steakhouse","15190124","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d15190124-r727003098-Mrsimple_Steakhouse-Ho_Chi_Minh_City.html"
"720495807","08FFBE5D950EDDC75F964F1BFD6D9132","Sebastian","sebrhan","https://www.tripadvisor.com.vn/Profile/sebrhan","https://media-cdn.tripadvisor.com/media/photo-o/19/7f/04/2e/caption.jpg","Fredrikstad","No","5","","Món ăn ngon và nhà hàng đẹp!","Đây là một nhà hàng nhỏ và ấm cúng ở trung tâm thành phố Hồ Chí Minh. Nó giống như một viên ngọc ẩn giữa thành phố châu Á sầm uất. Chúng tôi đã nói chuyện với đầu bếp & chủ sở hữu, và bạn có thể nói rằng anh ấy rất tự hào khi làm những bữa ăn tuyệt vời cho khách của họ.
Chúng tôi đã đặt một món bít tết sườn cao cấp và mì Ý linguini. Các món ăn thật tuyệt vời và rất ngon! Chúng tôi hoàn toàn có thể khuyên bạn nên ăn ở đây và chắc chắn sẽ quay lại đây trong tương lai! :)","1","","FRIENDS","2019-10-31","2019-10-22","2019-10-22","vi","Mrsimple Steakhouse","15190124","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d15190124-r720495807-Mrsimple_Steakhouse-Ho_Chi_Minh_City.html"
"682819403","76A44AFD9F9483FA3D106D22189C124C","Mai Van","1971Mvan","https://www.tripadvisor.com.vn/Profile/1971Mvan","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/2b/default-avatar-2020-39.jpg","Ratingen","No","5","","Không khí đẹp với những món ăn ngon","Rất khuyến khích nhà hàng này. Thực phẩm, dịch vụ và không khí là tuyệt vời. Chúng tôi đã thử món vịt quay với sốt mật ong và bít tết bò say. Họ cũng có thực đơn bữa trưa với giá cả hợp lý.","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/17/fd/f4/6a/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/17/fd/f4/69/photo0jpg.jpg","FRIENDS","2019-06-30","2019-06-20","2019-06-19","vi","Mrsimple Steakhouse","15190124","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d15190124-r682819403-Mrsimple_Steakhouse-Ho_Chi_Minh_City.html"
"679182511","A4B87A2DB62449BF8F7FCA41BBCCB9C8","Marcus Nguyen","Marcus2602","https://www.tripadvisor.com.vn/Profile/Marcus2602","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e5/2b/default-avatar-2020-52.jpg","Thành phố Hồ Chí Minh","No","5","","Nhà hàng rất đẹp và không gian trung tâm thành phố Sài Gòn","Chiếc chảo làm cháy cá hồi với nước biển đen thật tuyệt vời với nước sốt theo khái niệm hợp nhất theo cách hợp thời trang. Nhà hàng không lớn nhưng theo phong cách cửa hàng và phù hợp cho nhóm 10 người trở xuống thưởng thức nhiều nhất. Điều này cũng cung cấp nhiều loại rượu vang tuyệt vời từ Pháp đến Chile. Các nhân viên rất tốt và thân thiện. Và, giá cả phải chăng đáng ngạc nhiên. Khuyến khích mạnh mẽ","0","https://media-cdn.tripadvisor.com/media/photo-w/17/ce/71/01/the-little-door.jpg","COUPLES","2019-06-30","2019-06-05","2019-06-05","vi","Mrsimple Steakhouse","15190124","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d15190124-r679182511-Mrsimple_Steakhouse-Ho_Chi_Minh_City.html"
"672532843","E97886FCB02E52573B71C2271F9F5DFF","John Mrsp","Johnmrsp04","https://www.tripadvisor.com.vn/Profile/Johnmrsp04","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/6d/default-avatar-2020-19.jpg","Thành phố Hồ Chí Minh","No","5","","Thức ăn tuyệt vời","Tôi đã ở đây lần thứ 2 và luôn yêu những món ăn ở đây. Sous vide bít tết rất ngon và mềm và là món ăn ngon nhất ở saigon.","0","https://media-cdn.tripadvisor.com/media/photo-w/17/72/62/12/the-little-door.jpg
https://media-cdn.tripadvisor.com/media/photo-w/17/72/62/28/the-little-door.jpg","FRIENDS","2019-05-31","2019-05-08","2019-05-08","vi","Mrsimple Steakhouse","15190124","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d15190124-r672532843-Mrsimple_Steakhouse-Ho_Chi_Minh_City.html"
"667547818","C7A21FCF739AAFE342E2F0B86B5CB444","Ian Razave","maxbV2768DU","https://www.tripadvisor.com.vn/Profile/maxbV2768DU","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/59/default-avatar-2020-49.jpg","","No","5","","Lộng lẫy bất ngờ!","Đây là nhà hàng thức ăn / không gian tốt nhất ở Sài Gòn. Bầu không khí nhẹ nhàng và dễ dàng mời gọi, bộ âm nhạc xung quanh nó và các món ăn thật tuyệt vời! Chưa kể các nhân viên siêu chu đáo và hữu ích. Chúng tôi đã gọi một miếng bít tết thăn (được chế biến mềm và ngon ngọt), pizza hải sản và mì ống kiểu Milan cũng không kém phần hấp dẫn. Một người ăn trưa phải thử món ăn kiểu euro euro khi ở Sài Gòn.","1","https://media-cdn.tripadvisor.com/media/photo-o/17/36/07/4f/the-little-door.jpg","FRIENDS","2019-04-30","2019-04-19","2019-04-18","vi","Mrsimple Steakhouse","15190124","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d15190124-r667547818-Mrsimple_Steakhouse-Ho_Chi_Minh_City.html"
"667546218","731807EBE6094C8A5E4151E54001B655","Fong68","Fong68","https://www.tripadvisor.com.vn/Profile/Fong68","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/5d/default-avatar-2020-32.jpg","Singapore","No","4","","Một nơi rất ấm cúng cho thực phẩm tổng hợp với dịch vụ tuyệt vời","Chúng tôi đang tìm một nơi tốt đẹp để có một bữa tối thư giãn khi chúng tôi tình cờ đến nhà hàng này.
Tình yêu trang trí nhẹ nhàng thanh lịch n thoải mái. Dịch vụ là tuyệt vời. Thực phẩm là tốt với ít cải tiến và tinh chỉnh cần thiết.
Nhìn chung, chúng tôi rất thích bữa tối của chúng tôi ở đó.
Chắc chắn sẽ trở lại đó một lần nữa.","0","https://media-cdn.tripadvisor.com/media/photo-o/17/36/01/b4/img-20190418-202156-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/17/36/01/b3/img-20190418-202459-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/17/36/01/b2/img-20190418-195717-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/17/36/01/b1/img-20190418-195122-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/17/36/01/b0/img-20190418-195148-largejpg.jpg","COUPLES","2019-04-30","2019-04-19","2019-04-18","vi","Mrsimple Steakhouse","15190124","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d15190124-r667546218-Mrsimple_Steakhouse-Ho_Chi_Minh_City.html"
