URL,Name,Address,Loại hình,PriceRange,Opening Hours,Cuisine,Telephone,Phù hợp,Món đặc sắc,Không gian,Tổng sức chứa,Điểm đặc trưng,Tên tầng,Sức chứa,Tên tiện ích,Mô tả tiện ích,Ngày,Giờ mở,Giờ đóng,ExImages,Kinh độ,Vĩ độ,MenuImages
https://pasgo.vn/nha-hang/mon-an-ngon--huyen-tran-cong-chua-4323,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/8.jpg
https://pasgo.vn/nha-hang/mon-an-ngon--huyen-tran-cong-chua-4323,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/9.jpg
https://pasgo.vn/nha-hang/mon-an-ngon--huyen-tran-cong-chua-4323,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/10.jpg
https://pasgo.vn/nha-hang/mon-an-ngon--huyen-tran-cong-chua-4323,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/11.jpg
https://pasgo.vn/nha-hang/mon-an-ngon--huyen-tran-cong-chua-4323,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/12.jpg
https://pasgo.vn/nha-hang/mon-an-ngon--huyen-tran-cong-chua-4323,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/13.jpg
https://pasgo.vn/nha-hang/mon-an-ngon--huyen-tran-cong-chua-4323,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/14.jpg
https://pasgo.vn/nha-hang/mon-an-ngon--huyen-tran-cong-chua-4323,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/15.jpg
https://pasgo.vn/nha-hang/mon-an-ngon--huyen-tran-cong-chua-4323,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/16.jpg
https://pasgo.vn/nha-hang/mon-an-ngon--huyen-tran-cong-chua-4323,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/17.jpg
