URL,Name,Address,Loại hình,PriceRange,Opening Hours,Cuisine,Telephone,Phù hợp,Món đặc sắc,Không gian,Tổng sức chứa,Điểm đặc trưng,Tên tầng,Sức chứa,Tên tiện ích,Mô tả tiện ích,Ngày,Giờ mở,Giờ đóng,ExImages,Kinh độ,Vĩ độ,MenuImages
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,cafe-doidep-khong-the-thieu-nhau-nguyen-du-8: https://pasgo.vn/Upload/anh-chi-tiet/cafe-doidep-khong-the-thieu-nhau-nguyen-du-8-normal-1105497640368.webp,,,
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,cafe-doidep-khong-the-thieu-nhau-nguyen-du-9: https://pasgo.vn/Upload/anh-chi-tiet/cafe-doidep-khong-the-thieu-nhau-nguyen-du-9-normal-1105498040370.webp,,,
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,cafe-doidep-khong-the-thieu-nhau-nguyen-du-10: https://pasgo.vn/Upload/anh-chi-tiet/cafe-doidep-khong-the-thieu-nhau-nguyen-du-10-normal-1105498140371.webp,,,
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,cafe-doidep-khong-the-thieu-nhau-nguyen-du-11: https://pasgo.vn/Upload/anh-chi-tiet/cafe-doidep-khong-the-thieu-nhau-nguyen-du-11-normal-1105498340372.webp,,,
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,cafe-doidep-khong-the-thieu-nhau-nguyen-du-12: https://pasgo.vn/Upload/anh-chi-tiet/cafe-doidep-khong-the-thieu-nhau-nguyen-du-12-normal-1105498440373.webp,,,
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/doidep/1.jpg
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/doidep/2.jpg
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/doidep/3.jpg
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/doidep/4.jpg
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/doidep/5.jpg
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/doidep/6.jpg
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/doidep/7.jpg
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/doidep/8.jpg
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/doidep/9.jpg
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/doidep/10.jpg
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/doidep/11.jpg
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/doidep/12.jpg
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/doidep/13.jpg
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/doidep/14.jpg
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/doidep/15.jpg
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/doidep/16.jpg
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/doidep/17.jpg
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/doidep/18.jpg
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/doidep/19.jpg
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/doidep/20.jpg
